form	lemma	POS	morph	treated_token
uniuersale	uniuersalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uniuersale
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sed	sed	CONcoo	MORPH=empty	sed
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
nunc	nunc	ADV	Deg=Pos	nunc
suppositum	suppositus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	suppositum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
nec	nec2	CONcoo	MORPH=empty	nec
album	albus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	album
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
in	in	PRE	MORPH=empty	in
niue	nix	NOMcom	Case=Abl|Numb=Sing	niue
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
uniuersale	uniuersalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uniuersale
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
enim	enim2	CONcoo	MORPH=empty	enim
album	albus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	album
et	et2	CONcoo	MORPH=empty	et
nix	nix	NOMcom	Case=Nom|Numb=Sing	nix
sed	sed	CONcoo	MORPH=empty	sed
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
album	albus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	album
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
in	in	PRE	MORPH=empty	in
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
niue	nix	NOMcom	Case=Abl|Numb=Sing	niue
nunc	nunc	ADV	Deg=Pos	nunc
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
conspicitur	conspicio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	conspicitur
;	;	PUNC	MORPH=empty	;
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
enim	enim2	CONcoo	MORPH=empty	enim
non	non	ADVneg	MORPH=empty	non
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
de	de	PRE	MORPH=empty	de
quolibet	quilibet	PROind	Case=Abl|Numb=Sing	quolibet
alio	alius	PROind	Case=Abl|Numb=Sing	alio
albo	album	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	albo
praedicari	praedico?	VER	Mood=Inf|Tense=Pres|Voice=Pass	praedicari
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
in	in	PRE	MORPH=empty	in
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
niue	nix	NOMcom	Case=Abl|Numb=Sing	niue
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quia	quia	CONsub	MORPH=empty	quia
ad	ad2	PRE	MORPH=empty	ad
singularitatem	singularitas	NOMcom	Case=Acc|Numb=Sing	singularitatem
deductum	deduco	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	deductum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
atque	atque1	CONcoo	MORPH=empty	atque
ad	ad2	PRE	MORPH=empty	ad
indiuiduam	indiuiduus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	indiuiduam
formam	forma	NOMcom	Case=Acc|Numb=Sing	formam
constrictum	constrictus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	constrictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
indiuidui	indiuiduus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	indiuidui
participatio	participatio	NOMcom	Case=Nom|Numb=Sing	participatio
-ne	ne2	CONcoo	MORPH=empty	-ne
.	.	PUNC	MORPH=empty	.
alia	alius	PROind	Case=Nom|Numb=Plur	alia
uero	uero3	ADV	MORPH=empty	uero
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
de	de	PRE	MORPH=empty	de
pluribus	multus	ADJqua	Case=Abl|Numb=Plur|Deg=Comp	pluribus
praedicantur	praedico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	praedicantur
ut	ut1	ADVrel	MORPH=empty	ut
genera	genus?	NOMcom	Case=Nom|Numb=Plur	genera
species	species	NOMcom	Case=Nom|Numb=Plur	species
differentiae	differentia	NOMcom	Case=Gen|Numb=Sing	differentiae
et	et2	CONcoo	MORPH=empty	et
propria	proprius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	propria
et	et2	CONcoo	MORPH=empty	et
accidentia	accidens	NOMcom	Case=Nom|Numb=Plur	accidentia
communiter	communiter	ADV	Deg=Pos	communiter
sed	sed	CONcoo	MORPH=empty	sed
non	non	ADVneg	MORPH=empty	non
proprie	proprie	ADV	Deg=Pos	proprie
alicui	aliquis	PROind	Case=Dat|Numb=Sing	alicui
.	.	PUNC	MORPH=empty	.
genera	genus?	NOMcom	Case=Nom|Numb=Plur	genera
quidem	quidem	ADV	Deg=Pos	quidem
de	de	PRE	MORPH=empty	de
pluribus	multus	ADJqua	Case=Abl|Numb=Plur|Deg=Comp	pluribus
praedicantur	praedico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	praedicantur
speciebus	species	NOMcom	Case=Abl|Numb=Plur	speciebus
suis	suus	PROpos.ref	Case=Abl|Numb=Plur	suis
species	species	NOMcom	Case=Nom|Numb=Plur	species
uero	uero4	CONcoo	MORPH=empty	uero
de	de	PRE	MORPH=empty	de
pluribus	multus	ADJqua	Case=Abl|Numb=Plur|Deg=Comp	pluribus
praedicantur	praedico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	praedicantur
indiuiduis	indiuiduus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	indiuiduis
;	;	PUNC	MORPH=empty	;
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
enim	enim2	CONcoo	MORPH=empty	enim
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
animalis	animal	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	animalis
species	species	NOMcom	Case=Nom|Numb=Sing	species
plures	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	plures
sub	sub	PRE	MORPH=empty	sub
se	sui1	PROref	Case=Acc|Numb=Sing	se
homines	homo	NOMcom	Case=Acc|Numb=Plur	homines
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
de	de	PRE	MORPH=empty	de
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
appellari	appello?	VER	Mood=Inf|Tense=Pres|Voice=Pass	appellari
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
.	.	PUNC	MORPH=empty	.
item	item	ADV	Deg=Pos	item
equus	equus	NOMcom	Case=Nom|Numb=Sing	equus
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
sub	sub	PRE	MORPH=empty	sub
animali	animal	NOMcom	Case=Abl|Numb=Sing	animali
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
speciei	specieum	NOMcom	Case=Gen|Numb=Sing	speciei
plurimos	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Sup	plurimos
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
indiuiduos	indiuiduus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	indiuiduos
equos	equus	NOMcom	Case=Acc|Numb=Plur	equos
de	de	PRE	MORPH=empty	de
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
praedicetur	praedico?	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Pass|Person=3	praedicetur
.	.	PUNC	MORPH=empty	.
differentia	differentia	NOMcom	Case=Nom|Numb=Sing	differentia
uero	uero4	CONcoo	MORPH=empty	uero
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
quoque	quoque	ADV	Deg=Pos	quoque
de	de	PRE	MORPH=empty	de
pluribus	multus	ADJqua	Case=Abl|Numb=Plur|Deg=Comp	pluribus
speciebus	species	NOMcom	Case=Abl|Numb=Plur	speciebus
dici	dico?	VER	Mood=Inf|Tense=Pres|Voice=Pass	dici
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
ut	ut1	ADVrel	MORPH=empty	ut
rationale	rationalis2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	rationale
de	de	PRE	MORPH=empty	de
homine	homo	NOMcom	Case=Abl|Numb=Sing	homine
ac	ac1	CONcoo	MORPH=empty	ac
de	de	PRE	MORPH=empty	de
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
corporibus	corpus	NOMcom	Case=Abl|Numb=Plur	corporibus
-que	que	CONcoo	MORPH=empty	-que
caelestibus	caelestis	NOMcom	Case=Abl|Numb=Plur	caelestibus
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
sicut	sicut1	ADVrel	MORPH=empty	sicut
Platoni	plato	NOMcom	Case=Dat|Numb=Sing	platoni
placet	placeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	placet
animata	animatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	animata
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
et	et2	CONcoo	MORPH=empty	et
ratione	ratio	NOMcom	Case=Abl|Numb=Sing	ratione
uigentia	uigeo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres	uigentia
.	.	PUNC	MORPH=empty	.
proprium	proprius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	proprium
item	item	ADV	Deg=Pos	item
etsi	etsi2	CONsub	MORPH=empty	etsi
de	de	PRE	MORPH=empty	de
una	unus	ADJcar	Case=Abl|Numb=Sing	una
specie	species	NOMcom	Case=Abl|Numb=Sing	specie
praedicatur	praedico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	praedicatur
de	de	PRE	MORPH=empty	de
multis	multus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	multis
tamen	tamen	ADV	Deg=Pos	tamen
indiuiduis	indiuiduus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	indiuiduis
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
sub	sub	PRE	MORPH=empty	sub
conuenienti	conueniens	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	conuenienti
specie	species	NOMcom	Case=Abl|Numb=Sing	specie
collocantur	colloco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	collocantur
ut	ut4	CONsub	MORPH=empty	ut
risibile	risibilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	risibile
de	de	PRE	MORPH=empty	de
Plato	platus	ADJqua	Case=Abl|Numb=Sing	plato
-ne	ne2	CONcoo	MORPH=empty	-ne
Socrate	socrate	NOMcom	Numb=Sing|Deg=Pos	socrate
et	et2	CONcoo	MORPH=empty	et
ceteris	ceterus	NOMcom	Case=Abl|Numb=Plur	ceteris
indiuiduis	indiuiduus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	indiuiduis
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
homini	homo	NOMcom	Case=Dat|Numb=Sing	homini
supponuntur	suppono	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	supponuntur
.	.	PUNC	MORPH=empty	.
accidens	accido?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	accidens
etiam	etiam	ADV	Deg=Pos	etiam
de	de	PRE	MORPH=empty	de
multis	multi	NOMcom	Case=Abl|Numb=Plur	multis
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
;	;	PUNC	MORPH=empty	;
album	albus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	album
enim	enim2	CONcoo	MORPH=empty	enim
et	et2	CONcoo	MORPH=empty	et
nigrum	niger	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	nigrum
de	de	PRE	MORPH=empty	de
multis	multus	NOMcom	Case=Abl|Numb=Plur	multis
omnino	omnino	ADV	Deg=Pos	omnino
dici	dico?	VER	Mood=Inf|Tense=Pres|Voice=Pass	dici
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
a	ab	PRE	MORPH=empty	a
se	sui1	PROref	Case=Abl|Numb=Sing	se
genere	genus?	NOMcom	Case=Abl|Numb=Sing	genere
specie	species	NOMcom	Case=Abl|Numb=Sing	specie
-que	que	CONcoo	MORPH=empty	-que
seiuncta	seiungo	VER	Case=Nom|Numb=Plur|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass	seiuncta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
sedere	sedeo	VER	Mood=Inf|Tense=Pres|Voice=Act	sedere
etiam	etiam	ADV	Deg=Pos	etiam
de	de	PRE	MORPH=empty	de
multis	multi	NOMcom	Case=Abl|Numb=Plur	multis
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
;	;	PUNC	MORPH=empty	;
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
enim	enim2	CONcoo	MORPH=empty	enim
sedet	sedeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sedet
simia	simia	NOMcom	Case=Nom|Numb=Sing	simia
sedet	sedeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sedet
aues	auis	NOMcom	Case=Nom|Numb=Plur	aues
quoque	quoque	ADV	Deg=Pos	quoque
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
species	species	NOMcom	Case=Nom|Numb=Plur	species
longe	longe	ADV	Deg=Pos	longe
diuersae	diuersus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	diuersae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
accidens	accido?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	accidens
autem	autem	CONcoo	MORPH=empty	autem
quoniam	quoniam	CONsub	MORPH=empty	quoniam
communiter	communiter	ADV	Deg=Pos	communiter
accidens	accidens	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres	accidens
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
et	et2	CONcoo	MORPH=empty	et
proprie	proprie	ADV	Deg=Pos	proprie
alicui	aliquis	PROind	Case=Dat|Numb=Sing	alicui
idcirco	idcirco	ADV	Deg=Pos	idcirco
determinauit	determino	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	determinauit
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
et	et2	CONcoo	MORPH=empty	et
accidentia	accidens	NOMcom	Case=Acc|Numb=Plur	accidentia
communiter	communiter	ADV	Deg=Pos	communiter
sed	sed	CONcoo	MORPH=empty	sed
non	non	ADVneg	MORPH=empty	non
proprie	proprie	ADV	Deg=Pos	proprie
alicui	aliquis	PROind	Case=Dat|Numb=Sing	alicui
.	.	PUNC	MORPH=empty	.
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
enim	enim2	CONcoo	MORPH=empty	enim
proprie	proprie	ADV	Deg=Pos	proprie
alicui	aliquis	PROind	Case=Dat|Numb=Sing	alicui
accidunt	accido?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	accidunt
indiuidua	indiuiduus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	indiuidua
fiunt	fio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fiunt
et	et2	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
tantum	tantum2	ADV	Deg=Pos	tantum
ualentia	ualens	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	ualentia
praedicari	praedico?	VER	Mood=Inf|Tense=Pres|Voice=Pass	praedicari
ea	is	PROdem	Case=Acc|Numb=Plur	ea
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
communiter	communiter	ADV	Deg=Pos	communiter
accipiuntur	accipio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	accipiuntur
de	de	PRE	MORPH=empty	de
pluribus	multus	ADJqua	Case=Abl|Numb=Plur|Deg=Comp	pluribus
dici	dico?	VER	Mood=Inf|Tense=Pres|Voice=Pass	dici
queunt	queo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	queunt
.	.	PUNC	MORPH=empty	.
ut	ut1	ADVrel	MORPH=empty	ut
enim	enim2	CONcoo	MORPH=empty	enim
de	de	PRE	MORPH=empty	de
niue	nix	NOMcom	Case=Abl|Numb=Sing	niue
dictum	dico?	VER	Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
illud	ille	PROdem	Case=Nom|Numb=Sing	illud
album	albus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	album
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
in	in	PRE	MORPH=empty	in
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
subiecta	subicio	ADJqua	Case=Abl|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass	subiecta
niue	nix	NOMcom	Case=Abl|Numb=Sing	niue
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
communiter	communiter	ADV	Deg=Pos	communiter
accidens	accido?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	accidens
sed	sed	CONcoo	MORPH=empty	sed
proprie	proprie	ADV	Deg=Pos	proprie
huic	hic1	PROdem	Case=Dat|Numb=Sing	huic
niui	nix	NOMcom	Case=Dat|Numb=Sing	niui
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
oculis	oculus	NOMcom	Case=Dat|Numb=Plur	oculis
ostensioni	ostensio	NOMcom	Case=Dat|Numb=Sing	ostensioni
-que	que	CONcoo	MORPH=empty	-que
subiecta	subiectus3	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	subiecta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
itaque	itaque	CONcoo	MORPH=empty	itaque
ex	ex	PRE	MORPH=empty	ex
eo	is	PROdem	Case=Abl|Numb=Sing	eo
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
communiter	communiter	ADV	Deg=Pos	communiter
praedicari	praedico?	VER	Mood=Inf|Tense=Pres|Voice=Pass	praedicari
poterat	possum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	poterat
de	de	PRE	MORPH=empty	de
multis	multus	NOMcom	Case=Abl|Numb=Plur	multis
enim	enim2	CONcoo	MORPH=empty	enim
album	albus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	album
dici	dico?	VER	Mood=Inf|Tense=Pres|Voice=Pass	dici
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
ut	ut4	CONsub	MORPH=empty	ut
albus	albus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	albus
homo	homo	NOMcom	Case=Nom|Numb=Sing	homo
albus	albus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	albus
equus	equus	NOMcom	Case=Nom|Numb=Sing	equus
alba	albus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	alba
nix	nix	NOMcom	Case=Nom|Numb=Sing	nix
factum	factum	ADJqua	Case=Nom|Numb=Sing	factum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
de	de	PRE	MORPH=empty	de
una	unus	ADJcar	Case=Abl|Numb=Sing	una
tantum	tantum2	ADV	MORPH=empty	tantum
niue	nix	NOMcom	Case=Abl|Numb=Sing	niue
praedicari	praedico?	VER	Mood=Inf|Tense=Pres|Voice=Pass	praedicari
illud	ille	PROdem	Case=Nom|Numb=Sing	illud
album	albus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	album
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
participatio	participatio	NOMcom	Case=Nom|Numb=Sing	participatio
-ne	ne2	CONcoo	MORPH=empty	-ne
ipsum	ipse	PROdem	Case=Nom|Numb=Sing	ipsum
quoque	quoque	ADV	Deg=Pos	quoque
factum	facio	VER	Case=Nom|Numb=Sing|Voice=Pass	factum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
singulare	singularis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	singulare
.	.	PUNC	MORPH=empty	.
omnino	omnino	ADV	Deg=Pos	omnino
autem	autem	CONcoo	MORPH=empty	autem
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
genera	genus?	NOMcom	Case=Nom|Numb=Plur	genera
uel	uel2	CONcoo	MORPH=empty	uel
species	species	NOMcom	Case=Nom|Numb=Plur	species
uel	uel2	CONcoo	MORPH=empty	uel
differentiae	differentia	NOMcom	Case=Gen|Numb=Sing	differentiae
uel	uel2	CONcoo	MORPH=empty	uel
propria	proprius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	propria
uel	uel2	CONcoo	MORPH=empty	uel
accidentia	accidens	NOMcom	Case=Nom|Numb=Plur	accidentia
si	si2	CONsub	MORPH=empty	si
per	per	PRE	MORPH=empty	per
semet	sui1	PROref	Case=Acc|Numb=Sing	semet
ipsa	ipse	PROdem	Case=Acc|Numb=Plur	ipsa
speculemur	speculor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	speculemur
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
quod	quod2	CONsub	MORPH=empty	quod
genera	genus?	NOMcom	Case=Nom|Numb=Plur	genera
uel	uel2	CONcoo	MORPH=empty	uel
species	species	NOMcom	Case=Nom|Numb=Plur	species
uel	uel2	CONcoo	MORPH=empty	uel
differentiae	differentia	NOMcom	Case=Gen|Numb=Sing	differentiae
uel	uel2	CONcoo	MORPH=empty	uel
propria	proprius	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	propria
uel	uel2	CONcoo	MORPH=empty	uel
accidentia	accidens	NOMcom	Case=Nom|Numb=Plur	accidentia
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
manifestum	manifestus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	manifestum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quoniam	quoniam	CONsub	MORPH=empty	quoniam
de	de	PRE	MORPH=empty	de
pluribus	multus	ADJqua	Case=Abl|Numb=Plur|Deg=Comp	pluribus
praedicantur	praedico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	praedicantur
.	.	PUNC	MORPH=empty	.
at	at2	CONcoo	MORPH=empty	at
si	si2	CONsub	MORPH=empty	si
ea	is	PROdem	Case=Acc|Numb=Plur	ea
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
speculemur	speculor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	speculemur
in	in	PRE	MORPH=empty	in
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ut	ut4	CONsub	MORPH=empty	ut
secundum	secundum2	PRE	MORPH=empty	secundum
subiecta	subiectus3	ADJqua	Case=Nom|Numb=Plur	subiecta
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
formam	forma	NOMcom	Case=Acc|Numb=Sing	formam
et	et2	CONcoo	MORPH=empty	et
substantiam	substantia	NOMcom	Case=Acc|Numb=Sing	substantiam
metiamur	metior	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	metiamur
euenit	euenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	euenit
ut	ut4	CONsub	MORPH=empty	ut
ex	ex	PRE	MORPH=empty	ex
pluralitate	pluralitas	NOMcom	Case=Abl|Numb=Sing	pluralitate
praedicationis	praedicatio	NOMcom	Case=Gen|Numb=Sing	praedicationis
ad	ad2	PRE	MORPH=empty	ad
singularitatem	singularitas	NOMcom	Case=Acc|Numb=Sing	singularitatem
uideantur	uideo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	uideantur
adduci	adduco	VER	Mood=Inf|Tense=Pres|Voice=Pass	adduci
.	.	PUNC	MORPH=empty	.
animal	animal	NOMcom	Case=Nom|Numb=Sing	animal
enim	enim2	CONcoo	MORPH=empty	enim
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
de	de	PRE	MORPH=empty	de
pluribus	multus	ADJqua	Case=Abl|Numb=Plur|Deg=Comp	pluribus
praedicatur	praedico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	praedicatur
sed	sed	CONcoo	MORPH=empty	sed
cum	cum3	CONsub	MORPH=empty	cum
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
animal	animal	NOMcom	Case=Acc|Numb=Sing	animal
in	in	PRE	MORPH=empty	in
Socrate	socrate	NOMcom	Case=Abl|Numb=Sing	socrate
consideramus	considero	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	consideramus
Socrates	socrates	NOMcom	Case=Nom|Numb=Plur	socrates
enim	enim2	CONcoo	MORPH=empty	enim
animal	animal	NOMcom	Case=Nom|Numb=Sing	animal
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ipsum	ipse	PROdem	Case=Nom|Numb=Sing	ipsum
animal	animal	NOMcom	Case=Nom|Numb=Sing	animal
fit	fio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fit
indiuiduum	indiuiduus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	indiuiduum
quoniam	quoniam	CONsub	MORPH=empty	quoniam
Socrates	socrates	NOMcom	Case=Nom|Numb=Plur	socrates
