form	lemma	POS	morph	treated_token
quia	quia	CONsub	MORPH=empty	quia
reptilium	reptilis	NOMcom	Case=Gen|Numb=Sing|Deg=Pos	reptilium
uocabulo	uocabulum	NOMcom	Case=Abl|Numb=Sing	uocabulo
fortasse	fortasse	ADV	Deg=Pos	fortasse
conplexus	complector	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep	conplexus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
unde	unde1	ADVrel	MORPH=empty	unde
ibi	ibi	ADV	Deg=Pos	ibi
non	non	ADVneg	MORPH=empty	non
simpliciter	simpliciter	ADV	Deg=Pos	simpliciter
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
reptilia	reptilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	reptilia
sed	sed	CONcoo	MORPH=empty	sed
addidit	addo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	addidit
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
reptilia	reptilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	reptilia
terrae	terra	NOMcom	Case=Gen|Numb=Sing	terrae
;	;	PUNC	MORPH=empty	;
ideo	ideo	ADV	Deg=Pos	ideo
terrae	terra	NOMcom	Case=Nom|Numb=Sing	terrae
quia	quia	CONsub	MORPH=empty	quia
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
et	et2	CONcoo	MORPH=empty	et
aquarum	aqua	NOMcom	Case=Gen|Numb=Plur	aquarum
et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
ut	ut4	CONsub	MORPH=empty	ut
illic	illic2	ADV	Deg=Pos	illic
intellegantur	intelligo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	intellegantur
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
quattuor	quatuor	ADJcar	Case=Ind	quattuor
etiam	etiam	ADV	Deg=Pos	etiam
pedibus	pes	NOMcom	Case=Abl|Numb=Plur	pedibus
nituntur	nitor2	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	nituntur
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
superius	supere	ADJqua	Numb=Sing|Deg=Comp	superius
quadrupedum	quadrupes1	NOMcom	Case=Gen|Numb=Plur	quadrupedum
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
significata	significo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	significata
proprie	proprie	ADV	Deg=Pos	proprie
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
bestias	bestia	NOMcom	Case=Acc|Numb=Plur	bestias
autem	autem	CONcoo	MORPH=empty	autem
de	de	PRE	MORPH=empty	de
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
item	item	ADV	Deg=Pos	item
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
secundum	secundus2	ADJord	Case=Acc|Numb=Sing	secundum
genus	genus?	NOMcom	Case=Acc|Numb=Sing	genus
quidquid	quisquis1	PROrel	Case=Nom|Numb=Sing	quidquid
ore	os?	NOMcom	Case=Abl|Numb=Sing	ore
aut	aut	CONcoo	MORPH=empty	aut
etiam	etiam	ADV	Deg=Pos	etiam
unguibus	unguis	NOMcom	Case=Abl|Numb=Plur	unguibus
saeuit	saeuio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	saeuit
exceptis	excipio	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	exceptis
serpentibus	serpens	NOMcom	Case=Abl|Numb=Plur	serpentibus
.	.	PUNC	MORPH=empty	.
pecora	pecus?	NOMcom	Case=Acc|Numb=Plur	pecora
uero	uero4	CONcoo	MORPH=empty	uero
de	de	PRE	MORPH=empty	de
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
tertio	tertio	ADJord	Numb=Sing|Deg=Pos	tertio
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
secundum	secundus2	ADJord	Case=Acc|Numb=Sing	secundum
genus	genus?	NOMcom	Case=Acc|Numb=Sing	genus
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
neutra	neuter	PROind	Case=Abl|Numb=Sing	neutra
ui	uis	NOMcom	Case=Abl|Numb=Sing	ui
lacerant	lacero	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	lacerant
sed	sed	CONcoo	MORPH=empty	sed
aut	aut	CONcoo	MORPH=empty	aut
de	de	PRE	MORPH=empty	de
cornibus	cornu	NOMcom	Case=Abl|Numb=Plur	cornibus
aut	aut	CONcoo	MORPH=empty	aut
ne	ne3	ADVneg	MORPH=empty	ne
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
quidem	quidem	ADV	Deg=Pos	quidem
.	.	PUNC	MORPH=empty	.
praedixi	praedico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	praedixi
enim	enim2	CONcoo	MORPH=empty	enim
et	et2	CONcoo	MORPH=empty	et
quadrupedum	quadrupes1	NOMcom	Case=Gen|Numb=Plur	quadrupedum
nomen	nomen	NOMcom	Case=Nom|Numb=Sing	nomen
quam	quam2	ADVint	MORPH=empty	quam
late	late	ADV	Deg=Pos	late
pateat	pateo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	pateat
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
pedum	pes	NOMcom	Case=Gen|Numb=Plur	pedum
numero	numerus	NOMcom	Case=Abl|Numb=Sing	numero
facile	facile	ADV	Deg=Pos	facile
agnosci	agnosco	VER	Mood=Inf|Tense=Pres|Voice=Pass	agnosci
et	et2	CONcoo	MORPH=empty	et
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
pecorum	pecus?	NOMcom	Case=Gen|Numb=Plur	pecorum
uel	uel2	CONcoo	MORPH=empty	uel
bestiarum	bestia	NOMcom	Case=Gen|Numb=Plur	bestiarum
omne	omnis	PROind	Case=Nom|Numb=Sing	omne
inrationale	irrationalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inrationale
animal	animal	NOMcom	Case=Acc|Numb=Sing	animal
aliquando	aliquando	ADV	Deg=Pos	aliquando
conprehendi	comprehendo	VER	Mood=Inf|Tense=Pres|Voice=Act	conprehendi
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
etiam	etiam	ADV	Deg=Pos	etiam
ferarum	fera	NOMcom	Case=Gen|Numb=Plur	ferarum
uocabulum	uocabulum	NOMcom	Case=Nom|Numb=Sing	uocabulum
solet	soleo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3	solet
in	in	PRE	MORPH=empty	in
latina	latina	NOMcom	Case=Abl|Numb=Sing	latina
lingua	lingua	NOMcom	Case=Abl|Numb=Sing	lingua
tantumdem	tantumdem1	PROdem	MORPH=empty	tantumdem
ualere	ualeo	VER	Mood=Inf|Tense=Pres|Voice=Act	ualere
;	;	PUNC	MORPH=empty	;
non	non	ADVneg	MORPH=empty	non
ideo	ideo	ADV	Deg=Pos	ideo
tamen	tamen	ADV	Deg=Pos	tamen
neglegenda	negligo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	neglegenda
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
consideratio	consideratio	NOMcom	Case=Nom|Numb=Sing	consideratio
quomodo	quomodo2	ADVint	MORPH=empty	quomodo
possint	possum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possint
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
nomina	nomen	NOMcom	Case=Nom|Numb=Plur	nomina
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
non	non	ADVneg	MORPH=empty	non
frustra	frustra	ADV	Deg=Pos	frustra
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
scripturarum	scriptura	NOMcom	Case=Gen|Numb=Plur	scripturarum
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
posita	pono	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	posita
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
etiam	etiam	ADV	Deg=Pos	etiam
speciali	specialis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	speciali
distinctio	distinctio	NOMcom	Case=Nom|Numb=Sing	distinctio
-ne	ne2	CONcoo	MORPH=empty	-ne
discerni	discerno	VER	Mood=Inf|Tense=Pres|Voice=Pass	discerni
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
in	in	PRE	MORPH=empty	in
usu	usus	NOMcom	Case=Abl|Numb=Sing	usu
loquendi	loquor	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Dep	loquendi
cotidiano	cotidianus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	cotidiano
facile	facile	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	facile
animaduerti	animaduerto	VER	Mood=Inf|Tense=Pres|Voice=Pass	animaduerti
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
.	.	PUNC	MORPH=empty	.
Non	non	ADVneg	MORPH=empty	non
frustra	frustra	ADV	Deg=Pos	frustra
etiam	etiam	ADV	Deg=Pos	etiam
lectorem	lector	NOMcom	Case=Acc|Numb=Sing	lectorem
mouet	moueo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	mouet
utrum	utrum	ADVint	MORPH=empty	utrum
-ne	ne2	CONcoo	MORPH=empty	-ne
passim	passim	ADV	Deg=Pos	passim
et	et2	CONcoo	MORPH=empty	et
quasi	quasi1	ADVrel	MORPH=empty	quasi
fortuito	fortuitus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	fortuito
an	an	ADVint	MORPH=empty	an
aliqua	aliquis	PROind	Case=Abl|Numb=Sing	aliqua
ratione	ratio	NOMcom	Case=Abl|Numb=Sing	ratione
dicatur	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	dicatur
secundum	secundum?	ADJord	MORPH=empty	secundum
genus	genus?	NOMcom	Case=Acc|Numb=Sing	genus
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
fuerint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerint
et	et2	CONcoo	MORPH=empty	et
antea	antea	ADV	Deg=Pos	antea
cum	cum3	CONsub	MORPH=empty	cum
primo	primo	ADJadv.ord	Deg=Sup	primo
creata	creo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	creata
narrentur	narro	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	narrentur
.	.	PUNC	MORPH=empty	.
an	an	ADVint	MORPH=empty	an
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
in	in	PRE	MORPH=empty	in
superioribus	superus	ADJqua	Case=Abl|Numb=Plur|Deg=Comp	superioribus
rationibus	ratio	NOMcom	Case=Abl|Numb=Plur	rationibus
intellegendum	intelligo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	intellegendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
utique	utique	ADV	Deg=Pos	utique
spiritalibus	spiritalis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	spiritalibus
secundum	secundum2	PRE	MORPH=empty	secundum
quas	qui1	PROrel	Case=Acc|Numb=Plur	quas
creantur	creo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	creantur
inferius	inferus	ADV	Case=Nom|Deg=Comp	inferius
sed	sed	CONcoo	MORPH=empty	sed
si	si2	CONsub	MORPH=empty	si
ita	ita	ADV	Deg=Pos	ita
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
de	de	PRE	MORPH=empty	de
luce	lux	NOMcom	Case=Abl|Numb=Sing	luce
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
de	de	PRE	MORPH=empty	de
caelo	caelum?	NOMcom	Case=Abl|Numb=Sing	caelo
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
de	de	PRE	MORPH=empty	de
aquis	aqua	NOMcom	Case=Abl|Numb=Plur	aquis
et	et2	CONcoo	MORPH=empty	et
terris	terra	NOMcom	Case=Abl|Numb=Plur	terris
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
de	de	PRE	MORPH=empty	de
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
luminaribus	luminaris	NOMcom	Case=Abl|Numb=Plur	luminaribus
diceretur	dico?	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	diceretur
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
enim	enim2	CONcoo	MORPH=empty	enim
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
non	non	ADVneg	MORPH=empty	non
aeterna	aeternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aeterna
et	et2	CONcoo	MORPH=empty	et
incommutabilis	incommutabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	incommutabilis
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
in	in	PRE	MORPH=empty	in
ipsa	ipse	PROdem	Case=Abl|Numb=Sing	ipsa
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
sapientia	sapientia	NOMcom	Case=Abl|Numb=Sing	sapientia
uigeat	uigeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uigeat
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
adtingit	attingo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adtingit
a	ab	PRE	MORPH=empty	a
fine	finis	NOMcom	Case=Abl|Numb=Sing	fine
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
finem	finis	NOMcom	Case=Acc|Numb=Sing	finem
fortiter	fortiter	ADV	Deg=Pos	fortiter
et	et2	CONcoo	MORPH=empty	et
disponit	dispono	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	disponit
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
suauiter	suauiter	ADV	Deg=Pos	suauiter
incipit	incipio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	incipit
autem	autem	CONcoo	MORPH=empty	autem
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
dici	dico?	VER	Mood=Inf|Tense=Pres|Voice=Pass	dici
de	de	PRE	MORPH=empty	de
herbis	herba	NOMcom	Case=Abl|Numb=Plur	herbis
et	et2	CONcoo	MORPH=empty	et
lignis	lignum	NOMcom	Case=Abl|Numb=Plur	lignis
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
terrena	terrenus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	terrena
animantia	animans1	NOMcom	Case=Acc|Numb=Plur	animantia
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
eis	is	PROdem	Case=Abl|Numb=Plur	eis
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
ex	ex	PRE	MORPH=empty	ex
aquis	aqua	NOMcom	Case=Abl|Numb=Plur	aquis
creata	creo	VER	Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass	creata
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quamuis	quamuis2	CONsub	MORPH=empty	quamuis
in	in	PRE	MORPH=empty	in
prima	primus	ADJord	Case=Abl|Numb=Sing|Deg=Sup	prima
commemoratio	commemoratio	NOMcom	Case=Nom|Numb=Sing	commemoratio
-ne	ne2	CONcoo	MORPH=empty	-ne
dictum	dico?	VER	Case=Nom|Numb=Sing|Mood=Sub|Tense=Perf|Voice=Pass|Person=3	dictum
non	non	ADVneg	MORPH=empty	non
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
in	in	PRE	MORPH=empty	in
illa	ille	PROdem	Case=Abl|Numb=Sing	illa
tamen	tamen	ADV	Deg=Pos	tamen
iteratio	iteratio	NOMcom	Case=Nom|Numb=Sing	iteratio
-ne	ne2	CONcoo	MORPH=empty	-ne
dictum	dictum	NOMcom	Case=Nom|Numb=Sing	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
cetos	cetus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	cetos
magnos	magnus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	magnos
et	et2	CONcoo	MORPH=empty	et
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
animam	anima	NOMcom	Case=Acc|Numb=Sing	animam
animalium	animal	NOMcom	Case=Gen|Numb=Plur	animalium
reptilium	reptilis	NOMcom	Case=Gen|Numb=Sing|Deg=Pos	reptilium
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
eduxerunt	educo?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	eduxerunt
aquae	aqua	NOMcom	Case=Gen|Numb=Plur	aquae
secundum	secundus2	ADJord	Case=Nom|Numb=Sing	secundum
genus	genus?	NOMcom	Case=Acc|Numb=Sing	genus
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
et	et2	CONcoo	MORPH=empty	et
omne	omnis	PROind	Case=Nom|Numb=Sing	omne
uolatile	uolatilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uolatile
pennatum	pennatus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	pennatum
secundum	secundus1	ADJqua	Case=Nom|Numb=Sing	secundum
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
.	.	PUNC	MORPH=empty	.
An	an	ADVint	MORPH=empty	an
quia	quia	CONsub	MORPH=empty	quia
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
ita	ita	ADV	Deg=Pos	ita
exorta	exorior	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Dep	exorta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ut	ut4	CONsub	MORPH=empty	ut
ex	ex	PRE	MORPH=empty	ex
eis	is	PROdem	Case=Abl|Numb=Plur	eis
alia	alius	PROind	Case=Nom|Numb=Plur	alia
nascerentur	nascor	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	nascerentur
et	et2	CONcoo	MORPH=empty	et
originis	origo	NOMcom	Case=Gen|Numb=Sing	originis
formam	forma	NOMcom	Case=Acc|Numb=Sing	formam
successio	successio	NOMcom	Case=Nom|Numb=Sing	successio
-ne	ne2	CONcoo	MORPH=empty	-ne
seruarent	seruo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	seruarent
ideo	ideo	ADV	Deg=Pos	ideo
dicuntur	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicuntur
secundum	secundus2	ADJord	MORPH=empty	secundum
genus	genus?	NOMcom	Case=Acc|Numb=Sing	genus
propter	propter2	PRE	MORPH=empty	propter
propagationem	propagatio	NOMcom	Case=Acc|Numb=Sing	propagationem
prolis	proles	NOMcom	Case=Gen|Numb=Sing	prolis
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
permansura	permaneo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	permansura
creabantur	creo	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	creabantur
sed	sed	CONcoo	MORPH=empty	sed
cur	cur	ADVint	MORPH=empty	cur
de	de	PRE	MORPH=empty	de
lignis	lignum	NOMcom	Case=Abl|Numb=Plur	lignis
et	et2	CONcoo	MORPH=empty	et
herbis	herba	NOMcom	Case=Abl|Numb=Plur	herbis
non	non	ADVneg	MORPH=empty	non
solum	solum2	ADV	Deg=Pos	solum
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
secundum	secundus2	ADJord	MORPH=empty	secundum
genus	genus?	NOMcom	Case=Acc|Numb=Sing	genus
uerum	uerum4	CONcoo	MORPH=empty	uerum
etiam	etiam	ADV	Deg=Pos	etiam
secundum	secundum2	PRE	MORPH=empty	secundum
similitudinem	similitudo	NOMcom	Case=Acc|Numb=Sing	similitudinem
cum	cum3	CONsub	MORPH=empty	cum
et	et2	CONcoo	MORPH=empty	et
animalia	animal	NOMcom	Case=Acc|Numb=Plur	animalia
siue	siue2	CONsub	MORPH=empty	siue
aquarum	aqua	NOMcom	Case=Gen|Numb=Plur	aquarum
siue	siue2	CONsub	MORPH=empty	siue
terrarum	terra	NOMcom	Case=Gen|Numb=Plur	terrarum
secundum	secundum2	PRE	MORPH=empty	secundum
similitudinem	similitudo	NOMcom	Case=Acc|Numb=Sing	similitudinem
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
generent	genero	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	generent
an	an	ADVint	MORPH=empty	an
quia	quia	CONsub	MORPH=empty	quia
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
similitudo	similitudo	NOMcom	Case=Nom|Numb=Sing	similitudo
noluit	nolo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	noluit
eam	is	PROdem	Case=Acc|Numb=Sing	eam
ubique	ubique	ADV	Deg=Pos	ubique
repetere	repeto	VER	Mood=Inf|Tense=Pres|Voice=Act	repetere
nam	nam	CONcoo	MORPH=empty	nam
et	et2	CONcoo	MORPH=empty	et
semen	semen1	NOMcom	Case=Acc|Numb=Sing	semen
non	non	ADVneg	MORPH=empty	non
ubique	ubique	ADV	Deg=Pos	ubique
repetiuit	repeto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	repetiuit
cum	cum3	CONsub	MORPH=empty	cum
tam	tam	ADV	Deg=Pos	tam
herbis	herba	NOMcom	Case=Abl|Numb=Plur	herbis
et	et2	CONcoo	MORPH=empty	et
lignis	lignum	NOMcom	Case=Abl|Numb=Plur	lignis
insit	insum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	insit
quam	quam1	ADVrel	MORPH=empty	quam
animalibus	animal	NOMcom	Case=Dat|Numb=Plur	animalibus
etsi	etsi2	CONsub	MORPH=empty	etsi
non	non	ADVneg	MORPH=empty	non
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
.	.	PUNC	MORPH=empty	.
obseruatum	obseruo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	obseruatum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
enim	enim2	CONcoo	MORPH=empty	enim
quaedam	quidam	PROind	Case=Acc|Numb=Sing	quaedam
ita	ita	ADV	Deg=Pos	ita
nasci	nascor	VER	Mood=Inf|Tense=Pres|Voice=Dep	nasci
ex	ex	PRE	MORPH=empty	ex
aquis	aqua	NOMcom	Case=Abl|Numb=Plur	aquis
uel	uel2	CONcoo	MORPH=empty	uel
terra	terra	NOMcom	Case=Nom|Numb=Sing	terra
ut	ut4	CONsub	MORPH=empty	ut
sexus	sexus	NOMcom	Case=Nom|Numb=Sing	sexus
eis	is	PROdem	Case=Dat|Numb=Plur	eis
nullus	nullus	PROind	Case=Nom|Numb=Sing	nullus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
semen	semen1	NOMcom	Case=Nom|Numb=Sing	semen
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
non	non	ADVneg	MORPH=empty	non
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
in	in	PRE	MORPH=empty	in
eis	is	PROdem	Case=Abl|Numb=Plur	eis
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
elementis	elementa	NOMcom	Case=Abl|Numb=Plur	elementis
ex	ex	PRE	MORPH=empty	ex
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
oriuntur	orior	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	oriuntur
.	.	PUNC	MORPH=empty	.
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ergo	ergo2	CONcoo	MORPH=empty	ergo
secundum	secundus2	ADJord	Case=Nom|Numb=Sing	secundum
genus	genus?	NOMcom	Case=Nom|Numb=Sing	genus
ubi	ubi1	ADVrel	MORPH=empty	ubi
et	et2	CONcoo	MORPH=empty	et
seminum	semen1	NOMcom	Case=Gen|Numb=Plur	seminum
uis	uis	NOMcom	Case=Nom|Numb=Sing	uis
et	et2	CONcoo	MORPH=empty	et
similitudo	similitudo	NOMcom	Case=Nom|Numb=Sing	similitudo
intellegitur	intelligo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	intellegitur
succedentium	succedo1	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	succedentium
decedentibus	decedo1	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	decedentibus
quia	quia	CONsub	MORPH=empty	quia
nihil	nihil	PROind	Case=Ind	nihil
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
ita	ita	ADV	Deg=Pos	ita
creatum	creo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	creatum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
semel	semel	ADJadv.mul	MORPH=empty	semel
existeret	exsisto	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	existeret
uel	uel2	CONcoo	MORPH=empty	uel
permansurum	permaneo	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act	permansurum
uel	uel2	CONcoo	MORPH=empty	uel
nullo	nullus	PROind	Case=Abl|Numb=Sing	nullo
succedente	succedo1	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	succedente
decessurum	decedo1	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act	decessurum
