form	lemma	POS	morph	treated_token
docere	doceo	VER	Mood=Inf|Tense=Pres|Voice=Act	docere
homines	homo	NOMcom	Case=Acc|Numb=Plur	homines
nulli	nullus	PROind	Case=Dat|Numb=Sing	nulli
saluti	salus	NOMcom	Case=Dat|Numb=Sing	saluti
profutura	prosum1	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	profutura
.	.	PUNC	MORPH=empty	.
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
aliquis	aliquis	PROind	Case=Nom|Numb=Sing	aliquis
quomodo	quomodo2	ADVint	MORPH=empty	quomodo
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
contrarium	contrarius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	contrarium
his	hic1	PROdem	Case=Dat|Numb=Plur	his
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
figuram	figura	NOMcom	Case=Acc|Numb=Sing	figuram
sphaerae	sphaera	NOMcom	Case=Dat|Numb=Sing	sphaerae
caelo	caelum?	NOMcom	Case=Dat|Numb=Sing	caelo
tribuunt	tribuo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	tribuunt
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
scriptum	scribo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	scriptum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
litteris	littera	NOMcom	Case=Abl|Numb=Plur	litteris
nostris	noster	PROpos	Case=Abl|Numb=Plur	nostris
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
extendit	extendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	extendit
caelum	caelum?	NOMcom	Case=Acc|Numb=Sing	caelum
sicut	sicut1	ADVrel	MORPH=empty	sicut
pellem	pellis	NOMcom	Case=Nom|Numb=Sing	pellem
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
sane	sane	ADV	Deg=Pos	sane
contrarium	contrarius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	contrarium
si	si2	CONsub	MORPH=empty	si
falsum	falsus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	falsum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
illi	ille	PROdem	Case=Nom|Numb=Plur	illi
dicunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicunt
;	;	PUNC	MORPH=empty	;
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
enim	enim2	CONcoo	MORPH=empty	enim
uerum	uerus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uerum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	quod2	CONsub	MORPH=empty	quod
diuina	diuinus?	NOMcom	Case=Nom|Numb=Sing	diuina
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
auctoritas	auctoritas	NOMcom	Case=Nom|Numb=Sing	auctoritas
potius	potius	ADV	Deg=Comp	potius
quam	quam1	ADVrel	MORPH=empty	quam
illud	ille	PROdem	Case=Nom|Numb=Sing	illud
quod	quod?	PROrel	MORPH=empty	quod
humana	humanus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	humana
infirmitas	infirmitas	NOMcom	Case=Nom|Numb=Sing	infirmitas
conicit	conicio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	conicit
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
si	si2	CONsub	MORPH=empty	si
forte	forte	ADV	Deg=Pos	forte
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
talibus	talis	PROdem	Case=Abl|Numb=Plur	talibus
illi	ille	PROdem	Case=Nom|Numb=Plur	illi
documentis	documentum	NOMcom	Case=Abl|Numb=Plur	documentis
probare	probo	VER	Mood=Inf|Tense=Pres|Voice=Act	probare
potuerint	possum1	VER	Numb=Plur|Mood=Sub|Tense=Fut|Voice=Act|Person=3	potuerint
ut	ut4	CONsub	MORPH=empty	ut
dubitari	dubito	VER	Mood=Inf|Tense=Pres|Voice=Pass	dubitari
inde	inde	ADV	Deg=Pos	inde
non	non	ADVneg	MORPH=empty	non
debeat	debeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	debeat
demonstrandum	demonstro	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	demonstrandum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
apud	apud	PRE	MORPH=empty	apud
nos	nos	PROper	Case=Acc|Numb=Plur	nos
de	de	PRE	MORPH=empty	de
pelle	pellis	NOMcom	Case=Abl|Numb=Sing	pelle
dictum	dico?	VER	Case=Nom|Numb=Sing	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ueris	uerus	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	ueris
illis	ille	PROdem	Case=Dat|Numb=Plur	illis
rationibus	ratio	NOMcom	Case=Abl|Numb=Plur	rationibus
non	non	ADVneg	MORPH=empty	non
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
contrarium	contrarius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	contrarium
;	;	PUNC	MORPH=empty	;
alioquin	alioqui	ADV	Deg=Pos	alioquin
contrarium	contrarius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	contrarium
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
etiam	etiam	ADV	Deg=Pos	etiam
ipsis	ipse	PROdem	Case=Dat|Numb=Plur	ipsis
in	in	PRE	MORPH=empty	in
alio	alius	PROind	Case=Abl|Numb=Sing	alio
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
scripturis	scriptura	NOMcom	Case=Dat|Numb=Plur	scripturis
nostris	noster	PROpos	Case=Dat|Numb=Plur	nostris
ubi	ubi1	ADVrel	MORPH=empty	ubi
caelum	caelum?	NOMcom	Case=Nom|Numb=Sing	caelum
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
uelut	uelut1	ADVrel	MORPH=empty	uelut
camera	camera	NOMcom	Case=Nom|Numb=Sing	camera
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
suspensum	suspendo	VER	Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass	suspensum
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
enim	enim2	CONcoo	MORPH=empty	enim
tam	tam	ADV	Deg=Pos	tam
diuersum	diuersus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	diuersum
et	et2	CONcoo	MORPH=empty	et
sibimet	sui1	PROref	Case=Dat|Numb=Sing	sibimet
aduersum	aduersus3	PRE	Deg=Pos	aduersum
quam	quam1	ADVrel	MORPH=empty	quam
plana	planus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	plana
pellis	pellis	NOMcom	Case=Nom|Numb=Sing	pellis
extensio	extensio	NOMcom	Case=Nom|Numb=Sing	extensio
et	et2	CONcoo	MORPH=empty	et
camerae	camera	NOMcom	Case=Gen|Numb=Sing	camerae
curua	curuus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	curua
conuexio	conuexium	NOMcom	Case=Abl|Numb=Sing	conuexio
quodsi	quodsum	ADVrel	Case=Gen	quodsi
oportet	oportet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oportet
sicut	sicut1	ADVrel	MORPH=empty	sicut
oportet	oportet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oportet
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
duo	duo	ADJcar	Case=Acc|Numb=Plur	duo
sic	sic	ADV	Deg=Pos	sic
intellegere	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Act	intellegere
ut	ut4	CONsub	MORPH=empty	ut
concordare	concordo	VER	Mood=Inf|Tense=Pres|Voice=Act	concordare
utrumque	uterque	PROind	Case=Acc|Numb=Sing	utrumque
nec	nec2	CONcoo	MORPH=empty	nec
sibimet	sui1	PROref	Case=Dat|Numb=Sing	sibimet
repugnare	repugno	VER	Mood=Inf|Tense=Pres|Voice=Act	repugnare
inueniatur	inuenio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	inueniatur
ita	ita	ADV	Deg=Pos	ita
oportet	oportet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oportet
etiam	etiam	ADV	Deg=Pos	etiam
utrumlibet	uterlibet	PROind	Case=Acc|Numb=Sing	utrumlibet
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
illis	ille	PROdem	Case=Dat|Numb=Plur	illis
non	non	ADVneg	MORPH=empty	non
aduersari	aduersor	VER	Mood=Inf|Tense=Pres|Voice=Dep	aduersari
disputationibus	disputatio	NOMcom	Case=Abl|Numb=Plur	disputationibus
si	si2	CONsub	MORPH=empty	si
eas	is	PROdem	Case=Acc|Numb=Plur	eas
forte	forte	ADV	Deg=Pos	forte
ueras	uerus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	ueras
certa	certus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	certa
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
declarauerit	declaro	VER	Numb=Sing|Mood=Sub|Tense=Fut|Voice=Act|Person=3	declarauerit
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
docetur	doceo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	docetur
caelum	caelum?	NOMcom	Case=Nom|Numb=Sing	caelum
sphaerae	sphaera	NOMcom	Case=Gen|Numb=Sing	sphaerae
figura	figura	NOMcom	Case=Abl|Numb=Sing	figura
undique	undique	ADV	Deg=Pos	undique
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
conuexum	conuexus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	conuexum
si	si2	CONsub	MORPH=empty	si
tamen	tamen	ADV	Deg=Pos	tamen
probatur	probo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	probatur
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
quidem	quidem	ADV	Deg=Pos	quidem
apud	apud	PRE	MORPH=empty	apud
nos	nos	PROper	Case=Acc|Numb=Plur	nos
camerae	camera	NOMcom	Case=Gen|Numb=Sing	camerae
similitudo	similitudo	NOMcom	Case=Nom|Numb=Sing	similitudo
etiam	etiam	ADV	Deg=Pos	etiam
secundum	secundum2	PRE	MORPH=empty	secundum
litteram	littera	NOMcom	Case=Acc|Numb=Sing	litteram
accepta	accipio	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	accepta
non	non	ADVneg	MORPH=empty	non
inpedit	impedio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inpedit
eos	is	PROdem	Case=Acc|Numb=Plur	eos
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
sphaeram	sphaera	NOMcom	Case=Acc|Numb=Sing	sphaeram
dicunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicunt
.	.	PUNC	MORPH=empty	.
bene	bene	ADV	Deg=Pos	bene
quippe	quippe2	CONcoo	MORPH=empty	quippe
creditur	credo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	creditur
secundum	secundum2	PRE	MORPH=empty	secundum
eam	is	PROdem	Case=Acc|Numb=Sing	eam
partem	pars	NOMcom	Case=Acc|Numb=Sing	partem
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
super	super2	PRE	MORPH=empty	super
nos	nos	PROper	Case=Acc|Numb=Plur	nos
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
de	de	PRE	MORPH=empty	de
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
figura	figura	NOMcom	Case=Abl|Numb=Sing	figura
scriptura	scriptura	NOMcom	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	scriptura
loqui	loquor	VER	Mood=Inf|Tense=Pres|Voice=Dep	loqui
uoluisse	uolo?	VER	Mood=Inf|Tense=Perf|Voice=Act	uoluisse
.	.	PUNC	MORPH=empty	.
si	si2	CONsub	MORPH=empty	si
ergo	ergo2	CONcoo	MORPH=empty	ergo
sphaera	sphaera	NOMcom	Case=Nom|Numb=Sing	sphaera
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ex	ex	PRE	MORPH=empty	ex
una	unus	ADJcar	Case=Abl|Numb=Sing	una
parte	pars	NOMcom	Case=Abl|Numb=Sing	parte
camera	camera	NOMcom	Case=Nom|Numb=Sing	camera
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ex	ex	PRE	MORPH=empty	ex
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
parte	pars	NOMcom	Case=Abl|Numb=Sing	parte
caelum	caelum?	NOMcom	Case=Nom|Numb=Sing	caelum
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
contegit	contego	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	contegit
;	;	PUNC	MORPH=empty	;
si	si2	CONsub	MORPH=empty	si
autem	autem	CONcoo	MORPH=empty	autem
sphaera	sphaera	NOMcom	Case=Nom|Numb=Sing	sphaera
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
undique	undique	ADV	Deg=Pos	undique
camera	camera	NOMcom	Case=Nom|Numb=Sing	camera
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
illud	ille	PROdem	Case=Nom|Numb=Sing	illud
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
de	de	PRE	MORPH=empty	de
pelle	pellis	NOMcom	Case=Abl|Numb=Sing	pelle
dictum	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
magis	magis2	ADV	Deg=Comp	magis
urget	urgeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	urget
ne	ne4	CONsub	MORPH=empty	ne
non	non	ADVneg	MORPH=empty	non
sphaerae	sphaera	NOMcom	Case=Nom|Numb=Sing	sphaerae
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
humanum	humanus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	humanum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
forte	fortis	ADV	Deg=Pos	forte
commentum	comminiscor	VER	Case=Nom|Numb=Sing|Mood=Par	commentum
sed	sed	CONcoo	MORPH=empty	sed
ipsi	ipse	PROdem	Case=Dat|Numb=Sing	ipsi
nostrae	noster	PROpos	Case=Dat|Numb=Sing	nostrae
camerae	camera	NOMcom	Case=Dat|Numb=Sing	camerae
aduersum	aduersus1	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aduersum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
.	.	PUNC	MORPH=empty	.
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
autem	autem	CONcoo	MORPH=empty	autem
hinc	hinc	ADV	Deg=Pos	hinc
allegoriae	allegoria	NOMcom	Case=Dat|Numb=Sing	allegoriae
senserim	sentio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=1	senserim
Confessionum	confessio	NOMcom	Case=Gen|Numb=Plur	confessionum
nostrarum	noster	PROpos	Case=Gen|Numb=Plur	nostrarum
liber	liber1	NOMcom	Case=Nom|Numb=Sing	liber
tertius	tertius	ADJord	Case=Nom|Numb=Sing|Deg=Pos	tertius
decimus	decimus	ADJord	Case=Nom|Numb=Sing|Deg=Pos	decimus
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
.	.	PUNC	MORPH=empty	.
siue	siue1	CONcoo	MORPH=empty	siue
igitur	igitur	CONcoo	MORPH=empty	igitur
ita	ita	ADV	Deg=Pos	ita
ut	ut1	ADVrel	MORPH=empty	ut
ibi	ibi	ADV	Deg=Pos	ibi
posui	pono	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	posui
siue	siue1	CONcoo	MORPH=empty	siue
aliquo	aliquis	PROind	Case=Abl|Numb=Sing	aliquo
alio	alius	PROind	Case=Abl|Numb=Sing	alio
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
intellegendum	intelligo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	intellegendum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
caelum	caelum?	NOMcom	Case=Nom|Numb=Sing	caelum
sicut	sicut1	ADVrel	MORPH=empty	sicut
pellis	pello	NOMcom	Case=Nom|Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	pellis
extentum	extendo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	extentum
propter	propter2	PRE	MORPH=empty	propter
molestos	molestus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	molestos
et	et2	CONcoo	MORPH=empty	et
nimios	nimius	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	nimios
exactores	exactor	NOMcom	Case=Acc|Numb=Plur	exactores
expositionis	expositio	NOMcom	Case=Gen|Numb=Sing	expositionis
ad	ad2	PRE	MORPH=empty	ad
litteram	littera	NOMcom	Case=Acc|Numb=Sing	litteram
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
dico	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	dico
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
sicut	sicut1	ADVrel	MORPH=empty	sicut
arbitror	arbitror	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	arbitror
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
sensibus	sensus	NOMcom	Case=Dat|Numb=Plur	sensibus
patet	pateo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	patet
.	.	PUNC	MORPH=empty	.
utrumque	uterque	PROind	Case=Nom|Numb=Sing	utrumque
enim	enim2	CONcoo	MORPH=empty	enim
fortasse	fortasse	ADV	Deg=Pos	fortasse
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
pellis	pellis	NOMcom	Case=Nom|Numb=Sing	pellis
et	et2	CONcoo	MORPH=empty	et
camera	camera	NOMcom	Case=Nom|Numb=Sing	camera
figurate	figuro	ADV	Tense=Pres|Voice=Act	figurate
intellegi	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intellegi
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
utrumque	uterque	PROind	Case=Nom|Numb=Sing	utrumque
autem	autem	CONcoo	MORPH=empty	autem
ad	ad2	PRE	MORPH=empty	ad
litteram	littera	NOMcom	Case=Acc|Numb=Sing	litteram
quomodo	quomodo2	ADVint	MORPH=empty	quomodo
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
uidendum	uideo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	uidendum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
si	si2	CONsub	MORPH=empty	si
enim	enim2	CONcoo	MORPH=empty	enim
camera	camera	NOMcom	Case=Nom|Numb=Sing	camera
non	non	ADVneg	MORPH=empty	non
solum	solum2	ADV	Deg=Pos	solum
curua	curuus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	curua
sed	sed	CONcoo	MORPH=empty	sed
etiam	etiam	ADV	Deg=Pos	etiam
plana	planus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	plana
recte	recte	ADV	Deg=Pos	recte
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
profecto	profecto	ADV	Deg=Pos	profecto
et	et2	CONcoo	MORPH=empty	et
pellis	pellis	NOMcom	Case=Nom|Numb=Sing	pellis
non	non	ADVneg	MORPH=empty	non
solum	solum2	ADV	Deg=Pos	solum
in	in	PRE	MORPH=empty	in
planum	planum	NOMcom	Case=Acc|Numb=Sing	planum
uerum	uerum4	CONcoo	MORPH=empty	uerum
etiam	etiam	ADV	Deg=Pos	etiam
in	in	PRE	MORPH=empty	in
rotundum	rotundus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	rotundum
sinum	sinus	NOMcom	Case=Acc|Numb=Sing	sinum
extenditur	extendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	extenditur
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
et	et2	CONcoo	MORPH=empty	et
uter	uter3	PROint	Case=Nom|Numb=Sing	uter
et	et2	CONcoo	MORPH=empty	et
uesica	uesica	NOMcom	Case=Nom|Numb=Sing	uesica
pellis	pellis	NOMcom	Case=Nom|Numb=Sing	pellis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
De	de	PRE	MORPH=empty	de
motu	motus	NOMcom	Case=Abl|Numb=Sing	motu
etiam	etiam	ADV	Deg=Pos	etiam
caeli	caelum?	NOMcom	Case=Gen|Numb=Sing	caeli
nonnulli	nonnullus	PROind	Case=Nom|Numb=Plur	nonnulli
fratres	frater	NOMcom	Case=Nom|Numb=Plur	fratres
quaestionem	quaestio	NOMcom	Case=Acc|Numb=Sing	quaestionem
mouent	moueo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	mouent
utrum	utrum	ADVint	MORPH=empty	utrum
stet	sto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	stet
anne	anne	ADVint	MORPH=empty	anne
moueatur	moueo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	moueatur
.	.	PUNC	MORPH=empty	.
quia	quia	CONsub	MORPH=empty	quia
si	si2	CONsub	MORPH=empty	si
mouetur	moueo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	mouetur
inquiunt	inquio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquiunt
quomodo	quomodo1	ADVrel	MORPH=empty	quomodo
firmamentum	firmamentum	NOMcom	Case=Nom|Numb=Sing	firmamentum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
si	si2	CONsub	MORPH=empty	si
autem	autem	CONcoo	MORPH=empty	autem
stat	sto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	stat
quomodo	quomodo1	ADVrel	MORPH=empty	quomodo
sidera	sidus	NOMcom	Case=Nom|Numb=Plur	sidera
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
in	in	PRE	MORPH=empty	in
illo	ille	PROdem	Case=Abl|Numb=Sing	illo
fixa	figo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	fixa
creduntur	credo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	creduntur
ab	ab	PRE	MORPH=empty	ab
oriente	orior	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	oriente
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
occidentem	occidens	NOMcom	Case=Acc|Numb=Sing	occidentem
circumeunt	circumeo1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	circumeunt
septentrionibus	septentrio	NOMcom	Case=Abl|Numb=Plur	septentrionibus
breuiores	breuis	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	breuiores
gyros	gyrus	NOMcom	Case=Acc|Numb=Plur	gyros
iuxta	iuxta2	PRE	MORPH=empty	iuxta
cardinem	cardo	NOMcom	Case=Acc|Numb=Sing	cardinem
peragentibus	perago	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	peragentibus
ut	ut1	ADVrel	MORPH=empty	ut
caelum	caelum?	NOMcom	Case=Nom|Numb=Sing	caelum
si	si2	CONsub	MORPH=empty	si
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
alius	alius	PROind	Case=Nom|Numb=Sing	alius
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
occultus	occultus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	occultus
cardo	cardo	NOMcom	Case=Nom|Numb=Sing	cardo
ex	ex	PRE	MORPH=empty	ex
alio	alius	PROind	Case=Abl|Numb=Sing	alio
uertice	uertex	NOMcom	Case=Abl|Numb=Sing	uertice
sicut	sicut1	ADVrel	MORPH=empty	sicut
sphaera	sphaera	NOMcom	Case=Nom|Numb=Sing	sphaera
si	si2	CONsub	MORPH=empty	si
autem	autem	CONcoo	MORPH=empty	autem
nullus	nullus	PROind	Case=Nom|Numb=Sing	nullus
alius	alius	PROind	Case=Nom|Numb=Sing	alius
cardo	cardo	NOMcom	Case=Nom|Numb=Sing	cardo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
uelut	uelut1	ADVrel	MORPH=empty	uelut
discus	discus	NOMcom	Case=Nom|Numb=Sing	discus
rotari	roto	VER	Mood=Inf|Tense=Pres|Voice=Pass	rotari
uideatur	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	uideatur
.	.	PUNC	MORPH=empty	.
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
respondeo	respondeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	respondeo
multum	multum2	ADV	Deg=Pos	multum
subtilibus	subtilis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	subtilibus
et	et2	CONcoo	MORPH=empty	et
laboriosis	laboriosus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	laboriosis
rationibus	ratio	NOMcom	Case=Abl|Numb=Plur	rationibus
ista	iste	PROdem	Case=Acc|Numb=Plur	ista
perquiri	perquiro	VER	Mood=Inf|Tense=Pres|Voice=Pass	perquiri
ut	ut4	CONsub	MORPH=empty	ut
uere	uere	ADV	Deg=Pos	uere
percipiatur	percipio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	percipiatur
