form	lemma	POS	morph	treated_token
non	non	ADVneg	MORPH=empty	non
recepissent	recipio	VER	Numb=Plur|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	recepissent
postea	postea	ADV	Deg=Pos	postea
-que	que	CONcoo	MORPH=empty	-que
Mancinus	mancinus	NOMcom	Case=Nom|Numb=Sing	mancinus
domum	domus	NOMcom	Case=Acc|Numb=Sing	domum
revenisset	reuenio	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	reuenisset
neque	neque	CONcoo	MORPH=empty	neque
in	in	PRE	MORPH=empty	in
senatum	senatus	NOMcom	Case=Acc|Numb=Sing	senatum
introire	introeo1	VER	Mood=Inf|Tense=Pres|Voice=Act	introire
dubitasset	dubito	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	dubitasset
P	pe	NOMcom	Numb=Sing	p
.	.	PUNC	MORPH=empty	.
Rutilius	rutilis	ADJqua	Numb=Sing|Deg=Comp	rutilius
M	ego	NOMcom	MORPH=empty	m
.	.	PUNC	MORPH=empty	.
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
tribunus	tribunus	NOMcom	Case=Nom|Numb=Sing	tribunus
plebis	plebs	NOMcom	Case=Gen|Numb=Sing	plebis
iussit	iubeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	iussit
educi	educo?	VER	Mood=Inf|Tense=Pres|Voice=Pass	educi
quod	quod2	CONsub	MORPH=empty	quod
eum	is	PROdem	Case=Acc|Numb=Sing	eum
civem	ciuis	NOMcom	Case=Acc|Numb=Sing	ciuem
negaret	nego	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	negaret
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
quia	quia	CONsub	MORPH=empty	quia
memoria	memoria	NOMcom	Case=Abl|Numb=Sing	memoria
sic	sic	ADV	Deg=Pos	sic
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
proditum	prodo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Pass|Person=3	proditum
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
pater	pater	NOMcom	Case=Nom|Numb=Sing	pater
suus	suus	PROpos.ref	Case=Nom|Numb=Sing	suus
aut	aut	CONcoo	MORPH=empty	aut
populus	populus?	NOMcom	Case=Nom|Numb=Sing	populus
vendidisset	uendo	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	uendidisset
aut	aut	CONcoo	MORPH=empty	aut
pater	pater	NOMcom	Case=Nom|Numb=Sing	pater
patratus	patro	VER	Case=Nom|Numb=Sing|Mood=Sub|Tense=Perf|Voice=Pass	patratus
dedidisset	dedo	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	dedidisset
ei	is	PROdem	Case=Dat|Numb=Sing	ei
nullum	nullus	PROind	Case=Acc|Numb=Sing	nullum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
postliminium	postliminium	NOMcom	Case=Acc|Numb=Sing	postliminium
quam	quam1	ADVrel	MORPH=empty	quam
possumus	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	possumus
reperire	reperio	VER	Mood=Inf|Tense=Pres|Voice=Act	reperire
ex	ex	PRE	MORPH=empty	ex
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
civilibus	ciuilis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	ciuilibus
causam	causa	NOMcom	Case=Acc|Numb=Sing	causam
contentionem	contentio?	NOMcom	Case=Acc|Numb=Sing	contentionem
-que	que	CONcoo	MORPH=empty	-que
maiorem	magnus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	maiorem
quam	quam1	ADVrel	MORPH=empty	quam
de	de	PRE	MORPH=empty	de
ordine	ordo	NOMcom	Case=Abl|Numb=Sing	ordine
de	de	PRE	MORPH=empty	de
civitate	ciuitas	NOMcom	Case=Abl|Numb=Sing	ciuitate
de	de	PRE	MORPH=empty	de
libertate	libertas	NOMcom	Case=Abl|Numb=Sing	libertate
de	de	PRE	MORPH=empty	de
capite	caput	NOMcom	Case=Abl|Numb=Sing	capite
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
consularis	consularis2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	consularis
praesertim	praesertim	ADV	Deg=Pos	praesertim
cum	cum3	CONsub	MORPH=empty	cum
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
non	non	ADVneg	MORPH=empty	non
in	in	PRE	MORPH=empty	in
crimine	crimen	NOMcom	Case=Abl|Numb=Sing	crimine
aliquo	aliquis	PROind	Case=Abl|Numb=Sing	aliquo
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
posset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	posset
infitiari	infitior	VER	Mood=Inf|Tense=Pres|Voice=Dep	infitiari
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
civili	ciuilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	ciuili
iure	ius?	NOMcom	Case=Abl|Numb=Sing	iure
consisteret	consisto	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	consisteret
Simili	similis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	simili
-que	que	CONcoo	MORPH=empty	-que
in	in	PRE	MORPH=empty	in
genere	genus?	NOMcom	Case=Abl|Numb=Sing	genere
inferiore	inferus	ADJqua	Case=Abl|Numb=Sing|Deg=Comp	inferiore
ordine	ordo	NOMcom	Case=Abl|Numb=Sing	ordine
si	si2	CONsub	MORPH=empty	si
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
apud	apud	PRE	MORPH=empty	apud
nos	nos	PROper	Case=Acc|Numb=Plur	nos
servisset	seruio	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	seruisset
ex	ex	PRE	MORPH=empty	ex
populo	populus?	NOMcom	Case=Abl|Numb=Sing	populo
foederato	foederatus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	foederato
sese	sui1	PROref	Case=Acc|Numb=Sing	sese
-que	que	CONcoo	MORPH=empty	-que
liberasset	libero	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	liberasset
et	et2	CONcoo	MORPH=empty	et
postea	postea	ADV	Deg=Pos	postea
domum	domus	NOMcom	Case=Acc|Numb=Sing	domum
revenisset	reuenio	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	reuenisset
quaesitum	quaero	VER	Case=Nom|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	quaesitum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
apud	apud	PRE	MORPH=empty	apud
maiores	maiores	NOMcom	Case=Acc|Numb=Plur	maiores
nostros	noster	PROpos	Case=Acc|Numb=Plur	nostros
num	num	ADVint	MORPH=empty	num
is	is	PROdem	Case=Nom|Numb=Sing	is
ad	ad2	PRE	MORPH=empty	ad
suos	sui2	PROpos.ref	Case=Acc|Numb=Plur	suos
postliminio	postliminium	NOMcom	Case=Abl|Numb=Sing	postliminio
redisset	redeo1	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	redisset
et	et2	CONcoo	MORPH=empty	et
amisisset	amitto	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	amisisset
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
civitatem	ciuitas	NOMcom	Case=Acc|Numb=Sing	ciuitatem
.	.	PUNC	MORPH=empty	.
Quid	quis1	PROint	Case=Acc|Numb=Sing	quid
de	de	PRE	MORPH=empty	de
libertate	libertas	NOMcom	Case=Abl|Numb=Sing	libertate
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
iudicium	iudicium	NOMcom	Case=Nom|Numb=Sing	iudicium
gravius	grauis	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	grauius
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
nullum	nullus	PROind	Case=Acc|Numb=Sing	nullum
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
nonne	nonne	ADVint.neg	MORPH=empty	nonne
ex	ex	PRE	MORPH=empty	ex
iure	ius?	NOMcom	Case=Abl|Numb=Sing	iure
civili	ciuilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	ciuili
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
contentio	contentio?	NOMcom	Case=Nom|Numb=Sing	contentio
cum	cum3	CONsub	MORPH=empty	cum
quaeritur	quaero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	quaeritur
is	is	PROdem	Case=Nom|Numb=Sing	is
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
voluntate	uoluntas	NOMcom	Case=Abl|Numb=Sing	uoluntate
census	census	VER	Case=Nom|Numb=Sing	census
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
continuo	continuo2	ADV	Deg=Pos	continuo
-ne	ne2	CONcoo	MORPH=empty	-ne
an	an	ADVint	MORPH=empty	an
ubi	ubi3	CONsub	MORPH=empty	ubi
lustrum	lustrum?	NOMcom	Case=Nom|Numb=Sing	lustrum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
conditum	condo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	conditum
liber	liber2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	liber
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
Quid	quis1	PROint	Case=Nom|Numb=Sing	quid
quod	quod2	CONsub	Case=Nom	quod
usu	usus	NOMcom	Case=Abl|Numb=Sing	usu
memoria	memoria	NOMcom	Case=Abl|Numb=Sing	memoria
patrum	pater	NOMcom	Case=Gen|Numb=Plur	patrum
venit	uenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uenit
ut	ut4	CONsub	MORPH=empty	ut
paterfamilias	paterfamilia	NOMcom	Case=Acc|Numb=Plur	paterfamilias
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
ex	ex	PRE	MORPH=empty	ex
Hispania	hispania	NOMcom	Case=Abl|Numb=Sing	hispania
Romam	roma	NOMcom	Case=Acc|Numb=Sing	romam
venisset	uenio	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	uenisset
cum	cum3	CONsub	MORPH=empty	cum
uxorem	uxor	NOMcom	Case=Acc|Numb=Sing	uxorem
praegnantem	praegnans	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	praegnantem
in	in	PRE	MORPH=empty	in
provincia	prouincia	NOMcom	Case=Abl|Numb=Sing	prouincia
reliquisset	relinquo	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	reliquisset
Romae	roma	NOMcom	Case=Gen|Numb=Sing	romae
alteram	alter	PROind	Case=Acc|Numb=Sing	alteram
duxisset	duco	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	duxisset
neque	neque	CONcoo	MORPH=empty	neque
nuntium	nuntius1	NOMcom	Case=Acc|Numb=Sing	nuntium
priori	prior	ADJord	Case=Dat|Numb=Sing|Deg=Comp	priori
remisisset	remitto	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	remisisset
mortuus	mortuus?	VER	Case=Nom|Numb=Sing|Tense=Perf	mortuus
-que	que	CONcoo	MORPH=empty	-que
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
intestato	intestaton	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	intestato
et	et2	CONcoo	MORPH=empty	et
ex	ex	PRE	MORPH=empty	ex
utraque	uterque	PROind	Case=Abl|Numb=Sing	utraque
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
natus	natus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	natus
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
mediocris	mediocris	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	mediocris
-ne	ne2	CONcoo	MORPH=empty	-ne
res	res	NOMcom	Case=Nom|Numb=Sing	res
in	in	PRE	MORPH=empty	in
contentionem	contentio?	NOMcom	Case=Acc|Numb=Sing	contentionem
adducta	adduco	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	adducta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cum	cum3	CONsub	MORPH=empty	cum
quaereretur	quaero	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	quaereretur
de	de	PRE	MORPH=empty	de
duobus	duo	ADJcar	Case=Abl|Numb=Plur	duobus
civium	ciuis	NOMcom	Case=Gen|Numb=Plur	ciuium
capitibus	caput	NOMcom	Case=Abl|Numb=Plur	capitibus
et	et2	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
puero	puer	NOMcom	Case=Abl|Numb=Sing	puero
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
ex	ex	PRE	MORPH=empty	ex
posteriore	posterus	ADJqua	Case=Abl|Numb=Sing|Deg=Comp	posteriore
natus	natus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	natus
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
et	et2	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
eius	is	PROdem	Case=Gen|Numb=Sing	eius
matre	mater	NOMcom	Case=Abl|Numb=Sing	matre
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
si	si2	CONsub	MORPH=empty	si
iudicaretur	iudico	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	iudicaretur
certis	certus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	certis
quibusdam	quidam	PROind	Case=Abl|Numb=Plur	quibusdam
verbis	uerbum	NOMcom	Case=Abl|Numb=Plur	uerbis
non	non	ADVneg	MORPH=empty	non
novis	nouus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	nouis
nuptiis	nuptiae	NOMcom	Case=Abl|Numb=Plur	nuptiis
fieri	fio	VER	Mood=Inf|Tense=Pres|Voice=Act	fieri
cum	cum3	CONsub	MORPH=empty	cum
superiore	superus	ADJqua	Case=Abl|Numb=Sing|Deg=Comp	superiore
divortium	diuortium	NOMcom	Case=Nom|Numb=Sing	diuortium
in	in	PRE	MORPH=empty	in
concubinae	concubina	NOMcom	Case=Gen|Numb=Sing	concubinae
locum	locus	NOMcom	Case=Acc|Numb=Sing	locum
duceretur	duco	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	duceretur
Haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
igitur	igitur	CONcoo	MORPH=empty	igitur
et	et2	CONcoo	MORPH=empty	et
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
similia	similis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	similia
iura	ius?	NOMcom	Case=Acc|Numb=Plur	iura
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
civitatis	ciuitas	NOMcom	Case=Gen|Numb=Sing	ciuitatis
ignorantem	ignoro	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	ignorantem
erectum	erectus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	erectum
et	et2	CONcoo	MORPH=empty	et
celsum	celsus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	celsum
alacri	alacer	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	alacri
et	et2	CONcoo	MORPH=empty	et
prompto	promptus2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	prompto
ore	os?	NOMcom	Case=Abl|Numb=Sing	ore
atque	atque1	CONcoo	MORPH=empty	atque
vultu	uultus	NOMcom	Case=Abl|Numb=Sing	uultu
huc	huc	ADV	Deg=Pos	huc
atque	atque1	CONcoo	MORPH=empty	atque
illuc	illuc	ADV	Deg=Pos	illuc
intuentem	intueor	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	intuentem
vagari	uagor2	VER	Mood=Inf|Tense=Pres|Voice=Dep	uagari
cum	cum3	CONsub	MORPH=empty	cum
magna	magnus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	magna
caterva	caterua	NOMcom	Case=Abl|Numb=Sing	caterua
toto	totus	PROind	Case=Abl|Numb=Sing	toto
foro	forum?	NOMcom	Case=Abl|Numb=Sing	foro
praesidium	praesidium	NOMcom	Case=Acc|Numb=Sing	praesidium
clientibus	cliens	NOMcom	Case=Abl|Numb=Plur	clientibus
atque	atque1	CONcoo	MORPH=empty	atque
opem	ops	NOMcom	Case=Acc|Numb=Sing	opem
amicis	amicus2	ADJqua	Case=Dat|Numb=Plur	amicis
et	et2	CONcoo	MORPH=empty	et
prope	prope1	ADV	Deg=Pos	prope
cunctis	cunctus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	cunctis
civibus	ciuis	NOMcom	Case=Dat|Numb=Plur	ciuibus
lucem	lux	NOMcom	Case=Acc|Numb=Sing	lucem
ingeni	ingenium	NOMcom	Case=Gen|Numb=Sing	ingeni
et	et2	CONcoo	MORPH=empty	et
consili	consilium	NOMcom	Case=Gen|Numb=Sing	consili
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
porrigentem	porrigo2	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	porrigentem
atque	atque1	CONcoo	MORPH=empty	atque
tendentem	tendo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	tendentem
nonne	nonne	ADVint.neg	MORPH=empty	nonne
in	in	PRE	MORPH=empty	in
primis	primus	ADJord	Case=Abl|Numb=Plur|Deg=Sup	primis
flagitiosum	flagitiosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	flagitiosum
putandum	puto	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	putandum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
Et	et2	CONcoo	MORPH=empty	et
quoniam	quoniam	CONsub	MORPH=empty	quoniam
de	de	PRE	MORPH=empty	de
impudentia	impudentia	NOMcom	Case=Abl|Numb=Sing	impudentia
dixi	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	dixi
castigemus	castigo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	castigemus
etiam	etiam	ADV	Deg=Pos	etiam
segnitatem	segnitas	NOMcom	Case=Acc|Numb=Sing	segnitatem
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
atque	atque1	CONcoo	MORPH=empty	atque
inertiam	inertia	NOMcom	Case=Acc|Numb=Sing	inertiam
;	;	PUNC	MORPH=empty	;
nam	nam	CONcoo	MORPH=empty	nam
si	si2	CONsub	MORPH=empty	si
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
ista	iste	PROdem	Case=Nom|Numb=Sing	ista
cognitio	cognitio	NOMcom	Case=Nom|Numb=Sing	cognitio
iuris	ius?	NOMcom	Case=Gen|Numb=Sing	iuris
magna	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	magna
atque	atque1	CONcoo	MORPH=empty	atque
difficilis	difficilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	difficilis
tamen	tamen	ADV	Deg=Pos	tamen
utilitatis	utilitas	NOMcom	Case=Gen|Numb=Sing	utilitatis
magnitudo	magnitudo	NOMcom	Case=Nom|Numb=Sing	magnitudo
deberet	debeo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	deberet
homines	homo	NOMcom	Case=Nom|Numb=Plur	homines
ad	ad2	PRE	MORPH=empty	ad
suscipiendum	suscipio	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	suscipiendum
discendi	disco	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	discendi
laborem	labor1	NOMcom	Case=Acc|Numb=Sing	laborem
impellere	impello	VER	Mood=Inf|Tense=Pres|Voice=Act	impellere
sed	sed	CONcoo	MORPH=empty	sed
o	o	INJ	MORPH=empty	o
di	deus	NOMcom	Case=Voc|Numb=Plur	di
immortales	immortalis	ADJqua	Case=Voc|Numb=Plur|Deg=Pos	immortales
non	non	ADVneg	MORPH=empty	non
dicerem	dico?	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1	dicerem
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
audiente	audio	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	audiente
Scaevola	scaeuola	NOMcom	Case=Abl|Numb=Sing	scaeuola
nisi	nisi	CONsub	MORPH=empty	nisi
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
soleret	soleo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=SemDep|Person=3	soleret
nullius	nullus	PROind	Case=Gen|Numb=Sing	nullius
artis	ars	NOMcom	Case=Gen|Numb=Sing	artis
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
faciliorem	facilis	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	faciliorem
cognitionem	cognitio	NOMcom	Case=Acc|Numb=Sing	cognitionem
videri	uideo	VER	Mood=Inf|Tense=Pres|Voice=Pass	uideri
.	.	PUNC	MORPH=empty	.
Quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
quidem	quidem	ADV	Deg=Pos	quidem
certis	certus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	certis
de	de	PRE	MORPH=empty	de
causis	causa	NOMcom	Case=Abl|Numb=Plur	causis
a	ab	PRE	MORPH=empty	a
plerisque	plerique	NOMcom	Case=Abl|Numb=Plur	plerisque
aliter	aliter	ADV	Deg=Pos	aliter
existimatur	existimo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	existimatur
primum	primum	ADJadv.ord	Deg=Sup	primum
quia	quia	CONsub	MORPH=empty	quia
veteres	uetus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	ueteres
illi	ille	PROdem	Case=Nom|Numb=Plur	illi
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
huic	hic1	PROdem	Case=Dat|Numb=Sing	huic
scientiae	scientia	NOMcom	Case=Dat|Numb=Sing	scientiae
praefuerunt	praesum1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praefuerunt
obtinendae	obtineo	VER	Case=Dat|Numb=Sing|Mood=Adj|Voice=Pass	obtinendae
atque	atque1	CONcoo	MORPH=empty	atque
augendae	augeo	VER	Case=Dat|Numb=Sing|Mood=Adj|Voice=Pass	augendae
potentiae	potentia	NOMcom	Case=Gen|Numb=Sing	potentiae
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
causa	causa	NOMcom	Case=Abl|Numb=Sing	causa
pervulgari	peruulgo1	VER	Mood=Inf|Tense=Pres|Voice=Pass	peruulgari
artem	ars	NOMcom	Case=Acc|Numb=Sing	artem
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
noluerunt	nolo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	noluerunt
;	;	PUNC	MORPH=empty	;
deinde	deinde	ADV	Deg=Pos	deinde
postea	postea	ADV	Deg=Pos	postea
quam	quam2	ADVint	MORPH=empty	quam
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
editum	edo?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	editum
expositis	expono	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	expositis
a	ab	PRE	MORPH=empty	a
C	cic	NOMcom	Numb=Sing	c
-ne	ne2	CONcoo	MORPH=empty	-ne
.	.	PUNC	MORPH=empty	.
Flavio	flauium	NOMcom	Case=Abl|Numb=Sing	flauio
primum	primum	ADJadv.ord	Deg=Sup	primum
actionibus	actio	NOMcom	Case=Abl|Numb=Plur	actionibus
nulli	nullus	PROind	Case=Nom|Numb=Plur	nulli
fuerunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuerunt
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
illa	ille	PROdem	Case=Acc|Numb=Plur	illa
artificiose	artificiose	ADV	Deg=Pos	artificiose
digesta	digero	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	digesta
generatim	generatim	ADV	Deg=Pos	generatim
componerent	compono	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	componerent
;	;	PUNC	MORPH=empty	;
nihil	nihil	PROind	Case=Ind	nihil
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
enim	enim2	CONcoo	MORPH=empty	enim
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
ad	ad2	PRE	MORPH=empty	ad
artem	ars	NOMcom	Case=Acc|Numb=Sing	artem
redigi	redigo	VER	Mood=Inf|Tense=Pres|Voice=Pass	redigi
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
nisi	nisi	CONsub	MORPH=empty	nisi
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
prius	prius	ADJadv.ord	Deg=Comp	prius
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
illa	ille	PROdem	Case=Acc|Numb=Plur	illa
tenet	teneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	tenet
quorum	qui1	PROrel	Case=Gen|Numb=Plur	quorum
artem	ars	NOMcom	Case=Acc|Numb=Sing	artem
instituere	instituo	VER	Mood=Inf|Tense=Pres|Voice=Act	instituere
vult	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uult
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
scientiam	scientia	NOMcom	Case=Acc|Numb=Sing	scientiam
ut	ut4	CONsub	MORPH=empty	ut
ex	ex	PRE	MORPH=empty	ex
eis	is	PROdem	Case=Abl|Numb=Plur	eis
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
quarum	qui1	PROrel	Case=Gen|Numb=Plur	quarum
ars	ars	NOMcom	Case=Nom|Numb=Sing	ars
nondum	nondum	ADVneg	MORPH=empty	nondum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
artem	ars	NOMcom	Case=Acc|Numb=Sing	artem
efficere	efficio	VER	Mood=Inf|Tense=Pres|Voice=Act	efficere
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
.	.	PUNC	MORPH=empty	.
Hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
