form	lemma	POS	morph	treated_token
populi	populus?	NOMcom	Case=Gen|Numb=Sing	populi
cribro	cribrum	NOMcom	Case=Abl|Numb=Sing|Deg=Pos	cribro
decussa	decutio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	decussa
farina	farina	NOMcom	Case=Nom|Numb=Sing	farina
temptemus	tento	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	temptemus
fauces	faux	NOMcom	Case=Acc|Numb=Plur	fauces
;	;	PUNC	MORPH=empty	;
tenero	tener	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	tenero
latet	lateo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	latet
ulcus	ulcus	NOMcom	Case=Nom|Numb=Sing	ulcus
in	in	PRE	MORPH=empty	in
ore	os?	NOMcom	Case=Abl|Numb=Sing	ore
putre	putris	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	putre
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
haut	haud	ADVneg	MORPH=empty	haut
deceat	decet	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	deceat
plebeia	plebeius2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	plebeia
radere	rado	VER	Mood=Inf|Tense=Pres|Voice=Act	radere
beta	beta?	NOMcom	Case=Nom|Numb=Sing	beta
.	.	PUNC	MORPH=empty	.
alges	algeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	alges
cum	cum3	CONsub	MORPH=empty	cum
excussit	excutio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	excussit
membris	membrum	NOMcom	Case=Abl|Numb=Plur	membris
timor	timor	NOMcom	Case=Nom|Numb=Sing	timor
albus	albus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	albus
aristas	arista	NOMcom	Case=Acc|Numb=Plur	aristas
;	;	PUNC	MORPH=empty	;
nunc	nunc	ADV	Deg=Pos	nunc
face	fax	NOMcom	Case=Abl|Numb=Sing	face
supposita	suppono	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	supposita
fervescit	feruesco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	feruescit
sanguis	sanguis	NOMcom	Case=Nom|Numb=Sing	sanguis
et	et2	CONcoo	MORPH=empty	et
ira	ira	NOMcom	Case=Abl|Numb=Sing	ira
scintillant	scintillo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scintillant
oculi	oculus	NOMcom	Case=Nom|Numb=Plur	oculi
dicis	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	dicis
-que	que	CONcoo	MORPH=empty	-que
facis	facio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	facis
-que	que	CONcoo	MORPH=empty	-que
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
non	non	ADVneg	MORPH=empty	non
sani	sanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	sani
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
non	non	ADVneg	MORPH=empty	non
sanus	sanus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanus
iuret	iuro	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	iuret
Orestes	orestis	NOMcom	Numb=Plur	orestes
.	.	PUNC	MORPH=empty	.
