form	lemma	POS	morph	treated_token
scio	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	scio
uos	uos	PROper	Case=Acc|Numb=Plur	uos
filios	filius	NOMcom	Case=Acc|Numb=Plur	filios
pacis	pax	NOMcom	Case=Gen|Numb=Sing	pacis
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
diligere	diligo3	VER	Mood=Inf|Tense=Pres|Voice=Act	diligere
etiam	etiam	ADV	Deg=Pos	etiam
concordiam	concordia	NOMcom	Case=Acc|Numb=Sing	concordiam
et	et2	CONcoo	MORPH=empty	et
unanimitatemecclesiae	unanimitates	NOMcom	Case=Gen|Numb=Sing	unanimitatemecclesiae
catholicae	catholicus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	catholicae
idcirco	idcirco	ADV	Deg=Pos	idcirco
non	non	ADVneg	MORPH=empty	non
in	in	PRE	MORPH=empty	in
aliqua	aliquis	PROind	Case=Abl|Numb=Sing	aliqua
necessitate	necessitas	NOMcom	Case=Abl|Numb=Sing	necessitate
impulsus	impello	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	impulsus
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
teste	testis?	NOMcom	Case=Abl|Numb=Sing	teste
dico	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	dico
sed	sed	CONcoo	MORPH=empty	sed
pro	pro1	PRE	MORPH=empty	pro
bono	bonum	NOMcom	Case=Abl|Numb=Sing	bono
pacis	pax	NOMcom	Case=Gen|Numb=Sing	pacis
et	et2	CONcoo	MORPH=empty	et
concordiae	concordia	NOMcom	Case=Gen|Numb=Sing	concordiae
.	.	PUNC	MORPH=empty	.
quae	quis1	PROint	Case=Nom|Numb=Sing	quae
martyrio	martyrio	NOMcom	Case=Nom|Numb=Sing	martyrio
praeponitur	praepono	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	praeponitur
his	hic1	PROdem	Case=Abl|Numb=Plur	his
litteris	littera	NOMcom	Case=Abl|Numb=Plur	litteris
conuenio	conuenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	conuenio
uos	uos	PROper	Case=Nom|Numb=Plur	uos
domini	dominus	NOMcom	Case=Voc|Numb=Plur	domini
fratres	frater	NOMcom	Case=Voc|Numb=Plur	fratres
carissimi	carus	ADJqua	Case=Voc|Numb=Plur|Deg=Sup	carissimi
.	.	PUNC	MORPH=empty	.
cognoscat	cognosco	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	cognoscat
itaque	itaque	CONcoo	MORPH=empty	itaque
prudentia	prudentia	NOMcom	Case=Nom|Numb=Sing	prudentia
uestra	uester	PROpos	Case=Nom|Numb=Sing	uestra
Athanasium	athanasius	NOMcom	Case=Acc|Numb=Sing	athanasium
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
Alexandrinae	alexandrina	NOMcom	Case=Gen|Numb=Sing	alexandrinae
ecclesiae	ecclesius	NOMcom	Case=Gen|Numb=Sing	ecclesiae
episcopus	episcopus	NOMcom	Case=Nom|Numb=Sing	episcopus
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
a	ab	PRE	MORPH=empty	a
me	ego	PROper	Case=Abl|Numb=Sing	me
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
damnatum	damno	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Perf|Voice=Pass	damnatum
priusquam	priusquam	CONsub	MORPH=empty	priusquam
ad	ad2	PRE	MORPH=empty	ad
comitatum	comitatus1	NOMcom	Case=Acc|Numb=Sing	comitatum
sancti	sanctus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	sancti
imperatoris	imperator	NOMcom	Case=Gen|Numb=Sing	imperatoris
secundum	secundum2	PRE	MORPH=empty	secundum
litteras	littera	NOMcom	Case=Acc|Numb=Plur	litteras
Orientalium	orientalis	NOMcom	Case=Gen|Numb=Plur	orientalium
episcopor	episcops	NOMcom	Case=Nom|Numb=Sing	episcopor
scriberem	scribo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=1	scriberem
quod	quod2	CONsub	MORPH=empty	quod
et	et2	CONcoo	MORPH=empty	et
ab	ab	PRE	MORPH=empty	ab
ecclesiae	ecclesia	NOMcom	Case=Gen|Numb=Sing	ecclesiae
Romanae	romana	NOMcom	Case=Gen|Numb=Sing	romanae
communio	communio1	NOMcom	Case=Nom|Numb=Sing	communio
-ne	ne2	CONcoo	MORPH=empty	-ne
separatus	separatus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	separatus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sicuti	sicut1	ADVrel	MORPH=empty	sicuti
teste	testis?	NOMcom	Case=Abl|Numb=Sing	teste
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
omne	omnis	PROind	Case=Nom|Numb=Sing	omne
presbiterium	presbiterium	NOMcom	Case=Nom|Numb=Sing	presbiterium
ecclesiae	ecclesius	NOMcom	Case=Gen|Numb=Sing	ecclesiae
Romanae	romanus	NOMcom	Case=Gen|Numb=Sing	romanae
.	.	PUNC	MORPH=empty	.
sola	solus	PROind	Case=Nom|Numb=Sing	sola
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
causa	causa	NOMcom	Case=Nom|Numb=Sing	causa
fieri	fio	VER	Mood=Inf|Tense=Pres|Voice=Act	fieri
.	.	PUNC	MORPH=empty	.
ut	ut4	CONsub	MORPH=empty	ut
tardius	tarde	ADV	Deg=Comp	tardius
uidcrer	uidco	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=1	uidcrer
de	de	PRE	MORPH=empty	de
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
ipsius	ipse	PROdem	Case=Gen|Numb=Sing	ipsius
litteras	littera	NOMcom	Case=Acc|Numb=Plur	litteras
ad	ad2	PRE	MORPH=empty	ad
fratres	frater	NOMcom	Case=Acc|Numb=Plur	fratres
et	et2	CONcoo	MORPH=empty	et
coepiscopos	coepiscopus	NOMcom	Case=Acc|Numb=Plur	coepiscopos
nostros	noster	PROpos	Case=Acc|Numb=Plur	nostros
Orientales	orientalis	NOMcom	Case=Acc|Numb=Plur	orientales
dare	do	VER	Mood=Inf|Tense=Pres|Voice=Act	dare
ut	ut1	ADVrel	MORPH=empty	ut
legati	legatus	NOMcom	Case=Nom|Numb=Plur	legati
mei	meus	PROpos	Case=Nom|Numb=Plur	mei
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
ab	ab	PRE	MORPH=empty	ab
urbe	urbs	NOMcom	Case=Abl|Numb=Sing	urbe
Roma	roma	NOMcom	Case=Abl|Numb=Sing	roma
ad	ad2	PRE	MORPH=empty	ad
comitatum	comitatus1	NOMcom	Case=Acc|Numb=Sing	comitatum
direxeram	dirigo	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=1	direxeram
seu	seu1	CONcoo	MORPH=empty	seu
episcopi	episcops	NOMcom	Case=Dat|Numb=Sing	episcopi
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
fuerant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	fuerant
deportati	deporto	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	deportati
et	et2	CONcoo	MORPH=empty	et
ipsi	ipse	PROdem	Case=Nom|Numb=Plur	ipsi
ulla	ullus	PROind	Case=Abl|Numb=Sing	ulla
cum	cum2	PRE	MORPH=empty	cum
his	hic1	PROdem	Case=Abl|Numb=Plur	his
si	si2	CONsub	MORPH=empty	si
fieri	fio	VER	Mood=Inf|Tense=Pres|Voice=Act	fieri
posset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	posset
de	de	PRE	MORPH=empty	de
exilio	exsilium	NOMcom	Case=Abl|Numb=Sing	exilio
reuocarentur	reuoco	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	reuocarentur
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
autem	autem	CONcoo	MORPH=empty	autem
scire	scio	VER	Mood=Inf|Tense=Pres|Voice=Act	scire
uos	uos	PROper	Case=Acc|Numb=Plur	uos
uolo	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uolo
quod	quod2	CONsub	MORPH=empty	quod
fratrem	frater	NOMcom	Case=Acc|Numb=Sing	fratrem
Fortunatianum	fortunatianus	NOMcom	Case=Acc|Numb=Sing	fortunatianum
petii	peto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	petii
ut	ut4	CONsub	MORPH=empty	ut
eum	is	PROdem	Case=Acc|Numb=Sing	eum
litteras	littera	NOMcom	Case=Acc|Numb=Plur	litteras
meas	meus	PROpos	Case=Acc|Numb=Plur	meas
ad	ad2	PRE	MORPH=empty	ad
clementissimum	clemens	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	clementissimum
imperatorem	imperator	NOMcom	Case=Acc|Numb=Sing	imperatorem
perferat	perfero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	perferat
quas	qui1	PROrel	Case=Acc|Numb=Plur	quas
ad	ad2	PRE	MORPH=empty	ad
Orientales	orientalis	NOMcom	Case=Acc|Numb=Plur	orientales
episcopos	episcops	NOMcom	Case=Acc|Numb=Plur	episcopos
feci	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	feci
ut	ut4	CONsub	MORPH=empty	ut
scirent	scio	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	scirent
et	et2	CONcoo	MORPH=empty	et
ipsi	ipse	PROdem	Case=Dat|Numb=Plur	ipsi
una	una	ADV	Deg=Pos	una
cum	cum2	PRE	MORPH=empty	cum
se	sui1	PROref	Case=Acc|Numb=Sing	se
Athanasii	athanasium	NOMcom	Case=Gen|Numb=Sing	athanasii
communio	communio2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	communio
-ne	ne2	CONcoo	MORPH=empty	-ne
me	ego	PROper	Case=Acc|Numb=Sing	me
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
separatum	separo2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos|Tense=Perf|Voice=Pass	separatum
.	.	PUNC	MORPH=empty	.
quas	qui1	PROrel	Case=Acc|Numb=Plur	quas
credo	credo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	credo
quod	quod?	PROrel	MORPH=empty	quod
pietas	pietas	NOMcom	Case=Nom|Numb=Sing	pietas
ipsius	ipse	PROdem	Case=Gen|Numb=Sing	ipsius
pro	pro1	PRE	MORPH=empty	pro
bono	bonum	NOMcom	Case=Abl|Numb=Sing	bono
pacis	pax	NOMcom	Case=Gen|Numb=Sing	pacis
gratulanter	gratulanter	ADV	Deg=Pos	gratulanter
accipiet	accipio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	accipiet
quarum	qui1	PROrel	Case=Gen|Numb=Plur	quarum
exemplar	exemplar	NOMcom	Case=Acc|Numb=Sing	exemplar
etiam	etiam	ADV	Deg=Pos	etiam
Hilario	hilarium	NOMcom	Case=Dat|Numb=Sing	hilario
imperatoris	imperator	NOMcom	Case=Gen|Numb=Sing	imperatoris
fideli	fidelis2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	fideli
eunuco	eunucus	NOMcom	Case=Abl|Numb=Sing	eunuco
direxi	dirigo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	direxi
.	.	PUNC	MORPH=empty	.
peruidcat	peruido	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	peruidcat
caritas	caritas	NOMcom	Case=Nom|Numb=Sing	caritas
uestra	uester	PROpos	Case=Nom|Numb=Sing	uestra
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
me	ego	PROper	Case=Acc|Numb=Sing	me
benigno	benignus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	benigno
et	et2	CONcoo	MORPH=empty	et
innocenti	innocens	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	innocenti
animo	animus	NOMcom	Case=Abl|Numb=Sing	animo
gessisse	gero	VER	Mood=Inf|Tense=Perf|Voice=Act	gessisse
.	.	PUNC	MORPH=empty	.
quapropter	quapropter1	ADVrel	MORPH=empty	quapropter
his	hic1	PROdem	Case=Abl|Numb=Plur	his
litteris	littera	NOMcom	Case=Abl|Numb=Plur	litteris
meis	meus	PROpos	Case=Dat|Numb=Plur	meis
conuenio	conuenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	conuenio
uos	uos	PROper	Case=Acc|Numb=Plur	uos
et	et2	CONcoo	MORPH=empty	et
adiuro	adiuro	NOMcom	Numb=Sing|Tense=Pres|Voice=Act|Person=1	adiuro
per	per	PRE	MORPH=empty	per
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
omnipotentem	omnipotens	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	omnipotentem
et	et2	CONcoo	MORPH=empty	et
Christum	christes	NOMcom	Case=Acc|Numb=Sing	christum
Iesum	iedo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	iesum
filium	filius	NOMcom	Case=Acc|Numb=Sing	filium
eius	is	PROdem	Case=Gen|Numb=Sing	eius
deum	deus	NOMcom	Case=Gen|Numb=Sing	deum
et	et2	CONcoo	MORPH=empty	et
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
nostrum	noster	PROpos	Case=Acc|Numb=Sing	nostrum
ut	ut4	CONsub	MORPH=empty	ut
dignemini	dignor	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Dep|Person=2	dignemini
ad	ad2	PRE	MORPH=empty	ad
elementissimum	elemens	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	elementissimum
imperatorem	imperator	NOMcom	Case=Acc|Numb=Sing	imperatorem
Constantium	constans	ADJqua	Case=Gen|Numb=Plur	constantium
Augustum	augustus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	augustum
pergere	pergo	VER	Mood=Inf|Tense=Pres|Voice=Act	pergere
et	et2	CONcoo	MORPH=empty	et
petere	peto	VER	Mood=Inf|Tense=Pres|Voice=Act	petere
ut	ut4	CONsub	MORPH=empty	ut
bono	bonum	NOMcom	Case=Dat|Numb=Sing	bono
pacis	pax	NOMcom	Case=Gen|Numb=Sing	pacis
et	et2	CONcoo	MORPH=empty	et
concordiae	concordia	NOMcom	Case=Gen|Numb=Sing	concordiae
in	in	PRE	MORPH=empty	in
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
pietas	pietas	NOMcom	Case=Nom|Numb=Sing	pietas
eius	is	PROdem	Case=Gen|Numb=Sing	eius
semper	semper	ADV	Deg=Pos	semper
exultat	exsulto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exultat
me	ego	PROper	Case=Acc|Numb=Sing	me
ad	ad2	PRE	MORPH=empty	ad
ecclesiam	ecclesia	NOMcom	Case=Acc|Numb=Sing	ecclesiam
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
diuinitus	diuinitus	ADV	Deg=Pos	diuinitus
traditam	trado	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	traditam
iubeat	iubeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	iubeat
reuerti	reuertor	VER	Mood=Inf|Tense=Pres|Voice=Dep	reuerti
ut	ut4	CONsub	MORPH=empty	ut
temporibus	tempus?	NOMcom	Case=Abl|Numb=Plur	temporibus
ipsius	ipse	PROdem	Case=Gen|Numb=Sing	ipsius
ecclesia	ecclesius	NOMcom	Case=Acc|Numb=Sing	ecclesia
Romana	romanus	NOMcom	Case=Nom|Numb=Sing	romana
nullam	nullus	PROind	Case=Acc|Numb=Sing	nullam
sustineat	sustineo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sustineat
tribulationi	tribulatio	NOMcom	Case=Dat|Numb=Sing	tribulationi
m	ego	PRE	MORPH=empty	m
.	.	PUNC	MORPH=empty	.
me	ego	PROper	Case=Acc|Numb=Sing	me
autem	autem	CONcoo	MORPH=empty	autem
cum	cum2	PRE	MORPH=empty	cum
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
uobis	uos	PROper	Case=Abl|Numb=Plur	uobis
episcopis	episcops	NOMcom	Case=Gen|Numb=Sing	episcopis
eccle	ecce	NOMcom	Numb=Sing	eccle
siae	sius	NOMcom	Case=Gen|Numb=Sing	siae
catholicae	catholicus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	catholicae
pacem	pax	NOMcom	Case=Acc|Numb=Sing	pacem
habere	habeo	VER	Mood=Inf|Tense=Pres|Voice=Act	habere
his	hic1	PROdem	Case=Abl|Numb=Plur	his
litteris	littera	NOMcom	Case=Abl|Numb=Plur	litteris
meis	meus	PROpos	Case=Abl|Numb=Plur	meis
aequo	aequus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	aequo
et	et2	CONcoo	MORPH=empty	et
simplici	simplex	ADJmul	Case=Abl|Numb=Sing|Deg=Pos	simplici
animo	animus	NOMcom	Case=Abl|Numb=Sing	animo
scire	scio	VER	Mood=Inf|Tense=Pres|Voice=Act	scire
debetis	debeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	debetis
fratres	frater	NOMcom	Case=Acc|Numb=Plur	fratres
carissimi	carus	ADJqua	Case=Nom|Numb=Plur|Deg=Sup	carissimi
.	.	PUNC	MORPH=empty	.
magnum	magnus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	magnum
solatium	solatium	NOMcom	Case=Gen|Numb=Plur	solatium
enim	enim2	CONcoo	MORPH=empty	enim
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
in	in	PRE	MORPH=empty	in
die	dies	NOMcom	Case=Abl|Numb=Sing	die
retributionis	retributio	NOMcom	Case=Gen|Numb=Sing	retributionis
adquiretis	acquiro	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=2	adquiretis
si	si2	CONsub	MORPH=empty	si
per	per	PRE	MORPH=empty	per
uos	uos	PROper	Case=Acc|Numb=Plur	uos
pax	pax	NOMcom	Case=Nom|Numb=Sing	pax
ecclesiae	ecclesia	NOMcom	Case=Gen|Numb=Sing	ecclesiae
Romanae	romanus	NOMcom	Case=Gen|Numb=Sing|Deg=Pos	romanae
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
reddita	reddo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	reddita
.	.	PUNC	MORPH=empty	.
scire	scio	VER	Mood=Inf|Tense=Pres|Voice=Act	scire
autem	autem	CONcoo	MORPH=empty	autem
per	per	PRE	MORPH=empty	per
uos	uos	PROper	Case=Acc|Numb=Plur	uos
uolo	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	uolo
etiam	etiam	ADV	Deg=Pos	etiam
fratres	frater	NOMcom	Case=Acc|Numb=Plur	fratres
et	et2	CONcoo	MORPH=empty	et
coepiscopos	coepiscopus	NOMcom	Case=Acc|Numb=Plur	coepiscopos
nostros	noster	PROpos	Case=Acc|Numb=Plur	nostros
Epictetum	epictes	NOMcom	Case=Acc|Numb=Sing	epictetum
et	et2	CONcoo	MORPH=empty	et
Auxentium	auxens	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	auxentium
pacem	pax	NOMcom	Case=Acc|Numb=Sing	pacem
me	ego	PROper	Case=Acc|Numb=Sing	me
et	et2	CONcoo	MORPH=empty	et
communionem	communio1	NOMcom	Case=Acc|Numb=Sing	communionem
ecclesiasticam	ecclesiasticus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	ecclesiasticam
cum	cum2	PRE	MORPH=empty	cum
ipsis	ipse	PROdem	Case=Abl|Numb=Plur	ipsis
habere	habeo	VER	Mood=Inf|Tense=Pres|Voice=Act	habere
.	.	PUNC	MORPH=empty	.
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
credo	credo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	credo
gratanter	gratanter	ADV	Deg=Pos	gratanter
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
suscepturos	suscipio	VER	Case=Acc|Numb=Plur|Mood=Inf|Tense=Fut|Voice=Act	suscepturos
.	.	PUNC	MORPH=empty	.
quicumque	quicumque1	PROrel	Case=Nom|Numb=Sing	quicumque
autem	autem	CONcoo	MORPH=empty	autem
a	ab	PRE	MORPH=empty	a
pace	pax	NOMcom	Case=Abl|Numb=Sing	pace
et	et2	CONcoo	MORPH=empty	et
concordia	concordia	NOMcom	Case=Abl|Numb=Sing	concordia
nostra	noster	PROpos	Case=Abl|Numb=Sing	nostra
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
per	per	PRE	MORPH=empty	per
orbem	orbis	NOMcom	Case=Acc|Numb=Sing	orbem
terrarum	terra	NOMcom	Case=Gen|Numb=Plur	terrarum
uolente	uolo?	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	uolente
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
firmata	firmo	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	firmata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dissenserit	dissentio	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	dissenserit
sciat	scio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sciat
se	sui1	PROref	Case=Acc|Numb=Sing	se
separatum	separatus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	separatum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
a	ab	PRE	MORPH=empty	a
nostra	noster	PROpos	Case=Abl|Numb=Sing	nostra
communio	communio1	NOMcom	Case=Abl|Numb=Sing	communio
-ne	ne2	CONcoo	MORPH=empty	-ne
.	.	PUNC	MORPH=empty	.
praeuarieatori	praeuaries	NOMcom	Case=Dat|Numb=Sing	praeuarieatori
anathema	anathema	NOMcom	Case=Abl|Numb=Sing	anathema
cum	cum2	PRE	MORPH=empty	cum
Arrianis	arrianum	NOMcom	Case=Abl|Numb=Plur	arrianis
a	ab	PRE	MORPH=empty	a
me	ego	PROper	Case=Abl|Numb=Sing	me
dictum	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	dictum
.	.	PUNC	MORPH=empty	.
.	.	PUNC	MORPH=empty	.
Non	non	ADVneg	MORPH=empty	non
doceo	doceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	doceo
sed	sed	CONcoo	MORPH=empty	sed
ammoneo	ammoneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	ammoneo
sanctum	sanctus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	sanctum
animum	animus	NOMcom	Case=Acc|Numb=Sing	animum
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
frater	frater	NOMcom	Case=Voc|Numb=Sing	frater
carissime	carus	ADJqua	Case=Voc|Numb=Sing|Deg=Sup	carissime
eo	eo?	PROdem	Numb=Sing	eo
quod	quod2	CONsub	MORPH=empty	quod
conloquia	colloquium	NOMcom	Case=Acc|Numb=Plur	conloquia
mala	malus3	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	mala
mores	mos	NOMcom	Case=Nom|Numb=Plur	mores
bono	bonum	NOMcom	Case=Dat|Numb=Sing|Deg=Pos	bono
corrumpant	corrumpo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	corrumpant
.	.	PUNC	MORPH=empty	.
insidiae	insidiae	NOMcom	Case=Nom|Numb=Plur	insidiae
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
malorum	malum?	NOMcom	Case=Gen|Numb=Plur	malorum
bene	bene	ADV	Deg=Pos	bene
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
cognitae	cognitus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	cognitae
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
unde	unde1	ADVrel	MORPH=empty	unde
ad	ad2	PRE	MORPH=empty	ad
hunc	hic1	PROdem	Case=Acc|Numb=Sing	hunc
laborem	labor1	NOMcom	Case=Acc|Numb=Sing	laborem
perueni	peruenio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	perueni
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
ora	os?	NOMcom	Case=Acc|Numb=Plur	ora
ut	ut4	CONsub	MORPH=empty	ut
det	do	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	det
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
tolorantiam	tolorantia	NOMcom	Case=Acc|Numb=Sing	tolorantiam
.	.	PUNC	MORPH=empty	.
diloctissimus	diloctus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	diloctissimus
filius	filius	NOMcom	Case=Nom|Numb=Sing	filius
meus	meus	PROpos	Case=Nom|Numb=Sing	meus
Urbicus	prbicus	NOMcom	Case=Nom|Numb=Sing	vrbicus
diaconus	diaconus	NOMcom	Case=Nom|Numb=Sing	diaconus
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
uidebar	uideo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=1	uidebar
aere	aes	NOMcom	Case=Abl|Numb=Sing	aere
solatium	solatium	NOMcom	Case=Gen|Numb=Plur	solatium
a	ab	PRE	MORPH=empty	a
me	ego	PROper	Case=Abl|Numb=Sing	me
per	per	PRE	MORPH=empty	per
Uenerium	eenerium	NOMcom	Case=Acc|Numb=Sing	venerium
agentem	ago	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	agentem
in	in	PRE	MORPH=empty	in
rebus	res	NOMcom	Case=Abl|Numb=Plur	rebus
sublatus	tollo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	sublatus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Sanctitati	sanctitas	NOMcom	Case=Dat|Numb=Sing	sanctitati
uero	uero4	CONcoo	MORPH=empty	uero
tuae	tuus	PROpos	Case=Dat|Numb=Sing	tuae
significandum	significo	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	significandum
credidi	credo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	credidi
me	ego	PROper	Case=Acc|Numb=Sing	me
de	de	PRE	MORPH=empty	de
contentio	contentio?	NOMcom	Case=Abl|Numb=Sing	contentio
-ne	ne2	CONcoo	MORPH=empty	-ne
illa	ille	PROdem	Case=Abl|Numb=Sing	illa
a	ab	PRE	MORPH=empty	a
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
Athanasii	athanasium	NOMcom	Case=Gen|Numb=Sing	athanasii
