form	lemma	POS	morph	treated_token
.	.	PUNC	MORPH=empty	.
antehac	antehac	ADV	Deg=Pos	antehac
Ustodizo	istodizo	NOMcom	Numb=Sing|Mood=Ind|Voice=Act	vstodizo
uocabatur	uoco	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Pass|Person=3	uocabatur
in	in	PRE	MORPH=empty	in
prouincia	prouincia	NOMcom	Case=Abl|Numb=Sing	prouincia
Tracia	tracia	NOMcom	Case=Abl|Numb=Sing	tracia
Restutus	restutus	ADJqua	Case=Nom|Numb=Sing	restutus
Gregorius	gregoriter	ADV	Case=Nom|Deg=Comp	gregorius
Honoratus	honoratus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass	honoratus
Arthemius	arthemius	NOMcom	Case=Nom|Numb=Sing	arthemius
Yginus	yginus	NOMcom	Case=Nom|Numb=Sing	yginus
lustinus	lustinus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	lustinus
Priscus	priscus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	priscus
Primus	primus	ADJord	Case=Nom|Numb=Sing|Deg=Sup	primus
mus	mus	NOMcom	Case=Nom|Numb=Sing	mus
Taurinus	taurinus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	taurinus
Lucius	luciter	ADV	Deg=Comp	lucius
Mustacius	mustaciter	ADV	Deg=Comp	mustacius
Urbanus	prbanus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	vrbanus
Honoratus	honoratus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	honoratus
Solutor	solutor	NOMcom	Case=Nom|Numb=Sing	solutor
Restutus	restutus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	restutus
episcopus	episcopus	NOMcom	Case=Nom|Numb=Sing	episcopus
Carthaginis	carthago	NOMcom	Case=Gen|Numb=Sing	carthaginis
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
Scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
prudentia	prudentia	NOMcom	Case=Nom|Numb=Sing	prudentia
uestra	uester	PROpos	Case=Abl|Numb=Sing	uestra
consacerdotes	consacerdos	NOMcom	Case=Nom|Numb=Plur	consacerdotes
sanctissimi	sanctus	ADJqua	Case=Gen|Numb=Sing|Deg=Sup	sanctissimi
quod	quod2	CONsub	MORPH=empty	quod
cum	cum2	PRE	MORPH=empty	cum
Arimino	ariminus	NOMcom	Case=Abl|Numb=Sing	arimino
de	de	PRE	MORPH=empty	de
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
tractatus	tracto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	tractatus
haberetur	habeo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	haberetur
contentio	contentio?	NOMcom	Case=Nom|Numb=Sing	contentio
sic	sic	ADV	Deg=Pos	sic
discidium	discidium	NOMcom	Case=Acc|Numb=Sing	discidium
fecerat	facio	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	fecerat
ut	ut4	CONsub	MORPH=empty	ut
de	de	PRE	MORPH=empty	de
sacerdotibus	sacerdos	NOMcom	Case=Abl|Numb=Plur	sacerdotibus
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
diabolo	diabolus	NOMcom	Case=Abl|Numb=Sing	diabolo
inmittente	immitto	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	inmittente
discordia	discordia	NOMcom	Case=Abl|Numb=Sing	discordia
fieret	fio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	fieret
atque	atque1	CONcoo	MORPH=empty	atque
exinde	exinde	ADV	Deg=Pos	exinde
factum	factum	NOMcom	Case=Nom|Numb=Sing	factum
fuerat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	fuerat
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
fratres	frater	NOMcom	Case=Acc|Numb=Plur	fratres
nostros	noster	PROpos	Case=Acc|Numb=Plur	nostros
ego	ego	PROper	Case=Nom|Numb=Sing	ego
Restutus	restuo	VER	Case=Nom|Numb=Sing|Tense=Perf|Voice=Pass	restutus
et	et2	CONcoo	MORPH=empty	et
pars	pars	NOMcom	Case=Nom|Numb=Sing	pars
episcoporum	episcoporus	NOMcom	Case=Gen|Numb=Plur	episcoporum
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
sequebatur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Dep|Person=3	sequebatur
Ursacium	hrsacium	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	vrsacium
Ualentem	allens	ADJqua	Case=Acc|Numb=Sing|Deg=Pos|Mood=Par|Voice=Act	valentem
Gcrminium	gcrminium	NOMcom	Case=Acc|Numb=Sing	gcrminium
et	et2	CONcoo	MORPH=empty	et
Gaium	gaium	NOMcom	Case=Acc|Numb=Sing	gaium
quasi	quasi2	CONsub	MORPH=empty	quasi
in	in	PRE	MORPH=empty	in
auctores	auctor	NOMcom	Case=Acc|Numb=Plur	auctores
mali	malus3	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	mali
intellectus	intelligo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	intellectus
sententiam	sententia	NOMcom	Case=Acc|Numb=Sing	sententiam
promeremus	promo	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=1	promeremus
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ut	ut4	CONsub	MORPH=empty	ut
a	ab	PRE	MORPH=empty	a
nostra	noster	PROpos	Case=Abl|Numb=Sing	nostra
communio	communio1	NOMcom	Case=Abl|Numb=Sing	communio
-ne	ne2	CONcoo	MORPH=empty	-ne
segregarentur	segrego	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	segregarentur
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
quia	quia	CONsub	MORPH=empty	quia
in	in	PRE	MORPH=empty	in
comminus	comminus	ADV	Deg=Pos	comminus
positi	pono	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass	positi
uniuersa	uniuersus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uniuersa
tractauimus	tracto	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	tractauimus
et	et2	CONcoo	MORPH=empty	et
uniuersa	uniuersus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uniuersa
discussimus	discutio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	discussimus
inuenimus	inuenio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	inuenimus
-que	que	CONcoo	MORPH=empty	-que
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
nulli	nullus	PROind	Case=Dat|Numb=Sing	nulli
displicere	displiceo	VER	Mood=Inf|Tense=Pres|Voice=Act	displicere
debeat	debeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	debeat
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
fidem	fides?	NOMcom	Case=Acc|Numb=Sing	fidem
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
catholicam	catholicus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	catholicam
iuxta	iuxta2	PRE	MORPH=empty	iuxta
professionem	professio	NOMcom	Case=Acc|Numb=Sing	professionem
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
et	et2	CONcoo	MORPH=empty	et
nos	nos	PROper	Case=Acc|Numb=Plur	nos
subscripsimus	subscribo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	subscripsimus
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
neque	neque	CONcoo	MORPH=empty	neque
umquam	umquam	ADV	Deg=Pos	umquam
haereticos	haereticus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	haereticos
fuisse	sum1	VER	Mood=Inf|Tense=Perf|Voice=Act	fuisse
et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
quia	quia	CONsub	MORPH=empty	quia
pacis	pax	NOMcom	Case=Gen|Numb=Sing	pacis
concordia	concordia	NOMcom	Case=Nom|Numb=Sing	concordia
apud	apud	PRE	MORPH=empty	apud
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
res	res	NOMcom	Case=Nom|Numb=Sing	res
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
maxima	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	maxima
placuit	placeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	placuit
ut	ut1	ADVrel	MORPH=empty	ut
communi	communis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	communi
consensu	consensus	NOMcom	Case=Abl|Numb=Sing	consensu
nostro	noster	PROpos	Case=Abl|Numb=Sing	nostro
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
apud	apud	PRE	MORPH=empty	apud
Ariminum	arimen	NOMcom	Case=Gen|Numb=Plur	ariminum
tractata	tracto	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	tractata
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
in	in	PRE	MORPH=empty	in
irritum	irritum	NOMcom	Case=Acc|Numb=Sing	irritum
deducantur	deduco	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	deducantur
et	et2	CONcoo	MORPH=empty	et
communio	communio1	NOMcom	Case=Nom|Numb=Sing	communio
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
fauente	faueo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	fauente
integra	integer	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	integra
conueniret	conuenio	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	conueniret
nec	nec2	CONcoo	MORPH=empty	nec
quisquam	quisquam	PROind	Case=Nom|Numb=Sing	quisquam
in	in	PRE	MORPH=empty	in
discidio	discidium	NOMcom	Case=Abl|Numb=Sing	discidio
remaneat	remaneo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	remaneat
quod	quod2	CONsub	MORPH=empty	quod
eos	is	PROdem	Case=Acc|Numb=Plur	eos
aut	aut	CONcoo	MORPH=empty	aut
maculare	maculo	VER	Mood=Inf|Tense=Pres|Voice=Act	maculare
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
aut	aut	CONcoo	MORPH=empty	aut
debeat	debeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	debeat
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
ut	ut1	ADVrel	MORPH=empty	ut
dixi	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	dixi
quia	quia	CONsub	MORPH=empty	quia
praesentes	praesens	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	praesentes
sumus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sumus
unusquisque	unusquisque	PROind	Case=Nom|Numb=Sing	unusquisque
debet	debeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	debet
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
an	an	ADVint	MORPH=empty	an
rectum	rectus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	rectum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
prosecutus	prosequor	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=1	prosecutus
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
et	et2	CONcoo	MORPH=empty	et
manu	manus1	NOMcom	Case=Abl|Numb=Sing	manu
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
suscribere	suscribo	VER	Mood=Inf|Tense=Pres|Voice=Act	suscribere
.	.	PUNC	MORPH=empty	.
ab	ab	PRE	MORPH=empty	ab
uniuersis	uniuersi	NOMcom	Case=Abl|Numb=Plur|Deg=Pos	uniuersis
episcopis	episcops	NOMcom	Case=Gen|Numb=Sing	episcopis
dictum	dictum	NOMcom	Case=Nom|Numb=Sing	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
placet	placeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	placet
et	et2	CONcoo	MORPH=empty	et
suscripserunt	suscribo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	suscripserunt
.	.	PUNC	MORPH=empty	.
.	.	PUNC	MORPH=empty	.
Quae	quis1	PROint	Case=Nom|Numb=Sing	quae
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
autem	autem	CONcoo	MORPH=empty	autem
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
confessio	confessio	NOMcom	Case=Nom|Numb=Sing	confessio
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
postea	postea	ADV	Deg=Pos	postea
subscripserunt	subscribo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	subscripserunt
quam	quam2	ADVint	MORPH=empty	quam
etiam	etiam	ADV	Deg=Pos	etiam
Ualens	aaleo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	valens
cum	cum3	CONsub	MORPH=empty	cum
se	sui1	PROref	Case=Acc|Numb=Sing	se
in	in	PRE	MORPH=empty	in
Ariminum	arimen	NOMcom	Case=Acc|Numb=Plur	ariminum
pertulit	perfero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	pertulit
ex	ex	PRE	MORPH=empty	ex
infra	infra2	PRE	Case=Abl	infra
scripto	scriptum	NOMcom	Case=Abl|Numb=Sing	scripto
recognosces	recognosco	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	recognosces
.	.	PUNC	MORPH=empty	.
EXPLICIT	explico	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	explicit
.	.	PUNC	MORPH=empty	.
