form	lemma	POS	morph	treated_token
;	;	PUNC	MORPH=empty	;
professionis	professio	NOMcom	Case=Gen|Numb=Sing	professionis
uestrae	uester	PROpos	Case=Gen|Numb=Sing	uestrae
noctem	nox	NOMcom	Case=Acc|Numb=Sing	noctem
sol	sol	NOMcom	Case=Nom|Numb=Sing	sol
iustitiae	iustitia	NOMcom	Case=Gen|Numb=Sing	iustitiae
praedicatoribus	praedicator	NOMcom	Case=Dat|Numb=Plur	praedicatoribus
suis	suus	PROpos.ref	Case=Dat|Numb=Plur	suis
prodidit	prodo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	prodidit
.	.	PUNC	MORPH=empty	.
probatis	probo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	probatis
enim	enim2	CONcoo	MORPH=empty	enim
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
et	et2	CONcoo	MORPH=empty	et
dampnatis	dampno	VER	Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	dampnatis
et	et2	CONcoo	MORPH=empty	et
ad	ad2	PRE	MORPH=empty	ad
haereticos	haereticus	NOMcom	Case=Acc|Numb=Plur	haereticos
transitis	transeo1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2	transitis
.	.	PUNC	MORPH=empty	.
ita	ita	ADV	Deg=Pos	ita
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
antea	antea	ADV	Deg=Pos	antea
ad	ad2	PRE	MORPH=empty	ad
fraudem	fraus	NOMcom	Case=Acc|Numb=Sing	fraudem
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
fefellistis	fallo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2	fefellistis
nunc	nunc	ADV	Deg=Pos	nunc
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
ad	ad2	PRE	MORPH=empty	ad
professionem	professio	NOMcom	Case=Acc|Numb=Sing	professionem
professi	profiteor	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Dep|Person=1	professi
in	in	PRE	MORPH=empty	in
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
Christum	christo	NOMcom	Case=Acc|Numb=Sing	christum
odii	odium	NOMcom	Case=Gen|Numb=Sing	odii
prodidistis	prodo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2	prodidistis
.	.	PUNC	MORPH=empty	.
