form	lemma	POS	morph	treated_token
minus	parum2	ADV	Deg=Comp	minus
insolens	insolens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	insolens
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
tamen	tamen	ADV	Deg=Pos	tamen
interpretatum	interpretor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	interpretatum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
de	de	PRE	MORPH=empty	de
sanguinibus	sanguis	NOMcom	Case=Abl|Numb=Plur	sanguinibus
quia	quia	CONsub	MORPH=empty	quia
latina	latina	NOMcom	Case=Nom|Numb=Sing	latina
lingua	lingua	NOMcom	Case=Nom|Numb=Sing	lingua
sanguinis	sanguis	NOMcom	Case=Gen|Numb=Sing	sanguinis
numerum	numerus	NOMcom	Case=Acc|Numb=Sing	numerum
pluralem	pluralis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	pluralem
non	non	ADVneg	MORPH=empty	non
recipit	recipio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	recipit
uel	uel2	CONcoo	Deg=Pos	uel
in	in	PRE	MORPH=empty	in
ipso	ipse	PROdem	Case=Abl|Numb=Sing	ipso
nominatiuo	nominatiuus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	nominatiuo
casu	casus	NOMcom	Case=Abl|Numb=Sing	casu
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
etsi	etsi2	CONsub	MORPH=empty	etsi
ab	ab	PRE	MORPH=empty	ab
eo	is	PROdem	Case=Abl|Numb=Sing	eo
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
mare	mare	NOMcom	Case=Nom|Numb=Sing	mare
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
maribus	mas	NOMcom	Case=Dat|Numb=Plur	maribus
dicuntur	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicuntur
tamen	tamen	ADV	Deg=Pos	tamen
maria	mare	NOMcom	Case=Nom|Numb=Plur	maria
cum	cum3	CONsub	MORPH=empty	cum
sanguines	sanguis	NOMcom	Case=Nom|Numb=Plur	sanguines
non	non	ADVneg	MORPH=empty	non
dicantur	dico?	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	dicantur
et	et2	CONcoo	MORPH=empty	et
tamen	tamen	ADV	Deg=Pos	tamen
scriptum	scribo	VER	Case=Nom|Numb=Sing|Voice=Pass	scriptum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
libera	libero	VER	Case=Nom|Numb=Sing	libera
me	ego	PROper	Case=Acc|Numb=Sing	me
a	ab	PRE	MORPH=empty	a
sanguinibus	sanguis	NOMcom	Case=Abl|Numb=Plur	sanguinibus
et	et2	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
congregabo	congrego	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	congregabo
conuenticula	conuenticulum	NOMcom	Case=Nom|Numb=Sing	conuenticula
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
de	de	PRE	MORPH=empty	de
sanguinibus	sanguis	NOMcom	Case=Abl|Numb=Plur	sanguinibus
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
et	et2	CONcoo	MORPH=empty	et
maribus	mas	NOMcom	Case=Dat|Numb=Plur	maribus
ita	ita	ADV	Deg=Pos	ita
dici	dico?	VER	Mood=Inf|Tense=Pres|Voice=Pass	dici
posset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	posset
nisi	nisi	CONsub	MORPH=empty	nisi
ut	ut1	ADVrel	MORPH=empty	ut
dixi	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	dixi
ambiguitas	ambiguitas	NOMcom	Case=Nom|Numb=Sing	ambiguitas
uitaretur	uito	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Pass|Person=3	uitaretur
.	.	PUNC	MORPH=empty	.
torrentes	torrens2	ADJqua	Case=Acc|Numb=Plur	torrentes
uero	uero4	CONcoo	MORPH=empty	uero
isto	iste	PROdem	Case=Abl|Numb=Sing	isto
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
pro	pro1	PRE	MORPH=empty	pro
fluminibus	flumen	NOMcom	Case=Abl|Numb=Plur	fluminibus
posuit	pono	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	posuit
scriptura	scriptura	NOMcom	Case=Nom|Numb=Sing	scriptura
cum	cum3	CONsub	MORPH=empty	cum
torrentes	torrens1	NOMcom	Case=Nom|Numb=Plur	torrentes
proprie	proprie	ADV	Deg=Pos	proprie
dicantur	dico?	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	dicantur
hiemales	hiemalis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	hiemales
fluuii	fluuius	NOMcom	Case=Nom|Numb=Plur	fluuii
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
siccantur	sicco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	siccantur
aestate	aestas	NOMcom	Case=Abl|Numb=Sing	aestate
et	et2	CONcoo	MORPH=empty	et
ideo	ideo	ADV	Deg=Pos	ideo
pisces	piscis	NOMcom	Case=Nom|Numb=Plur	pisces
habere	habeo	VER	Mood=Inf|Tense=Pres|Voice=Act	habere
non	non	ADVneg	MORPH=empty	non
possunt	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	possunt
.	.	PUNC	MORPH=empty	.
unde	unde2	ADVint	MORPH=empty	unde
nonnulli	nonnullus	PROind	Case=Nom|Numb=Plur	nonnulli
interpretes	interpres	NOMcom	Case=Nom|Numb=Plur	interpretes
nostri	noster	PROpos	Case=Nom|Numb=Plur	nostri
non	non	ADVneg	MORPH=empty	non
torrentes	torrens1	NOMcom	Case=Nom|Numb=Plur	torrentes
interpretari	interpretor	VER	Mood=Inf|Tense=Pres|Voice=Dep	interpretari
sed	sed	CONcoo	MORPH=empty	sed
flumina	flumen	NOMcom	Case=Nom|Numb=Plur	flumina
maluerunt	malo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	maluerunt
.	.	PUNC	MORPH=empty	.
poni	pono	VER	Mood=Inf|Tense=Pres|Voice=Pass	poni
autem	autem	CONcoo	MORPH=empty	autem
in	in	PRE	MORPH=empty	in
scripturis	scriptura	NOMcom	Case=Abl|Numb=Plur	scripturis
torrentes	torrens2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	torrentes
pro	pro1	PRE	MORPH=empty	pro
fluminibus	flumen	NOMcom	Case=Abl|Numb=Plur	fluminibus
locus	locus	NOMcom	Case=Nom|Numb=Sing	locus
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
psalmi	psalmus	NOMcom	Case=Gen|Numb=Sing	psalmi
satis	satis2	ADV	Deg=Pos	satis
ostendit	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ostendit
ubi	ubi1	ADVrel	MORPH=empty	ubi
legitur	lego?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	legitur
et	et2	CONcoo	MORPH=empty	et
torrente	torrens1	NOMcom	Case=Abl|Numb=Sing	torrente
uoluptatis	uoluptas	NOMcom	Case=Gen|Numb=Sing	uoluptatis
tuae	tuus	PROpos	Case=Gen|Numb=Sing	tuae
potabis	poto	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	potabis
eos	is	PROdem	Case=Acc|Numb=Plur	eos
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
tale	talis	PROdem	Case=Acc|Numb=Sing	tale
aliquid	aliquis	PROind	Case=Acc|Numb=Sing	aliquid
intellegi	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intellegi
uoluit	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uoluit
nomine	nomen	NOMcom	Case=Abl|Numb=Sing	nomine
torrentis	torrens1	NOMcom	Case=Gen|Numb=Sing	torrentis
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
ad	ad2	PRE	MORPH=empty	ad
tempus	tempus?	NOMcom	Case=Acc|Numb=Sing	tempus
flueret	fluo	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	flueret
ac	ac1	CONcoo	MORPH=empty	ac
deinde	deinde	ADV	Deg=Pos	deinde
siccaretur	sicco	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	siccaretur
cum	cum3	CONsub	MORPH=empty	cum
sequatur	sequor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	sequatur
et	et2	CONcoo	MORPH=empty	et
dicat	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	dicat
quoniam	quoniam	CONsub	MORPH=empty	quoniam
apud	apud	PRE	MORPH=empty	apud
te	tu	PROper	Case=Acc|Numb=Sing	te
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
fons	fons	NOMcom	Case=Nom|Numb=Sing	fons
uitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
utique	utique	ADV	Deg=Pos	utique
aeterna	aeternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aeterna
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
indeficiens	indeficiens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	indeficiens
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
edetis	edo?	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=2	edetis
a	ab	PRE	MORPH=empty	a
repentibus	repo	VER	Case=Abl|Numb=Plur	repentibus
uolatilibus	uolatilis	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	uolatilibus
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
ambulant	ambulo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ambulant
super	super2	PRE	MORPH=empty	super
quattuor	quatuor	ADJcar	Case=Ind	quattuor
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
habent	habeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habent
crura	crus	NOMcom	Case=Acc|Numb=Plur	crura
superiora	superus	ADJqua	Case=Acc|Numb=Plur|Deg=Comp	superiora
pedum	pes	NOMcom	Case=Gen|Numb=Plur	pedum
eius	is	PROdem	Case=Gen|Numb=Sing	eius
non	non	ADVneg	MORPH=empty	non
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
pedum	pes	NOMcom	Case=Gen|Numb=Plur	pedum
suorum	sui2	PROpos.ref	Case=Gen|Numb=Plur	suorum
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
eritis	sum1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=2	eritis
sancti	sanctus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	sancti
quoniam	quoniam	CONsub	MORPH=empty	quoniam
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
ego	ego	PROper	Case=Nom|Numb=Sing	ego
.	.	PUNC	MORPH=empty	.
subauditur	subaudio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	subauditur
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
.	.	PUNC	MORPH=empty	.
unde	unde2	ADVint	MORPH=empty	unde
plerique	plerique	NOMcom	Case=Nom|Numb=Plur	plerique
nostri	noster	PROpos	Case=Nom|Numb=Plur	nostri
interpretati	interpretor	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	interpretati
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
quoniam	quoniam	CONsub	MORPH=empty	quoniam
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
ego	ego	PROper	Case=Nom|Numb=Sing	ego
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
locutus	loquor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	locutus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
ad	ad2	PRE	MORPH=empty	ad
Moyse	moyse	NOMcom	Case=Acc|Numb=Sing	moyse
-ne	ne2	CONcoo	MORPH=empty	-ne
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
usitatissima	usitatus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	usitatissima
locutio	locutio	NOMcom	Case=Nom|Numb=Sing	locutio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
creberrima	creber	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	creberrima
in	in	PRE	MORPH=empty	in
scripturis	scriptura	NOMcom	Case=Abl|Numb=Plur	scripturis
locutus	loquor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	locutus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
ea	is	PROdem	Case=Nom|Numb=Plur	ea
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
rarius	raro	ADV	Deg=Comp	rarius
reperitur	reperio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	reperitur
et	et2	CONcoo	MORPH=empty	et
latini	latinus	NOMcom	Case=Gen|Numb=Sing	latini
sermonis	sermo	NOMcom	Case=Gen|Numb=Sing	sermonis
coartat	coarto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	coartat
inopiam	inopia	NOMcom	Case=Acc|Numb=Sing	inopiam
.	.	PUNC	MORPH=empty	.
graecus	graecus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	graecus
enim	enim2	CONcoo	MORPH=empty	enim
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
xai	daesco	ADJqua	Case=Gen|Numb=Sing	xai
epei	epeus	ADJqua	Case=Gen|Numb=Sing	epei
rcpdc	rces	NOMcom	Case=Nom|Numb=Sing	rcpdc
aikouc	aius	NOMcom	Case=Nom|Numb=Sing	aikouc
XSVWV	sum?	NOMcom	Case=Nom|Numb=Sing|Deg=Pos	xsvwv
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
latine	latine	ADV	Deg=Pos	latine
exprimi	exprimo	VER	Mood=Inf|Tense=Pres|Voice=Pass	exprimi
posset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	posset
et	et2	CONcoo	MORPH=empty	et
dices	dico?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	dices
ad	ad2	PRE	MORPH=empty	ad
eos	is	PROdem	Case=Acc|Numb=Plur	eos
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
;	;	PUNC	MORPH=empty	;
minus	parum2	ADV	Deg=Comp	minus
autem	autem	CONcoo	MORPH=empty	autem
offendit	offendo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	offendit
si	si2	CONsub	MORPH=empty	si
dicatur	dico?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	dicatur
et	et1	ADV	MORPH=empty	et
inquies	inquio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=2	inquies
ad	ad2	PRE	MORPH=empty	ad
eos	is	PROdem	Case=Acc|Numb=Plur	eos
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
et	et2	CONcoo	MORPH=empty	et
similius	similis	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	similius
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
graeco	graecus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	graeco
quia	quia	CONsub	MORPH=empty	quia
et	et1	ADV	Deg=Pos	et
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
non	non	ADVneg	MORPH=empty	non
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
Xs	xum	NOMcom	Case=Nom|Numb=Sing	xs
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
;	;	PUNC	MORPH=empty	;
itpds	itpes	VER	Case=Nom|Numb=Sing	itpds
ausouC	ausoucus	NOMcom	Numb=Sing	ausouc
ASjc	as	NOMcom	Case=Nom|Numb=Sing	asic
.	.	PUNC	MORPH=empty	.
w	e	INJ	MORPH=empty	w
sed	sed	CONcoo	MORPH=empty	sed
epstiipsi	epstiapsis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	epstiipsi
;	;	PUNC	MORPH=empty	;
tpO	tro	NOMcom	Case=Abl|Numb=Sing	tpo
;	;	PUNC	MORPH=empty	;
aOtoo	aotuus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	aotoo
Xifwv	xifius	NOMcom	Case=Abl|Numb=Sing	xifwu
.	.	PUNC	MORPH=empty	.
Mulier	mulier	NOMcom	Case=Nom|Numb=Sing	mulier
quaecumque	quicumque1	PROrel	Case=Nom|Numb=Sing	quaecumque
semen	semen1	NOMcom	Case=Acc|Numb=Sing	semen
receperit	recipio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	receperit
et	et2	CONcoo	MORPH=empty	et
pepererit	pario2	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	pepererit
masculum	masculus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	masculum
et	et2	CONcoo	MORPH=empty	et
inmunda	immundus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inmunda
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
septem	septem	ADJcar	Case=Ind	septem
dies	dies	NOMcom	Case=Nom|Numb=Plur	dies
.	.	PUNC	MORPH=empty	.
nostri	nostri	PROpos	Case=Nom|Numb=Plur	nostri
plerique	plerique	NOMcom	Case=Nom|Numb=Plur	plerique
noluerunt	nolo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	noluerunt
transferre	transfero	VER	Mood=Inf|Tense=Pres|Voice=Act	transferre
sed	sed	CONcoo	MORPH=empty	sed
ita	ita	ADV	Deg=Pos	ita
dixerunt	dico?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixerunt
mulier	mulier	NOMcom	Case=Nom|Numb=Sing	mulier
quaecumque	quicumque1	PROrel	Case=Nom|Numb=Sing	quaecumque
semen	semen1	NOMcom	Case=Acc|Numb=Sing	semen
receperit	recipio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	receperit
et	et2	CONcoo	MORPH=empty	et
pepererit	pario2	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	pepererit
masculum	masculum	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	masculum
inmunda	immundus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inmunda
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
septem	septem	ADJcar	Case=Ind	septem
dies	dies	NOMcom	Case=Nom|Numb=Plur	dies
.	.	PUNC	MORPH=empty	.
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
ergo	ergo2	CONcoo	MORPH=empty	ergo
locutio	locutio	NOMcom	Case=Nom|Numb=Sing	locutio
quoniam	quoniam	CONsub	MORPH=empty	quoniam
et	et2	CONcoo	MORPH=empty	et
graeco	graecus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	graeco
eloquio	eloquium	NOMcom	Case=Dat|Numb=Sing	eloquio
inusitata	inusitatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inusitata
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
posset	possum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	posset
nec	nec2	CONcoo	MORPH=empty	nec
in	in	PRE	MORPH=empty	in
graeco	graecus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	graeco
transferri	transfero	VER	Mood=Inf|Tense=Pres|Voice=Pass	transferri
;	;	PUNC	MORPH=empty	;
quia	quia	CONsub	MORPH=empty	quia
uero	uero3	ADV	Deg=Pos	uero
eam	is	PROdem	Case=Acc|Numb=Sing	eam
Graecos	graecus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	graecos
transferre	transfero	VER	Mood=Inf|Tense=Pres|Voice=Act	transferre
non	non	ADVneg	MORPH=empty	non
piguit	piget	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	piguit
cur	cur	ADVint	MORPH=empty	cur
Latinos	latinus	NOMcom	Case=Acc|Numb=Plur	latinos
piguerit	piget	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	piguerit
ignoro	ignoro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	ignoro
.	.	PUNC	MORPH=empty	.
Triginta	triginta	ADJcar	Case=Ind	triginta
et	et2	CONcoo	MORPH=empty	et
tres	tres	ADJcar	Case=Acc|Numb=Plur	tres
dies	dies	NOMcom	Case=Nom|Numb=Plur	dies
sedebit	sedeo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	sedebit
in	in	PRE	MORPH=empty	in
sanguine	sanguis	NOMcom	Case=Abl|Numb=Sing	sanguine
mundo	mundus1	NOMcom	Case=Abl|Numb=Sing	mundo
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
.	.	PUNC	MORPH=empty	.
similiter	similiter	ADV	Deg=Pos	similiter
et	et2	CONcoo	MORPH=empty	et
de	de	PRE	MORPH=empty	de
illa	ille	PROdem	Case=Abl|Numb=Sing	illa
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
feminam	femina	NOMcom	Case=Acc|Numb=Sing	feminam
peperit	pario2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	peperit
dictum	dictum	NOMcom	Case=Nom|Numb=Sing	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sedebit	sedeo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	sedebit
in	in	PRE	MORPH=empty	in
sanguine	sanguis	NOMcom	Case=Abl|Numb=Sing	sanguine
mundo	mundus1	NOMcom	Case=Abl|Numb=Sing	mundo
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
sed	sed	CONcoo	MORPH=empty	sed
duplicatis	duplico	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	duplicatis
eisdem	idem	PROdem	Case=Abl|Numb=Plur	eisdem
diebus	dies	NOMcom	Case=Abl|Numb=Plur	diebus
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sexaginta	sexaginta	ADJcar	Case=Ind	sexaginta
sex	sex	ADJcar	Case=Ind	sex
diebus	dies	NOMcom	Case=Abl|Numb=Plur	diebus
.	.	PUNC	MORPH=empty	.
sedebit	sedeo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	sedebit
ergo	ergo2	CONcoo	MORPH=empty	ergo
dictum	dictum	NOMcom	Case=Nom|Numb=Sing	dictum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
manebit	maneo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	manebit
;	;	PUNC	MORPH=empty	;
non	non	ADVneg	MORPH=empty	non
enim	enim2	CONcoo	MORPH=empty	enim
per	per	PRE	MORPH=empty	per
tot	tot	PROdem	Case=Ind	tot
dies	dies	NOMcom	Case=Acc|Numb=Plur	dies
de	de	PRE	MORPH=empty	de
sella	sella	NOMcom	Case=Abl|Numb=Sing	sella
ei	is	PROdem	Case=Dat|Numb=Sing	ei
surgere	surgo	VER	Mood=Inf|Tense=Pres|Voice=Act	surgere
non	non	ADVneg	MORPH=empty	non
licebat	licet1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	licebat
.	.	PUNC	MORPH=empty	.
Homini	homo	NOMcom	Case=Dat|Numb=Sing	homini
si	si2	CONsub	MORPH=empty	si
cui	quis2	PROind	Case=Dat|Numb=Sing	cui
facta	facio	ADJqua	Case=Nom|Numb=Sing	facta
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
in	in	PRE	MORPH=empty	in
cute	cutis	NOMcom	Case=Abl|Numb=Sing	cute
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
eius	is	PROdem	Case=Gen|Numb=Sing	eius
cicatrix	cicatrix	NOMcom	Case=Nom|Numb=Sing	cicatrix
signi	signum	NOMcom	Case=Gen|Numb=Sing	signi
lucida	lucidus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	lucida
.	.	PUNC	MORPH=empty	.
notandum	noto	VER	Case=Acc|Numb=Sing|Mood=Adj|Voice=Pass	notandum
cicatricem	cicatrix	NOMcom	Case=Acc|Numb=Sing	cicatricem
dicere	dico?	VER	Mood=Inf|Tense=Pres|Voice=Act	dicere
scripturam	scriptura	NOMcom	Case=Acc|Numb=Sing	scripturam
non	non	ADVneg	MORPH=empty	non
uulneris	uulnus	NOMcom	Case=Gen|Numb=Sing	uulneris
sed	sed	CONcoo	MORPH=empty	sed
etiam	etiam	ADV	Deg=Pos	etiam
solius	solus	PROind	Case=Gen|Numb=Sing	solius
coloris	color	NOMcom	Case=Gen|Numb=Sing	coloris
notam	nota	NOMcom	Case=Acc|Numb=Sing	notam
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
in	in	PRE	MORPH=empty	in
