form	lemma	POS	morph	treated_token
profectus	profectus	VER	Case=Nom|Numb=Sing|Mood=Par|Voice=Dep	profectus
sui	sui1	PROref	Case=Gen|Numb=Sing	sui
uegeta	uegetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	uegeta
cunctam	cunctus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	cunctam
adfabilitatis	affabilitas	NOMcom	Case=Gen|Numb=Sing	adfabilitatis
et	et2	CONcoo	MORPH=empty	et
longanimitatis	longanimitas	NOMcom	Case=Gen|Numb=Sing	longanimitatis
retinet	retineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	retinet
suauitatem	suauitas	NOMcom	Case=Acc|Numb=Sing	suauitatem
habens	habeo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	habens
in	in	PRE	MORPH=empty	in
semet	sui1	PROref	Case=Acc|Numb=Sing	semet
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
fructus	fructus	NOMcom	Case=Nom|Numb=Plur	fructus
spiritus	spiritus	NOMcom	Case=Gen|Numb=Sing	spiritus
sancti	sanctus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	sancti
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
enumerat	enumero1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	enumerat
idem	idem	PROdem	Case=Nom|Numb=Sing	idem
apostolus	apostolus	NOMcom	Case=Nom|Numb=Sing	apostolus
fructus	fructus	NOMcom	Case=Nom|Numb=Sing	fructus
autem	autem	CONcoo	MORPH=empty	autem
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
caritas	caritas	NOMcom	Case=Nom|Numb=Sing	caritas
gaudium	gaudium	NOMcom	Case=Nom|Numb=Sing	gaudium
pax	pax	NOMcom	Case=Nom|Numb=Sing	pax
longanimitas	longanimitas	NOMcom	Case=Nom|Numb=Sing	longanimitas
bonitas	bonitas	NOMcom	Case=Nom|Numb=Sing	bonitas
benignitas	benignitas	NOMcom	Case=Nom|Numb=Sing	benignitas
fides	fides?	NOMcom	Case=Nom|Numb=Sing	fides
mansuetudo	mansuetudo	NOMcom	Case=Nom|Numb=Sing	mansuetudo
continentia	continentia	NOMcom	Case=Nom|Numb=Sing	continentia
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
uero	uero4	CONcoo	MORPH=empty	uero
asperrima	asper	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	asperrima
inpatiens	impatiens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inpatiens
dura	durus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dura
plena	plenus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	plena
rancore	rancor	NOMcom	Case=Abl|Numb=Sing	rancore
et	et2	CONcoo	MORPH=empty	et
maerore	maeror	NOMcom	Case=Abl|Numb=Sing	maerore
infructuoso	infructuosus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	infructuoso
ac	ac1	CONcoo	MORPH=empty	ac
desperatio	desperatio	NOMcom	Case=Nom|Numb=Sing	desperatio
-ne	ne2	CONcoo	MORPH=empty	-ne
poenali	poenalis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	poenali
eum	is	PROdem	Case=Acc|Numb=Sing	eum
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
conplexa	complector	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	conplexa
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
ab	ab	PRE	MORPH=empty	ab
industria	industria	NOMcom	Case=Abl|Numb=Sing	industria
ac	ac1	CONcoo	MORPH=empty	ac
salutari	salutaris	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	salutari
dolore	dolor	NOMcom	Case=Abl|Numb=Sing	dolore
frangens	frango	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	frangens
ac	ac1	CONcoo	MORPH=empty	ac
reuocans	reuoco	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	reuocans
utpote	utpote	ADV	Deg=Pos	utpote
inrationabilis	irrationabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inrationabilis
et	et2	CONcoo	MORPH=empty	et
intercipiens	intercipio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	intercipiens
non	non	ADVneg	MORPH=empty	non
solum	solum2	ADV	Deg=Pos	solum
orationum	oratio	NOMcom	Case=Gen|Numb=Plur	orationum
efficaciam	efficacia	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	efficaciam
uerum	uerum4	CONcoo	MORPH=empty	uerum
etiam	etiam	ADV	Deg=Pos	etiam
uniuersos	uniuersi	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	uniuersos
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
praediximus	praedico?	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	praediximus
fructus	fructus	NOMcom	Case=Acc|Numb=Plur	fructus
spiritales	spiritalis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	spiritales
euacuans	euacuo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	euacuans
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
nouit	nosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	nouit
illa	ille	PROdem	Case=Acc|Numb=Plur	illa
conferre	confero	VER	Mood=Inf|Tense=Pres|Voice=Act	conferre
.	.	PUNC	MORPH=empty	.
Quapropter	quapropter1	ADVrel	MORPH=empty	quapropter
absque	absque2	ADV	Deg=Pos	absque
illa	ille	PROdem	Case=Nom|Numb=Sing	illa
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
uel	uel1	ADV	Deg=Pos	uel
pro	pro1	PRE	MORPH=empty	pro
salutari	salutaris	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	salutari
paenitentia	paenitentia	NOMcom	Case=Nom|Numb=Sing	paenitentia
uel	uel2	CONcoo	MORPH=empty	uel
pro	pro1	PRE	MORPH=empty	pro
studio	studium	NOMcom	Case=Abl|Numb=Sing	studio
perfectionis	perfectio	NOMcom	Case=Gen|Numb=Sing	perfectionis
seu	seu2	CONsub	MORPH=empty	seu
pro	pro1	PRE	MORPH=empty	pro
desiderio	desiderium	NOMcom	Case=Abl|Numb=Sing	desiderio
suscipitur	suscipio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	suscipitur
futurorum	futurum	NOMcom	Case=Gen|Numb=Plur	futurorum
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
tristitia	tristitia	NOMcom	Case=Nom|Numb=Sing	tristitia
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
et	et2	CONcoo	MORPH=empty	et
quae	quis1	PROint	Case=Nom|Numb=Sing	quae
mortem	mors	NOMcom	Case=Acc|Numb=Sing	mortem
inferat	infero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	inferat
aequaliter	aequaliter	ADV	Deg=Pos	aequaliter
repellenda	repello	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	repellenda
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ac	ac1	CONcoo	MORPH=empty	ac
sicut	sicut1	ADVrel	MORPH=empty	sicut
fornicationis	fornicatio	NOMcom	Case=Gen|Numb=Sing	fornicationis
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
seu	seu2	CONsub	MORPH=empty	seu
filargyriae	filargyria	NOMcom	Case=Gen|Numb=Sing	filargyriae
uel	uel2	CONcoo	MORPH=empty	uel
irae	ira	NOMcom	Case=Gen|Numb=Sing	irae
de	de	PRE	MORPH=empty	de
nostris	noster	PROpos	Case=Abl|Numb=Plur	nostris
cordibus	cor	NOMcom	Case=Abl|Numb=Plur	cordibus
penitus	penitus2	ADV	Deg=Pos	penitus
extrudenda	extrudo	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	extrudenda
.	.	PUNC	MORPH=empty	.
Hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
ergo	ergo2	CONcoo	MORPH=empty	ergo
perniciosissimam	perniciosus	ADJqua	Case=Acc|Numb=Sing|Deg=Sup	perniciosissimam
passionem	passio	NOMcom	Case=Acc|Numb=Sing	passionem
ita	ita	ADV	Deg=Pos	ita
de	de	PRE	MORPH=empty	de
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
expellere	expello	VER	Mood=Inf|Tense=Pres|Voice=Act	expellere
poterimus	possum1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	poterimus
ut	ut4	CONsub	MORPH=empty	ut
mentem	mens	NOMcom	Case=Acc|Numb=Sing	mentem
nostram	noster	PROpos	Case=Acc|Numb=Sing	nostram
spiritali	spiritalis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	spiritali
meditatio	meditatio	NOMcom	Case=Nom|Numb=Sing	meditatio
-ne	ne2	CONcoo	MORPH=empty	-ne
iugiter	iugiter	ADV	Deg=Pos	iugiter
occupatam	occupatus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	occupatam
futura	futurus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	futura
spe	spes	NOMcom	Case=Abl|Numb=Sing	spe
et	et2	CONcoo	MORPH=empty	et
contemplatio	contemplatio	NOMcom	Case=Nom|Numb=Sing	contemplatio
-ne	ne2	CONcoo	MORPH=empty	-ne
repromissae	repromitto	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	repromissae
beatitudinis	beatitudo	NOMcom	Case=Gen|Numb=Sing	beatitudinis
erigamus	erigo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	erigamus
.	.	PUNC	MORPH=empty	.
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
enim	enim2	CONcoo	MORPH=empty	enim
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
uniuersa	uniuersus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	uniuersa
tristitiarum	tristitia	NOMcom	Case=Gen|Numb=Plur	tristitiarum
genera	genus?	NOMcom	Case=Nom|Numb=Plur	genera
siue	siue1	CONcoo	MORPH=empty	siue
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
ex	ex	PRE	MORPH=empty	ex
praecedente	praecedo1	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	praecedente
ira	ira	NOMcom	Case=Abl|Numb=Sing	ira
descendunt	descendo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	descendunt
siue	siue2	CONsub	MORPH=empty	siue
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
amissio	amissio	NOMcom	Case=Nom|Numb=Sing	amissio
-ne	ne2	CONcoo	MORPH=empty	-ne
lucri	lucrum	NOMcom	Case=Gen|Numb=Sing	lucri
uel	uel2	CONcoo	MORPH=empty	uel
detrimento	detrimentum	NOMcom	Case=Dat|Numb=Sing	detrimento
inlato	infero	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	inlato
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
adueniunt	aduenio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adueniunt
seu	seu2	CONsub	MORPH=empty	seu
de	de	PRE	MORPH=empty	de
inrogata	irrogo	VER	Case=Abl|Numb=Sing|Mood=Par|Voice=Pass	inrogata
generantur	genero	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	generantur
iniuria	iniuria	NOMcom	Case=Nom|Numb=Sing	iniuria
siue	siue2	CONsub	MORPH=empty	siue
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
de	de	PRE	MORPH=empty	de
inrationabili	irrationabilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	inrationabili
mentis	mens	NOMcom	Case=Gen|Numb=Sing	mentis
confusio	confusio	NOMcom	Case=Nom|Numb=Sing	confusio
-ne	ne2	CONcoo	MORPH=empty	-ne
procedunt	procedo1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	procedunt
seu	seu2	CONsub	MORPH=empty	seu
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
letalem	letalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	letalem
desperationem	desperatio	NOMcom	Case=Acc|Numb=Sing	desperationem
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
inducunt	induco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inducunt
ualebimus	ualeo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	ualebimus
superare	supero	VER	Mood=Inf|Tense=Pres|Voice=Act	superare
cum	cum3	CONsub	MORPH=empty	cum
aeternarum	aeternus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	aeternarum
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
ac	ac1	CONcoo	MORPH=empty	ac
futurarum	futurus	ADJqua	Case=Gen|Numb=Plur	futurarum
intuitu	intuitus	NOMcom	Numb=Sing	intuitu
semper	semper	ADV	Deg=Pos	semper
laeti	laetus2	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	laeti
atque	atque1	CONcoo	MORPH=empty	atque
inmobiles	immobilis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	inmobiles
perdurantes	perduro	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	perdurantes
nec	nec2	CONcoo	MORPH=empty	nec
casibus	casus	NOMcom	Case=Abl|Numb=Plur	casibus
deiecti	deicio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	deiecti
praesentibus	praesentia?	NOMcom	Case=Abl|Numb=Plur	praesentibus
nec	nec2	CONcoo	MORPH=empty	nec
prosperis	prospera	NOMcom	Case=Dat|Numb=Plur	prosperis
fuerimus	sum1	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=1	fuerimus
elati	effero?	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	elati
utraque	uterque	PROind	Case=Nom|Numb=Plur	utraque
uelut	uelut1	ADVrel	MORPH=empty	uelut
caduca	caducus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	caduca
et	et2	CONcoo	MORPH=empty	et
mox	mox	ADV	Deg=Pos	mox
transeuntia	transeo1	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	transeuntia
contemplantes	contemplor	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	contemplantes
.	.	PUNC	MORPH=empty	.
