form	lemma	POS	morph	treated_token
homini	homo	NOMcom	Case=Dat|Numb=Sing	homini
tam	tam	ADV	Deg=Pos	tam
-que	que	CONcoo	MORPH=empty	-que
nobili	nobilis2	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	nobili
omnis	omnis	PROind	Case=Gen|Numb=Sing	omnis
animi	animus	NOMcom	Case=Gen|Numb=Sing	animi
debilitati	debilitas	NOMcom	Case=Gen|Numb=Sing	debilitati
et	et2	CONcoo	MORPH=empty	et
humilis	humilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	humilis
et	et2	CONcoo	MORPH=empty	et
fracti	fractus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	fracti
timiditas	timiditas	NOMcom	Case=Nom|Numb=Sing	timiditas
servitus	seruitus	NOMcom	Case=Nom|Numb=Sing	seruitus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
nolite	nolo	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	nolite
sinere	sino	VER	Mood=Inf|Tense=Pres|Voice=Act	sinere
nos	nos	PROper	Case=Acc|Numb=Plur	nos
cuiquam	quisquam	PROind	Case=Dat|Numb=Sing	cuiquam
servire	seruio	VER	Mood=Inf|Tense=Pres|Voice=Act	seruire
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
libertatem	libertas	NOMcom	Case=Acc|Numb=Sing	libertatem
vindicari	uindico	VER	Mood=Inf|Tense=Pres|Voice=Pass	uindicari
volt	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uolt
minime	parum2	ADV	Deg=Sup	minime
;	;	PUNC	MORPH=empty	;
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
enim	enim2	CONcoo	MORPH=empty	enim
adiungit	adiungo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	adiungit
nisi	nisi	CONsub	MORPH=empty	nisi
vobis	uos	PROper	Case=Dat|Numb=Plur	uobis
universis	uniuersi	ADJqua	Case=Dat|Numb=Plur|Deg=Pos	uniuersis
.	.	PUNC	MORPH=empty	.
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
mutare	muto2	VER	Mood=Inf|Tense=Pres|Voice=Act	mutare
non	non	ADVneg	MORPH=empty	non
liber	liber2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	liber
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
volt	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	uolt
.	.	PUNC	MORPH=empty	.
quibus	qui1	PROrel	Case=Abl|Numb=Plur	quibus
et	et2	CONcoo	MORPH=empty	et
possumus	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	possumus
et	et2	CONcoo	MORPH=empty	et
debemus	debeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	debemus
.	.	PUNC	MORPH=empty	.
nos	nos	PROper	Case=Nom|Numb=Plur	nos
vero	uero4	CONcoo	Deg=Pos	uero
si	si2	CONsub	MORPH=empty	si
quidem	quidem	ADV	Deg=Pos	quidem
animo	animus	NOMcom	Case=Abl|Numb=Sing	animo
excelso	excelsus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	excelso
et	et2	CONcoo	MORPH=empty	et
alto	altus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	alto
et	et2	CONcoo	MORPH=empty	et
virtutibus	uirtus	NOMcom	Case=Abl|Numb=Plur	uirtutibus
exaggerato	exaggeratus	ADJqua	Case=Abl|Numb=Sing	exaggerato
sumus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sumus
nec	nec2	CONcoo	MORPH=empty	nec
debemus	debeo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	debemus
nec	nec2	CONcoo	MORPH=empty	nec
possumus	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	possumus
tu	tu	PROper	Case=Nom|Numb=Sing	tu
posse	possum1	VER	Mood=Inf|Tense=Pres|Voice=Act	posse
te	tu	PROper	Case=Acc|Numb=Sing	te
dicito	dico?	VER	Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2	dicito
quoniam	quoniam	CONsub	MORPH=empty	quoniam
quidem	quidem	ADV	Deg=Pos	quidem
potes	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	potes
debere	debeo	VER	Mood=Inf|Tense=Pres|Voice=Act	debere
ne	ne4	CONsub	MORPH=empty	ne
dixeris	dico?	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=2	dixeris
quoniam	quoniam	CONsub	MORPH=empty	quoniam
nihil	nihil	PROind	Case=Ind	nihil
quisquam	quisquam	PROind	Case=Nom|Numb=Sing	quisquam
debet	debeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	debet
nisi	nisi	CONsub	MORPH=empty	nisi
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
turpe	turpis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	turpe
non	non	ADVneg	MORPH=empty	non
reddere	reddo	VER	Mood=Inf|Tense=Pres|Voice=Act	reddere
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
hactenus	hactenus	ADV	Deg=Pos	hactenus
.	.	PUNC	MORPH=empty	.
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
videat	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uideat
quo	quis1	PROint	Case=Abl|Numb=Sing	quo
modo	modus	NOMcom	Case=Abl|Numb=Sing	modo
imperator	imperator	NOMcom	Case=Nom|Numb=Sing	imperator
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
cum	cum3	CONsub	MORPH=empty	cum
eum	is	PROdem	Case=Acc|Numb=Sing	eum
ne	ne3	ADVneg	MORPH=empty	ne
liberum	liber2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	liberum
quidem	quidem	ADV	Deg=Pos	quidem
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
et	et2	CONcoo	MORPH=empty	et
veritas	ueritas	NOMcom	Case=Nom|Numb=Sing	ueritas
ipsa	ipse	PROdem	Case=Nom|Numb=Sing	ipsa
convincat	conuinco	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	conuincat
.	.	PUNC	MORPH=empty	.
