form	lemma	POS	morph	treated_token
praestitit	praesto1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praestitit
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
ne	ne3	ADVneg	MORPH=empty	ne
ad	ad2	PRE	MORPH=empty	ad
paschae	pascha	NOMcom	Case=Gen|Numb=Sing	paschae
quidem	quidem	ADV	Deg=Pos	quidem
cenam	cena	NOMcom	Case=Acc|Numb=Sing	cenam
nisi	nisi	CONsub	MORPH=empty	nisi
quaesita	quaero	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	quaesita
et	et2	CONcoo	MORPH=empty	et
aliena	alienus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aliena
domus	domus	NOMcom	Case=Nom|Numb=Sing	domus
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
adiuuari	adiuuo	VER	Mood=Inf|Tense=Pres|Voice=Pass	adiuuari
se	sui1	PROref	Case=Acc|Numb=Sing	se
itaque	itaque	CONcoo	MORPH=empty	itaque
rogat	rogo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	rogat
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
forma	forma	NOMcom	Case=Abl|Numb=Sing	forma
enim	enim2	CONcoo	MORPH=empty	enim
serui	seruus1	NOMcom	Case=Gen|Numb=Sing	serui
oboediens	obediens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	oboediens
usque	usque	ADV	Deg=Pos	usque
ad	ad2	PRE	MORPH=empty	ad
crucis	crux	NOMcom	Case=Gen|Numb=Plur	crucis
mortem	mors	NOMcom	Case=Acc|Numb=Sing	mortem
factus	facio	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	factus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
citum	citus	ADJqua	Case=Acc|Numb=Sing	citum
quoque	quoque	ADV	Deg=Pos	quoque
auxilium	auxilium	NOMcom	Case=Acc|Numb=Sing	auxilium
ut	ut4	CONsub	MORPH=empty	ut
liberetur	libero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	liberetur
orat	oro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	orat
ne	ne4	CONsub	MORPH=empty	ne
quae	quis2	PROind	Case=Nom|Numb=Sing	quae
rememorationis	rememoratio	NOMcom	Case=Gen|Numb=Sing	rememorationis
tarditas	tarditas	NOMcom	Case=Nom|Numb=Sing	tarditas
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
et	et2	CONcoo	MORPH=empty	et
ipsas	ipse	PROdem	Case=Acc|Numb=Plur	ipsas
illas	ille	PROdem	Case=Acc|Numb=Plur	illas
passionis	passio	NOMcom	Case=Gen|Numb=Sing	passionis
moras	mora	NOMcom	Case=Acc|Numb=Plur	moras
non	non	ADVneg	MORPH=empty	non
ferens	fero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	ferens
proditori	proditor	NOMcom	Case=Dat|Numb=Sing	proditori
dixerit	dico?	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	dixerit
fac	facio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	fac
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
facis	facio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	facis
cito	cito2	ADV	Deg=Pos	cito
dum	dum2	CONsub	MORPH=empty	dum
liberari	libero	VER	Mood=Inf|Tense=Pres|Voice=Pass	liberari
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Abl|Numb=Sing	se
susceptae	suscipio	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	susceptae
carnis	caro1	NOMcom	Case=Abl|Numb=Plur	carnis
infirmitatem	infirmitas	NOMcom	Case=Acc|Numb=Sing	infirmitatem
maturatae	maturo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	maturatae
resurrectionis	resurrectio	NOMcom	Case=Gen|Numb=Sing	resurrectionis
uirtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
festinat	festino	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	festinat
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
noster	noster	PROpos	Case=Nom|Numb=Sing	noster
Iesus	iedo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	iesus
Christus	christus	NOMcom	Case=Nom|Numb=Sing	christus
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
benedictus	benedico2	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	benedictus
in	in	PRE	MORPH=empty	in
saecula	saeculum	NOMcom	Case=Acc|Numb=Plur	saecula
saeculorum	saeculum	NOMcom	Case=Gen|Numb=Plur	saeculorum
.	.	PUNC	MORPH=empty	.
ame	amo	VER	Numb=Sing	ame
-ne	ne2	CONcoo	MORPH=empty	-ne
.	.	PUNC	MORPH=empty	.
