form	lemma	POS	morph	treated_token
numero	numerus	NOMcom	Case=Abl|Numb=Sing	numero
diluuii	diluuium	NOMcom	Case=Gen|Numb=Sing	diluuii
diebus	dies	NOMcom	Case=Abl|Numb=Plur	diebus
origo	origo	NOMcom	Case=Nom|Numb=Sing	origo
rursum	rursus	ADV	Deg=Pos	rursum
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
generationis	generatio	NOMcom	Case=Gen|Numb=Sing	generationis
eligitur	eligo3	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	eligitur
.	.	PUNC	MORPH=empty	.
consummatio	consummatio	NOMcom	Case=Nom|Numb=Sing	consummatio
igitur	igitur	CONcoo	MORPH=empty	igitur
nunc	nunc	ADV	Deg=Pos	nunc
doctrinae	doctrina	NOMcom	Case=Gen|Numb=Sing	doctrinae
et	et2	CONcoo	MORPH=empty	et
eruditionis	eruditio	NOMcom	Case=Gen|Numb=Sing	eruditionis
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
sub	sub	PRE	MORPH=empty	sub
perfecti	perfectus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	perfecti
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
numeri	numerus	NOMcom	Case=Gen|Numb=Sing	numeri
absolutio	absolutio	NOMcom	Case=Nom|Numb=Sing	absolutio
-ne	ne2	CONcoo	MORPH=empty	-ne
per	per	PRE	MORPH=empty	per
singula	singulus	ADJdis	Case=Acc|Numb=Plur	singula
elementa	elementa	NOMcom	Case=Acc|Numb=Plur	elementa
concluditur	concludo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	concluditur
ante	ante2	PRE	MORPH=empty	ante
quem	qui1	PROrel	Case=Acc|Numb=Sing	quem
neque	neque	CONcoo	MORPH=empty	neque
munda	mundus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	munda
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
hostia	hostia	NOMcom	Case=Nom|Numb=Sing	hostia
fuit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fuit
neque	neque	CONcoo	MORPH=empty	neque
in	in	PRE	MORPH=empty	in
generis	genus?	NOMcom	Case=Gen|Numb=Sing	generis
familia	familia	NOMcom	Case=Nom|Numb=Sing	familia
quis	quis?	PROrel	Case=Nom|Numb=Sing	quis
cessante	cesso	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	cessante
circumcisio	circumcisio	NOMcom	Case=Nom|Numb=Sing	circumcisio
-ne	ne2	CONcoo	MORPH=empty	-ne
susceptus	suscipio	ADJqua	Case=Nom|Numb=Sing	susceptus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
ex	ex	PRE	MORPH=empty	ex
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
rursum	rursus	ADV	Deg=Pos	rursum
iterandae	itero	VER	Case=Gen|Numb=Sing|Mood=Adj|Voice=Pass	iterandae
generationis	generatio	NOMcom	Case=Gen|Numb=Sing	generationis
coepit	coepio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	coepit
exordium	exordium	NOMcom	Case=Nom|Numb=Sing	exordium
.	.	PUNC	MORPH=empty	.
primae	primus	ADJord	Case=Nom|Numb=Plur|Deg=Sup	primae
igitur	igitur	CONcoo	MORPH=empty	igitur
litterae	littera	NOMcom	Case=Nom|Numb=Plur	litterae
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
uersus	uersus1	NOMcom	Case=Nom|Numb=Plur	uersus
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
