form	lemma	POS	morph	treated_token
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
redacti	redigo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	redacti
.	.	PUNC	MORPH=empty	.
his	hic1	PROdem	Case=Abl|Numb=Plur	his
uero	uero4	CONcoo	MORPH=empty	uero
sicut	sicut1	ADVrel	MORPH=empty	sicut
lac	lac	NOMcom	Case=Acc|Numb=Sing	lac
coagulatis	coagulo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass	coagulatis
legem	lex	NOMcom	Case=Acc|Numb=Sing	legem
tamen	tamen	ADV	Deg=Pos	tamen
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
propheta	prophetus	ADJqua	Case=Acc|Numb=Sing	propheta
meditatus	meditor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	meditatus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
meditatus	meditor	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep	meditatus
autem	autem	CONcoo	MORPH=empty	autem
in	in	PRE	MORPH=empty	in
id	is	PROdem	Case=Acc|Numb=Sing	id
ut	ut4	CONsub	MORPH=empty	ut
diceret	dico?	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	diceret
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
sequenti	sequens	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	sequenti
uersu	uersus1	NOMcom	Case=Abl|Numb=Sing	uersu
continetur	contineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	continetur
.	.	PUNC	MORPH=empty	.
Bonum	bonus	NOMcom	Case=Nom|Numb=Sing|Deg=Pos	bonum
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
quod	quod2	CONsub	MORPH=empty	quod
humiliasti	humiliastus	ADJqua	Case=Gen|Numb=Sing	humiliasti
me	ego	PROper	Case=Acc|Numb=Sing	me
.	.	PUNC	MORPH=empty	.
iniquitas	iniquitas	NOMcom	Case=Nom|Numb=Sing	iniquitas
licet	licet3	CONsub	Numb=Sing|Person=3	licet
superborum	superbum	NOMcom	Case=Gen|Numb=Plur	superborum
multiplicetur	multiplicor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	multiplicetur
et	et2	CONcoo	MORPH=empty	et
cor	cor	NOMcom	Case=Nom|Numb=Sing	cor
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
ut	ut4	CONsub	MORPH=empty	ut
lac	lac	NOMcom	Case=Nom|Numb=Sing	lac
coaguletur	coagulo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	coaguletur
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
humiliationem	humiliatio	NOMcom	Case=Acc|Numb=Sing	humiliationem
tamen	tamen	ADV	Deg=Pos	tamen
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
propheta	propheta	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	propheta
bonam	bonus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	bonam
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
nouit	nosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	nouit
in	in	PRE	MORPH=empty	in
infirmitatibus	infirmitas	NOMcom	Case=Abl|Numb=Plur	infirmitatibus
perfici	perficio	VER	Mood=Inf|Tense=Pres|Voice=Pass	perfici
.	.	PUNC	MORPH=empty	.
bona	bonum	NOMcom	Case=Nom|Numb=Plur	bona
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
passio	passio	NOMcom	Case=Nom|Numb=Sing	passio
bonae	bonus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	bonae
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
tribulationes	tribulatio	NOMcom	Case=Nom|Numb=Plur	tribulationes
per	per	PRE	MORPH=empty	per
quas	qui1	PROrel	Case=Acc|Numb=Plur	quas
iustificationes	iustificatio	NOMcom	Case=Nom|Numb=Plur	iustificationes
dei	deus	NOMcom	Case=Nom|Numb=Plur	dei
cognoscuntur	cognosco	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	cognoscuntur
ut	ut4	CONsub	MORPH=empty	ut
peccantes	pecco	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	peccantes
humilitate	humilitas	NOMcom	Case=Abl|Numb=Sing	humilitate
emendet	emendo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	emendet
.	.	PUNC	MORPH=empty	.
ut	ut4	CONsub	MORPH=empty	ut
delinquentes	delinquo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	delinquentes
seueritate	seueritas	NOMcom	Case=Abl|Numb=Sing	seueritate
coerceat	coerceo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	coerceat
ut	ut4	CONsub	MORPH=empty	ut
ignorantes	ignoro	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	ignorantes
doctrina	doctrina	NOMcom	Case=Abl|Numb=Sing	doctrina
doceat	doceo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	doceat
.	.	PUNC	MORPH=empty	.
idcirco	idcirco	ADV	Deg=Pos	idcirco
enim	enim2	CONcoo	MORPH=empty	enim
bonum	bonum	NOMcom	Case=Acc|Numb=Sing	bonum
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
humiliatus	humiliatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	humiliatus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
quia	quia	CONsub	MORPH=empty	quia
per	per	PRE	MORPH=empty	per
humiliationem	humiliatio	NOMcom	Case=Acc|Numb=Sing	humiliationem
iustificationes	iustificatio	NOMcom	Case=Acc|Numb=Plur	iustificationes
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
disceret	disco	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	disceret
.	.	PUNC	MORPH=empty	.
deliquit	delinquo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	deliquit
enim	enim2	CONcoo	MORPH=empty	enim
priusquam	priusquam	CONsub	MORPH=empty	priusquam
humiliaretur	humilior	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Dep|Person=3	humiliaretur
et	et2	CONcoo	MORPH=empty	et
humilitas	humilitas	NOMcom	Case=Nom|Numb=Sing	humilitas
ei	is	PROdem	Case=Dat|Numb=Sing	ei
bonum	bonum	NOMcom	Case=Nom|Numb=Sing	bonum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quia	quia	CONsub	MORPH=empty	quia
per	per	PRE	MORPH=empty	per
eam	is	PROdem	Case=Acc|Numb=Sing	eam
iustificatio	iustificatio	NOMcom	Case=Nom|Numb=Sing	iustificatio
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
discitur	disco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	discitur
.	.	PUNC	MORPH=empty	.
Conclusit	concludo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	conclusit
autem	autem	CONcoo	MORPH=empty	autem
bonum	bonus	NOMcom	Case=Acc|Numb=Sing	bonum
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
lex	lex	NOMcom	Case=Nom|Numb=Sing	lex
oris	os?	NOMcom	Case=Gen|Numb=Sing	oris
tui	tuus	PROpos	Case=Gen|Numb=Sing	tui
super	super2	PRE	MORPH=empty	super
milies	milliens	ADJadv.mul	Case=Gen|Numb=Sing	milies
auri	aurum	NOMcom	Case=Gen|Numb=Sing	auri
et	et2	CONcoo	MORPH=empty	et
argenti	argentum	NOMcom	Case=Gen|Numb=Sing	argenti
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
simplex	simplex	ADJmul	Case=Nom|Numb=Sing|Deg=Pos	simplex
conclusionis	conclusio	NOMcom	Case=Gen|Numb=Sing	conclusionis
istius	iste	PROdem	Case=Gen|Numb=Sing	istius
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
.	.	PUNC	MORPH=empty	.
suffecerat	sufficio	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	suffecerat
enim	enim2	CONcoo	MORPH=empty	enim
ad	ad2	PRE	MORPH=empty	ad
prophetae	prophetus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	prophetae
gratulationem	gratulatio	NOMcom	Case=Acc|Numb=Sing	gratulationem
dixisse	dico?	VER	Mood=Inf|Tense=Perf|Voice=Act	dixisse
bonum	bonum	NOMcom	Case=Nom|Numb=Sing	bonum
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
lex	lex	NOMcom	Case=Nom|Numb=Sing	lex
tua	tuus	PROpos	Case=Nom|Numb=Sing	tua
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
cum	cum3	CONsub	MORPH=empty	cum
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
lex	lex	NOMcom	Case=Nom|Numb=Sing	lex
oris	os?	NOMcom	Case=Gen|Numb=Sing	oris
tui	tuus	PROpos	Case=Gen|Numb=Sing	tui
plus	multus	ADJqua	Case=Acc|Numb=Sing|Deg=Comp	plus
uoluit	uolo?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uoluit
intellegi	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intellegi
.	.	PUNC	MORPH=empty	.
locutus	loquor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	locutus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
per	per	PRE	MORPH=empty	per
Moyse	moyse	NOMcom	Numb=Sing	moyse
-ne	ne2	CONcoo	MORPH=empty	-ne
legem	lex	NOMcom	Case=Acc|Numb=Sing	legem
locutus	loquor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	locutus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
per	per	PRE	MORPH=empty	per
prophetas	prophetus	ADJqua	Case=Acc|Numb=Plur	prophetas
sed	sed	CONcoo	MORPH=empty	sed
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
lex	lex	NOMcom	Case=Nom|Numb=Sing	lex
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
etiam	etiam	ADV	Deg=Pos	etiam
lex	lex	NOMcom	Case=Nom|Numb=Sing	lex
oris	os?	NOMcom	Case=Gen|Numb=Sing	oris
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
.	.	PUNC	MORPH=empty	.
os	os?	NOMcom	Case=Nom|Numb=Sing	os
autem	autem	CONcoo	MORPH=empty	autem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
et	et2	CONcoo	MORPH=empty	et
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
et	et2	CONcoo	MORPH=empty	et
sapientia	sapientia	NOMcom	Case=Nom|Numb=Sing	sapientia
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
et	et2	CONcoo	MORPH=empty	et
bracchium	brachium	NOMcom	Case=Nom|Numb=Sing	bracchium
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
et	et2	CONcoo	MORPH=empty	et
imago	imago	NOMcom	Case=Nom|Numb=Sing	imago
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
scilicet	scilicet	ADV	Deg=Pos	scilicet
et	et2	CONcoo	MORPH=empty	et
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
noster	noster	PROpos	Case=Nom|Numb=Sing	noster
Iesus	iesus	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	iesus
Christus	christus	NOMcom	Case=Nom|Numb=Sing	christus
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
beati	beatus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	beati
pa	pas	NOMcom	Case=Nom|Numb=Sing	pa
uperes	upero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	uperes
spiritu	spiritus	NOMcom	Case=Abl|Numb=Sing	spiritu
quoniam	quoniam	CONsub	MORPH=empty	quoniam
ipsorum	ipse	PROdem	Case=Gen|Numb=Plur	ipsorum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
regnum	regnum	NOMcom	Case=Acc|Numb=Sing	regnum
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
beati	beatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	beati
lugentes	lugeo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	lugentes
quia	quia	CONsub	MORPH=empty	quia
ipsi	ipse	PROdem	Case=Nom|Numb=Plur	ipsi
consolabuntur	consolor	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Dep|Person=3	consolabuntur
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
benedicite	benedico2	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	benedicite
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
uos	uos	PROper	Case=Acc|Numb=Plur	uos
persecuntur	persequor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	persecuntur
et	et2	CONcoo	MORPH=empty	et
orate	oro	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	orate
pro	pro1	PRE	MORPH=empty	pro
calumniantibus	calumnior	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	calumniantibus
uobis	uos	PROper	Case=Abl|Numb=Plur	uobis
.	.	PUNC	MORPH=empty	.
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
legem	lex	NOMcom	Case=Acc|Numb=Sing	legem
oris	os?	NOMcom	Case=Gen|Numb=Sing	oris
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
bonum	bonum	NOMcom	Case=Acc|Numb=Sing|Deg=Pos	bonum
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
propheta	prophetus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propheta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
bonum	bonum	NOMcom	Case=Acc|Numb=Sing	bonum
non	non	ADVneg	MORPH=empty	non
cum	cum3	CONsub	MORPH=empty	cum
conparationis	comparatio?	NOMcom	Case=Gen|Numb=Sing	conparationis
et	et2	CONcoo	MORPH=empty	et
definitionis	definitio	NOMcom	Case=Gen|Numb=Sing	definitionis
et	et2	CONcoo	MORPH=empty	et
modi	modus	NOMcom	Case=Gen|Numb=Sing	modi
numero	numerus	NOMcom	Case=Abl|Numb=Sing	numero
sed	sed	CONcoo	MORPH=empty	sed
super	super2	PRE	MORPH=empty	super
milies	milliens	ADJadv.mul	Case=Gen	milies
auri	aurum	NOMcom	Case=Gen|Numb=Sing	auri
et	et2	CONcoo	MORPH=empty	et
argenti	argentum	NOMcom	Case=Gen|Numb=Sing	argenti
.	.	PUNC	MORPH=empty	.
indefinitus	indefinitus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	indefinitus
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
dicitur	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	dicitur
milies	milliens	ADJadv.mul	MORPH=empty	milies
quia	quia	CONsub	MORPH=empty	quia
indefinite	indefinite	ADV	Deg=Pos	indefinite
bona	bonus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	bona
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
lex	lex	NOMcom	Case=Nom|Numb=Sing	lex
oris	os?	NOMcom	Case=Gen|Numb=Sing	oris
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
ei	is	PROdem	Case=Dat|Numb=Sing	ei
conparatio	comparatio?	NOMcom	Case=Nom|Numb=Sing	conparatio
-ne	ne2	CONcoo	MORPH=empty	-ne
uero	uero4	CONcoo	Deg=Pos	uero
rerum	res	NOMcom	Case=Gen|Numb=Plur	rerum
maxime	magis2	ADV	Deg=Sup	maxime
in	in	PRE	MORPH=empty	in
terris	terra	NOMcom	Case=Abl|Numb=Plur	terris
pretiosarum	pretiosus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	pretiosarum
utilitatem	utilitas	NOMcom	Case=Acc|Numb=Sing	utilitatem
bonorum	bonum	NOMcom	Case=Gen|Numb=Plur	bonorum
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
a	ab	PRE	MORPH=empty	a
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
statuta	statuo	VER	Case=Nom|Numb=Plur|Tense=Perf	statuta
significans	significo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	significans
.	.	PUNC	MORPH=empty	.
