form	lemma	POS	morph	treated_token
sumus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sumus
adprehensi	apprehendo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	adprehensi
a	ab	PRE	MORPH=empty	a
Christo	christus	NOMcom	Case=Abl|Numb=Sing	christo
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
inueniri	inuenio	VER	Mood=Inf|Tense=Pres|Voice=Pass	inueniri
in	in	PRE	MORPH=empty	in
eius	is	PROdem	Case=Gen|Numb=Sing	eius
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
ex	ex	PRE	MORPH=empty	ex
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
prsesumpsit	prsesumo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	prsesumpsit
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
ante	ante2	PRE	MORPH=empty	ante
constitutionem	constitutio	NOMcom	Case=Acc|Numb=Sing	constitutionem
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
a	ab	PRE	MORPH=empty	a
patre	pater	NOMcom	Case=Abl|Numb=Sing	patre
sumus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sumus
electi	eligo3	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	electi
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
reconciliati	reconcilio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	reconciliati
ex	ex	PRE	MORPH=empty	ex
inimicis	inimicus2	ADJqua	Case=Abl|Numb=Plur	inimicis
et	et2	CONcoo	MORPH=empty	et
adquisiti	acquiro	ADJqua	Case=Nom|Numb=Plur|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass	adquisiti
sumus	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sumus
ex	ex	PRE	MORPH=empty	ex
perditis	perditus	ADJqua	Case=Abl|Numb=Plur	perditis
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
apostolus	apostolus	NOMcom	Case=Nom|Numb=Sing	apostolus
cum	cum2	PRE	MORPH=empty	cum
damno	damnum	NOMcom	Case=Abl|Numb=Sing	damno
uniuersorum	uniuersi	NOMcom	Case=Gen|Numb=Plur	uniuersorum
optat	opto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	optat
inueniri	inuenio	VER	Mood=Inf|Tense=Pres|Voice=Pass	inueniri
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
et	et2	CONcoo	MORPH=empty	et
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
arbitror	arbitror	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	arbitror
stercora	stercus	NOMcom	Case=Acc|Numb=Plur	stercora
.	.	PUNC	MORPH=empty	.
ut	ut4	CONsub	MORPH=empty	ut
Christum	christo	NOMcom	Case=Acc|Numb=Sing	christum
lucrifaciam	lucrifacio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	lucrifaciam
et	et2	CONcoo	MORPH=empty	et
inueniar	inuenio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=1	inueniar
in	in	PRE	MORPH=empty	in
illo	ille	PROdem	Case=Abl|Numb=Sing	illo
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
quia	quia	CONsub	MORPH=empty	quia
non	non	ADVneg	MORPH=empty	non
nisi	nisi	CONsub	MORPH=empty	nisi
ex	ex	PRE	MORPH=empty	ex
adsumptio	assumptio	NOMcom	Case=Abl|Numb=Sing	adsumptio
-ne	ne2	CONcoo	MORPH=empty	-ne
carnis	caro1	NOMcom	Case=Abl|Numb=Plur	carnis
nostrse	nostrie	PROpos	MORPH=empty	nostrse
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
morbi	morbus	NOMcom	Case=Nom|Numb=Plur	morbi
essent	sum1	VER	Numb=Plur|Mood=Sub|Tense=Impa|Voice=Act|Person=3	essent
nostri	noster	PROpos	Case=Gen|Numb=Plur	nostri
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
auferendi	aufero	VER	Case=Gen|Numb=Sing|Mood=Adj|Voice=Pass	auferendi
et	et2	CONcoo	MORPH=empty	et
ex	ex	PRE	MORPH=empty	ex
adsumptio	assumptio	NOMcom	Case=Abl|Numb=Sing	adsumptio
-ne	ne2	CONcoo	MORPH=empty	-ne
carnis	caro1	NOMcom	Case=Dat|Numb=Plur	carnis
salus	salus	NOMcom	Case=Nom|Numb=Sing	salus
nostra	noster	PROpos	Case=Nom|Numb=Sing	nostra
omms	ommis	NOMcom	Case=Nom|Numb=Sing	omms
in	in	PRE	MORPH=empty	in
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
idcirco	idcirco	ADV	Deg=Pos	idcirco
ita	ita	ADV	Deg=Pos	ita
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
dabit	do	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	dabit
ex	ex	PRE	MORPH=empty	ex
Sio	sium	NOMcom	Case=Abl|Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
salutare	salutaris	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	salutare
Israel	israelus	NOMcom	Case=Nom|Numb=Sing|Deg=Pos	israel
Sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
salutare	salutaris	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	salutare
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
nominis	nomen	NOMcom	Case=Gen|Numb=Sing	nominis
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
nos	nos	PROper	Case=Acc|Numb=Plur	nos
aptamus	apto	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	aptamus
aut	aut	CONcoo	MORPH=empty	aut
fingimus	fingo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	fingimus
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
ueteris	uetus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	ueteris
Testamenti	testamentum	NOMcom	Case=Gen|Numb=Sing	testamenti
libris	liber1	NOMcom	Case=Abl|Numb=Plur	libris
salutare	saluto	VER	Case=Acc|Mood=Inf|Tense=Pres|Voice=Act	salutare
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
nostrum	noster	PROpos	Case=Acc|Numb=Sing	nostrum
nuncupari	nuncupo	VER	Mood=Inf|Tense=Pres|Voice=Pass	nuncupari
docemur	doceo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	docemur
et	et2	CONcoo	MORPH=empty	et
proprie	proprie	ADV	Deg=Pos	proprie
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
nomen	nomen	NOMcom	Case=Nom|Numb=Sing	nomen
per	per	PRE	MORPH=empty	per
pollicitationem	pollicitatio	NOMcom	Case=Acc|Numb=Sing	pollicitationem
gentibus	gens	NOMcom	Case=Dat|Numb=Plur	gentibus
semper	semper	ADV	Deg=Pos	semper
indultum	indulcus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass	indultum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
enim	enim2	CONcoo	MORPH=empty	enim
Esaias	esaius	NOMcom	Case=Acc|Numb=Plur	esaias
et	et2	CONcoo	MORPH=empty	et
reuelauit	reuelo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	reuelauit
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
brachium	brachium	NOMcom	Case=Acc|Numb=Sing	brachium
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
sanctum	sanctus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	sanctum
in	in	PRE	MORPH=empty	in
conspectu	conspectus1	NOMcom	Case=Abl|Numb=Sing	conspectu
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
et	et2	CONcoo	MORPH=empty	et
cognoscent	cognosco	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	cognoscent
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
fines	finis	NOMcom	Case=Acc|Numb=Plur	fines
terrse	terreo	ADV	MORPH=empty	terrse
salutare	salutaris	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	salutare
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
nostri	noster	PROpos	Case=Gen|Numb=Sing	nostri
.	.	PUNC	MORPH=empty	.
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
igitur	igitur	CONcoo	MORPH=empty	igitur
gentibus	gens	NOMcom	Case=Dat|Numb=Plur	gentibus
reuelatum	reuelo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	reuelatum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
ab	ab	PRE	MORPH=empty	ab
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
cognitum	cognitus2	ADJqua	Case=Nom|Numb=Sing	cognitum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
rursum	rursus	ADV	Deg=Pos	rursum
in	in	PRE	MORPH=empty	in
psalmis	psalma	NOMcom	Case=Abl|Numb=Plur	psalmis
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
exclamat	exclamo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exclamat
cantate	canto	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	cantate
domino	dominus	NOMcom	Case=Dat|Numb=Sing	domino
canticum	canticum	NOMcom	Case=Acc|Numb=Sing	canticum
nouum	nouus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	nouum
quia	quia	CONsub	MORPH=empty	quia
mirabilia	mirabilis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	mirabilia
fecit	facio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fecit
.	.	PUNC	MORPH=empty	.
ostendit	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ostendit
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
salutare	salutaris	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	salutare
suum	suus	PROpos.ref	Case=Acc|Numb=Sing	suum
in	in	PRE	MORPH=empty	in
conspectu	conspectus1	NOMcom	Case=Abl|Numb=Sing	conspectu
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
reuelauit	reuelo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	reuelauit
iustitiam	iustitia	NOMcom	Case=Acc|Numb=Sing	iustitiam
suam	suus	PROpos.ref	Case=Acc|Numb=Sing	suam
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
rursum	rursus	ADV	Deg=Pos	rursum
adnuntiate	annuntio	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	adnuntiate
in	in	PRE	MORPH=empty	in
gentibus	gens	NOMcom	Case=Abl|Numb=Plur	gentibus
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
eius	is	PROdem	Case=Gen|Numb=Sing	eius
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
populis	populus?	NOMcom	Case=Abl|Numb=Plur	populis
salutare	salutaris	ADJqua	Case=Acc|Numb=Sing	salutare
eius	is	PROdem	Case=Gen|Numb=Sing	eius
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
rursum	rursus	ADV	Deg=Pos	rursum
ostende	ostendo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	ostende
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
misericordiam	misericordia	NOMcom	Case=Acc|Numb=Sing	misericordiam
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
et	et2	CONcoo	MORPH=empty	et
salutare	saluto	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act	salutare
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
d	do	VER	Voice=Act	d
a	ab	PRE	MORPH=empty	a
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
.	.	PUNC	MORPH=empty	.
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
spei	spes	NOMcom	Case=Gen|Numb=Sing	spei
desiderium	desiderium	NOMcom	Case=Acc|Numb=Sing	desiderium
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
in	in	PRE	MORPH=empty	in
euangelio	euangelium	NOMcom	Case=Abl|Numb=Sing	euangelio
ostendit	ostendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ostendit
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
multi	multi	NOMcom	Case=Nom|Numb=Plur	multi
prophetse	prophetse	ADV	MORPH=empty	prophetse
et	et2	CONcoo	MORPH=empty	et
iusti	iustus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	iusti
concupierunt	concupisco	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	concupierunt
uidere	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act	uidere
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
uos	uos	PROper	Case=Acc|Numb=Plur	uos
uidetis	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	uidetis
et	et2	CONcoo	MORPH=empty	et
audire	audio	VER	Mood=Inf|Tense=Pres|Voice=Act	audire
quse	quis?	PROrel	MORPH=empty	quse
auditis	audio	VER	Numb=Plur|Mood=Par|Tense=Perf|Voice=Act|Person=2	auditis
.	.	PUNC	MORPH=empty	.
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
salutare	salutaris	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	salutare
Simeo	simeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	simeo
-ne	ne2	CONcoo	MORPH=empty	-ne
et	et2	CONcoo	MORPH=empty	et
exspectauit	exspecto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	exspectauit
diu	diu	ADV	Deg=Pos	diu
et	et2	CONcoo	MORPH=empty	et
cum	cum3	CONsub	MORPH=empty	cum
in	in	PRE	MORPH=empty	in
manibus	manus1	NOMcom	Case=Abl|Numb=Plur	manibus
accepisset	accipio	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=3	accepisset
agnouit	agnosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	agnouit
et	et2	CONcoo	MORPH=empty	et
inter	inter	PRE	MORPH=empty	inter
uagitus	uagitus	NOMcom	Case=Acc|Numb=Plur	uagitus
infantiae	infantia	NOMcom	Case=Gen|Numb=Sing	infantiae
inter	inter	PRE	MORPH=empty	inter
cunarum	cuna	NOMcom	Case=Gen|Numb=Plur	cunarum
sordes	sordes	NOMcom	Case=Acc|Numb=Plur	sordes
per	per	PRE	MORPH=empty	per
fidem	fides?	NOMcom	Case=Acc|Numb=Sing	fidem
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
uidit	uideo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uidit
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
talibus	talis	PROdem	Case=Abl|Numb=Plur	talibus
et	et2	CONcoo	MORPH=empty	et
agnoscens	agnosco	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	agnoscens
adorauit	adoro	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	adorauit
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
nunc	nunc	ADV	Deg=Pos	nunc
dimitte	dimitto	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	dimitte
seruum	seruus1	NOMcom	Case=Acc|Numb=Sing	seruum
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
secundum	secundus2	ADJord	Case=Acc|Numb=Sing	secundum
uerbum	uerbum	NOMcom	Case=Acc|Numb=Sing	uerbum
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
in	in	PRE	MORPH=empty	in
pace	pax	NOMcom	Case=Abl|Numb=Sing	pace
quia	quia	CONsub	MORPH=empty	quia
uiderunt	uideo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uiderunt
oculi	oculus	NOMcom	Case=Nom|Numb=Plur	oculi
mei	meus	PROpos	Case=Nom|Numb=Sing	mei
salutare	saluto	VER	Numb=Sing|Tense=Pres|Voice=Act	salutare
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
quod	quod2	CONsub	MORPH=empty	quod
praeparasti	praeparo2	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=2	praeparasti
in	in	PRE	MORPH=empty	in
conspectu	conspectus1	NOMcom	Case=Abl|Numb=Sing	conspectu
uniuersorum	uniuersus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	uniuersorum
populorum	populus?	NOMcom	Case=Gen|Numb=Plur	populorum
lumen	lumen	NOMcom	Case=Acc|Numb=Sing	lumen
in	in	PRE	MORPH=empty	in
reuelationem	reuelatio	NOMcom	Case=Acc|Numb=Sing	reuelationem
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
salutare	salutaris	ADJqua	Case=Nom|Numb=Sing	salutare
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
adnuntiatur	annuntio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	adnuntiatur
non	non	ADVneg	MORPH=empty	non
carnali	carnalis	NOMcom	Case=Dat|Numb=Sing	carnali
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
in	in	PRE	MORPH=empty	in
monte	mons	NOMcom	Case=Abl|Numb=Sing	monte
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
maiestatis	maiestas	NOMcom	Case=Gen|Numb=Sing	maiestatis
expectauit	exspecto	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	expectauit
uidit	uideo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uidit
audiuit	audio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	audiuit
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
in	in	PRE	MORPH=empty	in
prophetis	prophetus	NOMcom	Case=Abl|Numb=Plur	prophetis
lapidauit	lapido	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	lapidauit
cecidit	cado	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	cecidit
secuit	seco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	secuit
et	et2	CONcoo	MORPH=empty	et
occidit	occido?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	occidit
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
iste	iste	PROdem	Case=Nom|Numb=Sing	iste
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
ad	ad2	PRE	MORPH=empty	ad
gentes	gens	NOMcom	Case=Acc|Numb=Plur	gentes
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
salutaris	salutaris	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	salutaris
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Ita	ita	ADV	Deg=Pos	ita
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
dum	dum2	CONsub	MORPH=empty	dum
auertit	auerto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	auertit
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
captiuitatem	captiuitas	NOMcom	Case=Acc|Numb=Sing	captiuitatem
plebis	plebs	NOMcom	Case=Gen|Numb=Sing	plebis
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
.	.	PUNC	MORPH=empty	.
captiuitas	captiuitas	NOMcom	Case=Nom|Numb=Sing	captiuitas
proprie	proprie	ADV	Deg=Pos	proprie
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
in	in	PRE	MORPH=empty	in
corde	cor	NOMcom	Case=Abl|Numb=Sing	corde
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
dixerant	dico?	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	dixerant
non	non	ADVneg	MORPH=empty	non
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
;	;	PUNC	MORPH=empty	;
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
trepidauerant	trepido	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	trepidauerant
ubi	ubi1	ADVrel	MORPH=empty	ubi
non	non	ADVneg	MORPH=empty	non
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
timor	timor	NOMcom	Case=Nom|Numb=Sing	timor
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
spem	spes	NOMcom	Case=Acc|Numb=Sing	spem
inopis	inops	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	inopis
confuderant	confundo2	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	confuderant
et	et2	CONcoo	MORPH=empty	et
inluserant	illudo	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	inluserant
quia	quia	CONsub	MORPH=empty	quia
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
spes	spes	NOMcom	Case=Nom|Numb=Sing	spes
eius	is	PROdem	Case=Gen|Numb=Sing	eius
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
in	in	PRE	MORPH=empty	in
generatio	generatio	NOMcom	Case=Abl|Numb=Sing	generatio
-ne	ne2	CONcoo	MORPH=empty	-ne
iusta	iusta	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	iusta
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
habitaturum	habito	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act	habitaturum
negauerant	nego	VER	Numb=Plur|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	negauerant
capti	capio2	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	capti
religionibus	religio	NOMcom	Case=Abl|Numb=Plur	religionibus
daemonum	daemo	NOMcom	Case=Gen|Numb=Plur	daemonum
superstitionibus	superstitio	NOMcom	Case=Abl|Numb=Plur	superstitionibus
temporum	tempus?	NOMcom	Case=Gen|Numb=Plur	temporum
.	.	PUNC	MORPH=empty	.
officiis	officium	NOMcom	Case=Abl|Numb=Plur	officiis
creaturae	creo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	creaturae
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
captiuitas	captiuitas	NOMcom	Case=Nom|Numb=Sing	captiuitas
apellitur	apello	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	apellitur
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
seruitium	seruitium	NOMcom	Case=Nom|Numb=Sing	seruitium
adimitur	adimo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	adimitur
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
credit	credo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	credit
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
oculis	oculus	NOMcom	Case=Abl|Numb=Plur	oculis
cordis	cor	NOMcom	Case=Gen|Numb=Sing	cordis
aspiciet	aspicio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	aspiciet
quia	quia	CONsub	MORPH=empty	quia
Israhel	isragel	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	israhel
