form	lemma	POS	morph	treated_token
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
mandata	mandatum	NOMcom	Case=Acc|Numb=Plur	mandata
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
scrutari	scrutor	VER	Mood=Inf|Tense=Pres|Voice=Dep	scrutari
uelit	uolo?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uelit
inpediat	impedio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	inpediat
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
quia	quia	CONsub	MORPH=empty	quia
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
opus	opus?	NOMcom	Case=Ind	opus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
misericordia	misericordia	NOMcom	Case=Nom|Numb=Sing	misericordia
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
familiam	familia	NOMcom	Case=Acc|Numb=Sing	familiam
eius	is	PROdem	Case=Gen|Numb=Sing	eius
recepti	recipio	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	recepti
a	ab	PRE	MORPH=empty	a
dominatu	dominatus	NOMcom	Case=Abl|Numb=Sing	dominatu
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
liberemur	libero	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Pass|Person=1	liberemur
propheta	prophetum	NOMcom	Case=Acc|Numb=Plur	propheta
orat	oro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	orat
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
suscipe	suscipio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	suscipe
me	ego	PROper	Case=Acc|Numb=Sing	me
secundum	secundum2	PRE	Case=Acc	secundum
eloquium	eloquium	NOMcom	Case=Acc|Numb=Sing	eloquium
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
et	et2	CONcoo	MORPH=empty	et
uiuam	uiuo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	uiuam
et	et2	CONcoo	MORPH=empty	et
non	non	ADVneg	MORPH=empty	non
confundas	confundo2	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	confundas
meab	meus	PROpos	Case=Nom|Numb=Sing	meab
exspectatio	exspectatio	NOMcom	Case=Nom|Numb=Sing	exspectatio
-ne	ne2	CONcoo	MORPH=empty	-ne
mea	meus	PROpos	Case=Abl|Numb=Sing	mea
.	.	PUNC	MORPH=empty	.
propheta	prophetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	propheta
exspectat	exspecto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exspectat
et	et2	CONcoo	MORPH=empty	et
sperat	spero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sperat
nihil	nihil	PROind	Case=Ind	nihil
praesens	praesens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	praesens
nihil	nihil	PROind	Case=Ind	nihil
temporarium	temporarius	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	temporarium
sectatur	sector2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sectatur
.	.	PUNC	MORPH=empty	.
plures	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	plures
autem	autem	CONcoo	MORPH=empty	autem
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
exspectationem	exspectatio	NOMcom	Case=Acc|Numb=Sing	exspectationem
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
nostrae	noster	PROpos	Case=Nom|Numb=Sing	nostrae
arguunt	arguo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	arguunt
et	et2	CONcoo	MORPH=empty	et
inrident	irrideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inrident
dicentes	dico?	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	dicentes
talia	talis	PROdem	Case=Acc|Numb=Plur	talia
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
ieiunia	ieiunium	NOMcom	Case=Nom|Numb=Plur	ieiunia
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
continentia	continentia	NOMcom	Case=Nom|Numb=Sing	continentia
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
castitas	castitas	NOMcom	Case=Nom|Numb=Sing	castitas
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
iactura	iactura	NOMcom	Case=Nom|Numb=Sing	iactura
patrimoniorum	patrimonium	NOMcom	Case=Gen|Numb=Plur	patrimoniorum
utilitatis	utilitas	NOMcom	Case=Gen|Numb=Sing	utilitatis
adferet	affero	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	adferet
ubi	ubi1	ADVrel	MORPH=empty	ubi
spes	spes	NOMcom	Case=Nom|Numb=Sing	spes
uestra	uester	PROpos	Case=Nom|Numb=Sing	uestra
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
Christiani	christianus1	NOMcom	Case=Gen|Numb=Sing	christiani
mors	mors	NOMcom	Case=Nom|Numb=Sing	mors
aequaliter	aequaliter	ADV	Deg=Pos	aequaliter
dominatur	dominor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	dominatur
uniuersorum	uniuersi	NOMcom	Case=Gen|Numb=Plur	uniuersorum
in	in	PRE	MORPH=empty	in
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
corporum	corpus	NOMcom	Case=Gen|Numb=Plur	corporum
naturas	natura	NOMcom	Case=Acc|Numb=Plur	naturas
commune	communis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	commune
ius	ius?	NOMcom	Case=Nom|Numb=Sing	ius
illi	ille	PROdem	Case=Dat|Numb=Sing	illi
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
quin	quin1	ADV	Deg=Pos	quin
etiam	etiam	ADV	Deg=Pos	etiam
uniuersis	uniuersus	NOMcom	Case=Dat|Numb=Plur|Deg=Pos	uniuersis
nos	nos	PROper	Case=Nom|Numb=Plur	nos
bonis	bonum	NOMcom	Case=Abl|Numb=Plur	bonis
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
fruimur	fruor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	fruimur
et	et2	CONcoo	MORPH=empty	et
licentia	licentia	NOMcom	Case=Abl|Numb=Sing	licentia
utimur	utor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=1	utimur
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
quo	quis1	PROint	Case=Abl|Numb=Sing	quo
tandem	tandem	ADV	Deg=Pos	tandem
a	ab	PRE	MORPH=empty	a
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
spei	spes	NOMcom	Case=Gen|Numb=Sing	spei
exspectatio	exspectatio	NOMcom	Case=Nom|Numb=Sing	exspectatio
-ne	ne2	CONcoo	MORPH=empty	-ne
praestatis	praesto1	VER	Case=Dat|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act	praestatis
non	non	ADVneg	MORPH=empty	non
confundi	confundo2	VER	Mood=Inf|Tense=Pres|Voice=Pass	confundi
ergo	ergo2	CONcoo	MORPH=empty	ergo
se	sui1	PROref	Case=Acc|Numb=Sing	se
in	in	PRE	MORPH=empty	in
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
exspectatio	exspectatio	NOMcom	Case=Nom|Numb=Sing	exspectatio
-ne	ne2	CONcoo	MORPH=empty	-ne
sua	suum	PROpos.ref	Case=Abl|Numb=Sing	sua
propheta	propheta	VER	Case=Abl|Numb=Sing	propheta
orat	oro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	orat
sed	sed	CONcoo	MORPH=empty	sed
ut	ut4	CONsub	MORPH=empty	ut
maneat	maneo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	maneat
confidens	confidens	ADJqua	Case=Nom|Numb=Sing|Tense=Pres	confidens
et	et2	CONcoo	MORPH=empty	et
fructus	fructus	NOMcom	Case=Nom|Numb=Plur	fructus
illius	ille	PROdem	Case=Gen|Numb=Sing	illius
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
exspectat	exspecto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	exspectat
accipiat	accipio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	accipiat
.	.	PUNC	MORPH=empty	.
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
enim	enim2	CONcoo	MORPH=empty	enim
se	sui1	PROref	Case=Acc|Numb=Sing	se
nondum	nondum	ADVneg	MORPH=empty	nondum
uiuere	uiuo	VER	Mood=Inf|Tense=Pres|Voice=Act	uiuere
licet	licet1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act	licet
uiuat	uiuo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uiuat
.	.	PUNC	MORPH=empty	.
uita	uita	NOMcom	Case=Nom|Numb=Sing	uita
enim	enim2	CONcoo	MORPH=empty	enim
nostra	noster	PROpos	Case=Nom|Numb=Sing	nostra
secundum	secundum2	PRE	Deg=Pos	secundum
apostolum	apostolum	NOMcom	Case=Acc|Numb=Sing	apostolum
absconsa	abscondeo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	absconsa
in	in	PRE	MORPH=empty	in
Christo	christus	NOMcom	Case=Abl|Numb=Sing	christo
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
idcirco	idcirco	ADV	Deg=Pos	idcirco
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
suscipe	suscipio	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	suscipe
me	ego	PROper	Case=Acc|Numb=Sing	me
secundum	secundum2	PRE	Case=Acc|Numb=Sing	secundum
uerbum	uerbum	NOMcom	Case=Acc|Numb=Sing	uerbum
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
et	et2	CONcoo	MORPH=empty	et
uiuam	uiuo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=1	uiuam
quia	quia	CONsub	MORPH=empty	quia
illius	ille	PROdem	Case=Gen|Numb=Sing	illius
et	et2	CONcoo	MORPH=empty	et
uitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
exspectatio	exspectatio	NOMcom	Case=Nom|Numb=Sing	exspectatio
-ne	ne2	CONcoo	MORPH=empty	-ne
ac	ac1	CONcoo	MORPH=empty	ac
spe	spes	NOMcom	Case=Abl|Numb=Sing	spe
detinetur	detineo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	detinetur
.	.	PUNC	MORPH=empty	.
sperat	spero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sperat
enim	enim2	CONcoo	MORPH=empty	enim
sperat	spero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sperat
regnum	regnum	NOMcom	Case=Acc|Numb=Sing	regnum
caelorum	caelum?	NOMcom	Case=Gen|Numb=Plur	caelorum
sperat	spero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sperat
regnum	regnum	NOMcom	Case=Acc|Numb=Sing	regnum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
sperat	spero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sperat
spiritales	spiritalis	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	spiritales
benedictiones	benedictio	NOMcom	Case=Acc|Numb=Plur	benedictiones
in	in	PRE	MORPH=empty	in
caelestibus	caelestia	NOMcom	Case=Abl|Numb=Plur	caelestibus
in	in	PRE	MORPH=empty	in
Christo	christus	NOMcom	Case=Abl|Numb=Sing	christo
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
spe	spes	NOMcom	Case=Abl|Numb=Sing	spe
in	in	PRE	MORPH=empty	in
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
non	non	ADVneg	MORPH=empty	non
confundetur	confundo2	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	confundetur
rogat	rogo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	rogat
ut	ut4	CONsub	MORPH=empty	ut
suscipiatur	suscipio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	suscipiatur
et	et2	CONcoo	MORPH=empty	et
uiuat	uiuo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uiuat
.	.	PUNC	MORPH=empty	.
Dehinc	dehinc	ADV	Deg=Pos	dehinc
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
adiuua	adiuuo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	adiuua
me	ego	PROper	Case=Acc|Numb=Sing	me
et	et2	CONcoo	MORPH=empty	et
saluus	saluus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	saluus
tuas	tuus	PROpos	Case=Acc|Numb=Plur	tuas
semper	semper	ADV	Deg=Pos	semper
.	.	PUNC	MORPH=empty	.
superius	superius	ADV	Case=Acc|Deg=Comp	superius
dixerat	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	dixerat
adiutor	adiutor1	NOMcom	Case=Nom|Numb=Sing	adiutor
et	et2	CONcoo	MORPH=empty	et
susceptor	susceptor	NOMcom	Case=Nom|Numb=Sing	susceptor
meus	meus	PROpos	Case=Nom|Numb=Sing	meus
nunc	nunc	ADV	Deg=Pos	nunc
autem	autem	CONcoo	MORPH=empty	autem
nominum	nomen	NOMcom	Case=Gen|Numb=Plur	nominum
commemoratorum	commemorator	NOMcom	Case=Gen|Numb=Plur	commemoratorum
rem	res	NOMcom	Case=Acc|Numb=Sing	rem
precatur	precor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	precatur
ut	ut1	ADVrel	MORPH=empty	ut
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
susceptor	susceptor	NOMcom	Case=Nom|Numb=Sing	susceptor
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
suscipiat	suscipio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	suscipiat
et	et2	CONcoo	MORPH=empty	et
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
adiutor	adiutor1	NOMcom	Case=Nom|Numb=Sing	adiutor
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
adiuuet	adiuuo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	adiuuet
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
abesse	absum1	VER	Mood=Inf|Tense=Pres|Voice=Act	abesse
a	ab	PRE	MORPH=empty	a
se	sui1	PROref	Case=Abl|Numb=Sing	se
adiutorium	adiutorium	NOMcom	Case=Acc|Numb=Sing	adiutorium
adiuuantis	adiuuo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	adiuuantis
precatur	precor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	precatur
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
orat	oro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	orat
.	.	PUNC	MORPH=empty	.
ne	ne4	CONsub	MORPH=empty	ne
malignantes	maligno	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	malignantes
non	non	ADVneg	MORPH=empty	non
habeat	habeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	habeat
quia	quia	CONsub	MORPH=empty	quia
per	per	PRE	MORPH=empty	per
passionum	passio	NOMcom	Case=Gen|Numb=Plur	passionum
patientiam	patientia	NOMcom	Case=Acc|Numb=Sing	patientiam
fides	fides?	NOMcom	Case=Nom|Numb=Sing	fides
probatur	probo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	probatur
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
ut	ut4	CONsub	MORPH=empty	ut
aduersus	aduersus3	PRE	MORPH=empty	aduersus
eos	is	PROdem	Case=Acc|Numb=Plur	eos
adiuuetur	adiuuo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	adiuuetur
orat	oro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	orat
quia	quia	CONsub	MORPH=empty	quia
auxilium	auxilium	NOMcom	Case=Nom|Numb=Sing	auxilium
a	ab	PRE	MORPH=empty	a
domino	dominus	NOMcom	Case=Abl|Numb=Sing	domino
semper	semper	ADV	Deg=Pos	semper
orandum	oro	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	orandum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
quemadmodum	quemadmodum1	ADVrel	MORPH=empty	quemadmodum
in	in	PRE	MORPH=empty	in
superiore	superus	ADJqua	Case=Abl|Numb=Sing|Deg=Comp	superiore
susceptus	suscipio	VER	Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	susceptus
uiuet	uiuo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	uiuet
ita	ita	ADV	Deg=Pos	ita
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
adiutus	adiuuo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	adiutus
saluabitur	saluo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	saluabitur
.	.	PUNC	MORPH=empty	.
adhuc	adhuc	ADV	Deg=Pos	adhuc
enim	enim2	CONcoo	MORPH=empty	enim
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
obeunda	obeo1	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	obeunda
mors	mors	NOMcom	Case=Nom|Numb=Sing	mors
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
adhuc	adhuc	ADV	Deg=Pos	adhuc
inferi	inferi	NOMcom	Case=Gen|Numb=Sing	inferi
sustinendi	sustineo	VER	Case=Gen|Numb=Sing|Mood=Adj|Voice=Pass	sustinendi
.	.	PUNC	MORPH=empty	.
tunc	tunc	ADV	Deg=Pos	tunc
saluabitur	saluo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	saluabitur
cum	cum3	CONsub	MORPH=empty	cum
ex	ex	PRE	MORPH=empty	ex
corporea	corporeus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	corporea
terrena	terrenus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	terrena
-que	que	CONcoo	MORPH=empty	-que
natura	natura	NOMcom	Case=Abl|Numb=Sing	natura
in	in	PRE	MORPH=empty	in
spiritalem	spiritalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	spiritalem
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
transformatus	transformo	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Pass|Person=3	transformatus
nullum	nullus	PROind	Case=Acc|Numb=Sing	nullum
aduersantis	aduersor	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	aduersantis
inimici	inimicus1	NOMcom	Case=Gen|Numb=Sing	inimici
periculum	periculum	NOMcom	Case=Acc|Numb=Sing	periculum
metuat	metuo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	metuat
uiuat	uiuo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uiuat
inter	inter	PRE	MORPH=empty	inter
electos	electus2	ADJqua	Case=Acc|Numb=Plur	electos
angelos	angelos	NOMcom	Case=Acc|Numb=Plur	angelos
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
paradisi	paradisum	ADJqua	Case=Gen|Numb=Sing	paradisi
incola	incola	NOMcom	Case=Nom|Numb=Sing	incola
et	et2	CONcoo	MORPH=empty	et
absorpta	absorpio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	absorpta
corruptio	corruptio	NOMcom	Case=Nom|Numb=Sing	corruptio
-ne	ne2	CONcoo	MORPH=empty	-ne
ex	ex	PRE	MORPH=empty	ex
mortali	mortalis1	NOMcom	Case=Abl|Numb=Sing|Deg=Pos	mortali
inmortalis	immortalis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inmortalis
existat	exsisto	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	existat
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
meditaturum	meditor	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Dep	meditaturum
se	sui1	PROref	Case=Acc|Numb=Sing	se
in	in	PRE	MORPH=empty	in
iustitiis	iustitium	NOMcom	Case=Abl|Numb=Plur	iustitiis
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
et	et2	CONcoo	MORPH=empty	et
meditaturum	meditor	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Fut|Voice=Dep	meditaturum
semper	semper	ADV	Deg=Pos	semper
numquid	numquid	ADVint	MORPH=empty	numquid
non	non	ADVneg	MORPH=empty	non
meditatur	meditor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	meditatur
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
meditatio	meditatio	NOMcom	Case=Abl|Numb=Sing	meditatio
-ne	ne2	CONcoo	MORPH=empty	-ne
sperauit	spero	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	sperauit
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
quidem	quidem	ADV	Deg=Pos	quidem
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
praesens	praesens	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	praesens
opus	opus?	NOMcom	Case=Ind|Numb=Sing	opus
accipi	accipio	VER	Mood=Inf|Tense=Pres|Voice=Pass	accipi
ut	ut4	CONsub	MORPH=empty	ut
quousque	quousque2	ADVint	MORPH=empty	quousque
in	in	PRE	MORPH=empty	in
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
semper	semper	ADV	Deg=Pos	semper
iustificationes	iustificatio	NOMcom	Case=Acc|Numb=Plur	iustificationes
meditetur	meditor	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	meditetur
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
nihilominus	nihilominus	ADVneg	MORPH=empty	nihilominus
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
futurum	futurum	NOMcom	Case=Acc|Numb=Sing	futurum
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
procedit	procedo1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	procedit
.	.	PUNC	MORPH=empty	.
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
in	in	PRE	MORPH=empty	in
caelo	caelum?	NOMcom	Case=Abl|Numb=Sing	caelo
omnes	omnis	PROind	Case=Acc|Numb=Plur	omnes
angelos	angelus	NOMcom	Case=Acc|Numb=Plur	angelos
in	in	PRE	MORPH=empty	in
meditatio	meditatio	NOMcom	Case=Acc|Numb=Sing	meditatio
-ne	ne2	CONcoo	MORPH=empty	-ne
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
.	.	PUNC	MORPH=empty	.
nihil	nihil	PROind	Case=Ind	nihil
enim	enim2	CONcoo	MORPH=empty	enim
illic	illic1	PROdem	Deg=Pos	illic
otiosum	otiosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	otiosum
nihil	nihil	PROind	Case=Ind	nihil
iners	iners	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	iners
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
uirtutes	uirtus	NOMcom	Case=Nom|Numb=Plur	uirtutes
caelestes	caelestis	NOMcom	Case=Nom|Numb=Plur|Deg=Pos	caelestes
in	in	PRE	MORPH=empty	in
opere	opus?	NOMcom	Case=Abl|Numb=Sing	opere
ministerii	ministerium	NOMcom	Case=Nom|Numb=Plur	ministerii
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
permanent	permaneo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	permanent
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
cum	cum3	CONsub	MORPH=empty	cum
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
tunc	tunc	ADV	Deg=Pos	tunc
uita	uita	NOMcom	Case=Nom|Numb=Sing	uita
angelorum	angelus	NOMcom	Case=Gen|Numb=Plur	angelorum
uiuendum	uiuo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	uiuendum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
potest	possum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	potest
secundum	secundum2	PRE	MORPH=empty	secundum
eos	is	PROdem	Case=Acc|Numb=Plur	eos
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
semper	semper	ADV	Deg=Pos	semper
operantur	operor	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	operantur
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
quoque	quoque	ADV	Deg=Pos	quoque
aeterna	aeternus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aeterna
iustificationum	iustificatio	NOMcom	Case=Gen|Numb=Plur	iustificationum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
meditatio	meditatio	NOMcom	Case=Nom|Numb=Sing	meditatio
