form	lemma	POS	morph	treated_token
caelum	caelum?	NOMcom	Case=Acc|Numb=Sing	caelum
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
permanet	permaneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	permanet
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
uerbum	uerbum	NOMcom	Case=Nom|Numb=Sing	uerbum
.	.	PUNC	MORPH=empty	.
fundata	fundo?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	fundata
terra	terra	NOMcom	Case=Nom|Numb=Sing	terra
mansura	maneo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	mansura
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quidem	quidem	ADV	Deg=Pos	quidem
hoc	hic1	PROdem	Case=Nom|Numb=Sing	hoc
etiam	etiam	ADV	Deg=Pos	etiam
de	de	PRE	MORPH=empty	de
hac	hic1	PROdem	Case=Abl|Numb=Sing	hac
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
forte	forte	ADV	Deg=Pos	forte
dictum	dico?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	dictum
intellegetur	intelligo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	intellegetur
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
fundata	fundo?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	fundata
permanet	permaneo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	permanet
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
secundum	secundum2	PRE	MORPH=empty	secundum
Salomonem	salomon	NOMcom	Case=Acc|Numb=Sing	salomonem
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
per	per	PRE	MORPH=empty	per
sapientiam	sapientia	NOMcom	Case=Acc|Numb=Sing	sapientiam
fundauit	fundo?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	fundauit
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
aquarum	aqua	NOMcom	Case=Gen|Numb=Plur	aquarum
naturae	natura	NOMcom	Case=Gen|Numb=Sing	naturae
superiecta	superiacio	ADJqua	Case=Nom|Numb=Sing|Mood=Par	superiecta
et	et2	CONcoo	MORPH=empty	et
inconstanti	inconstans	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	inconstanti
innatet	innato	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	innatet
substrata	substerno	VER	Case=Nom|Numb=Sing|Mood=Par|Voice=Pass	substrata
elemento	elementum	NOMcom	Case=Abl|Numb=Sing	elemento
ita	ita	ADV	Deg=Pos	ita
tamen	tamen	ADV	Deg=Pos	tamen
sapientia	sapientia	NOMcom	Case=Nom|Numb=Sing	sapientia
et	et2	CONcoo	MORPH=empty	et
uirtute	uirtus	NOMcom	Case=Abl|Numb=Sing	uirtute
et	et2	CONcoo	MORPH=empty	et
spiritu	spiritus	NOMcom	Case=Abl|Numb=Sing	spiritu
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
fundata	fundatus	ADJqua	Case=Nom|Numb=Sing	fundata
fuerit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerit
ut	ut4	CONsub	MORPH=empty	ut
permaneat	permaneo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	permaneat
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
propheticus	propheticus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propheticus
sermo	sermo	NOMcom	Case=Nom|Numb=Sing	sermo
etiam	etiam	ADV	Deg=Pos	etiam
de	de	PRE	MORPH=empty	de
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
humani	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humani
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
uidetur	uideo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	uidetur
locutus	loquor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	locutus
ita	ita	ADV	Deg=Pos	ita
fundata	fundatus	ADJqua	Case=Nom|Numb=Sing	fundata
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
ut	ut4	CONsub	MORPH=empty	ut
.	.	PUNC	MORPH=empty	.
in	in	PRE	MORPH=empty	in
ea	is	PROdem	Case=Abl|Numb=Sing	ea
tamquam	tamquam1	ADVrel	MORPH=empty	tamquam
in	in	PRE	MORPH=empty	in
uerbum	uerbum	NOMcom	Case=Acc|Numb=Sing	uerbum
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
maneat	maneo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	maneat
.	.	PUNC	MORPH=empty	.
caelum	caelum?	NOMcom	Case=Acc|Numb=Sing	caelum
enim	enim2	CONcoo	MORPH=empty	enim
praeteribit	praetereo1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	praeteribit
et	et2	CONcoo	MORPH=empty	et
quomodo	quomodo1	ADVrel	MORPH=empty	quomodo
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
terra	terra	NOMcom	Case=Nom|Numb=Sing	terra
fundata	fundo?	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass|Person=3	fundata
mansura	maneo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	mansura
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
nisi	nisi	CONsub	MORPH=empty	nisi
forte	forte	ADV	Deg=Pos	forte
fundata	fundo?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	fundata
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
saeculo	saeculum	NOMcom	Case=Abl|Numb=Sing	saeculo
tantum	tantum2	ADV	Deg=Pos	tantum
mansura	maneo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	mansura
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
secundum	secundus2	ADJord	Case=Nom|Numb=Sing	secundum
saeculi	saeculum	NOMcom	Case=Gen|Numb=Sing	saeculi
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
constitutionem	constitutio	NOMcom	Case=Acc|Numb=Sing	constitutionem
et	et2	CONcoo	MORPH=empty	et
ipsa	ipse	PROdem	Case=Nom|Numb=Plur	ipsa
mansura	maneo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	mansura
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
si	si2	CONsub	MORPH=empty	si
permansura	permaneo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	permansura
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
uerbo	uerbum	NOMcom	Case=Abl|Numb=Sing	uerbo
significatur	significo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	significatur
in	in	PRE	MORPH=empty	in
perpetuum	perpetuus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	perpetuum
mansura	maneo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	mansura
earum	is	PROdem	Case=Gen|Numb=Plur	earum
necesse	necesse	ADJqua	Case=Ind|Deg=Pos	necesse
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
generationum	generatio	NOMcom	Case=Gen|Numb=Plur	generationum
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
fundata	fundo?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	fundata
et	et2	CONcoo	MORPH=empty	et
mansura	maneo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	mansura
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
credenda	credo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	credenda
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
ob	ob	PRE	MORPH=empty	ob
ueritatem	ueritas	NOMcom	Case=Acc|Numb=Sing	ueritatem
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
manentem	maneo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	manentem
caelestis	caelestis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	caelestis
horum	hic1	PROdem	Case=Gen|Numb=Plur	horum
nunc	nunc	ADV	Deg=Pos	nunc
terrenorum	terrenus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	terrenorum
corporum	corpus	NOMcom	Case=Gen|Numb=Plur	corporum
gloria	gloria	NOMcom	Case=Nom|Numb=Sing	gloria
praeparatur	praeparo2	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	praeparatur
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
absolutius	absolutus	ADV	Numb=Sing|Deg=Comp	absolutius
id	is	PROdem	Case=Nom|Numb=Sing	id
ita	ita	ADV	Deg=Pos	ita
consequenti	consequor	VER	Case=Dat|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	consequenti
uersu	uersus1	NOMcom	Case=Abl|Numb=Sing	uersu
poterit	possum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	poterit
intellegi	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intellegi
.	.	PUNC	MORPH=empty	.
Ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
enim	enim2	CONcoo	MORPH=empty	enim
ordinatio	ordinatio	NOMcom	Case=Nom|Numb=Sing	ordinatio
-ne	ne2	CONcoo	MORPH=empty	-ne
tua	tuus	PROpos	Case=Nom|Numb=Sing	tua
perseuerat	perseuero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	perseuerat
dies	dies	NOMcom	Case=Nom|Numb=Plur	dies
quoniam	quoniam	CONsub	MORPH=empty	quoniam
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
seruiunt	seruio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	seruiunt
tibi	tu	PROper	Case=Dat|Numb=Sing	tibi
.	.	PUNC	MORPH=empty	.
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
iste	iste	PROdem	Case=Nom|Numb=Sing	iste
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
nunc	nunc	ADV	Deg=Pos	nunc
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
perseuerat	perseuero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	perseuerat
interuentu	interuentus	NOMcom	Case=Abl|Numb=Sing	interuentu
noctis	nox	NOMcom	Case=Gen|Numb=Sing	noctis
exemptus	eximo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	exemptus
.	.	PUNC	MORPH=empty	.
aut	aut	CONcoo	MORPH=empty	aut
si	si2	CONsub	MORPH=empty	si
de	de	PRE	MORPH=empty	de
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
diei	dies	NOMcom	Case=Gen|Numb=Sing	diei
temporibus	tempus?	NOMcom	Case=Abl|Numb=Plur	temporibus
locutus	loquor	VER	Case=Nom|Numb=Sing|Mood=Sub|Tense=Perf|Voice=Dep|Person=1	locutus
esset	sum1	VER	Numb=Sing|Mood=Sub|Tense=Impa|Voice=Act|Person=3	esset
mentionem	mentio1	NOMcom	Case=Acc|Numb=Sing	mentionem
etiam	etiam	ADV	Deg=Pos	etiam
noctis	nox	NOMcom	Case=Gen|Numb=Sing	noctis
fieri	fio	VER	Mood=Inf|Tense=Pres|Voice=Act	fieri
conuenerat	conuenio	VER	Numb=Sing|Mood=Ind|Tense=Pqp|Voice=Act|Person=3	conuenerat
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
pari	par2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	pari
ut	ut4	CONsub	MORPH=empty	ut
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
ordinatio	ordinatio	NOMcom	Case=Nom|Numb=Sing	ordinatio
-ne	ne2	CONcoo	MORPH=empty	-ne
persistit	persisto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	persistit
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
quia	quia	CONsub	MORPH=empty	quia
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
lux	lux	NOMcom	Case=Nom|Numb=Sing	lux
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
quisque	quisque2	PROind	Case=Nom|Numb=Sing	quisque
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
istius	iste	PROdem	Case=Gen|Numb=Sing	istius
lumen	lumen	NOMcom	Case=Nom|Numb=Sing	lumen
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
ergo	ergo2	CONcoo	MORPH=empty	ergo
luminis	lumen	NOMcom	Case=Gen|Numb=Sing	luminis
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
non	non	ADVneg	MORPH=empty	non
ambigue	ambigue	ADV	Deg=Pos	ambigue
ordinatio	ordinatio	NOMcom	Case=Nom|Numb=Sing	ordinatio
-ne	ne2	CONcoo	MORPH=empty	-ne
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
perseuerare	perseuero	VER	Mood=Inf|Tense=Pres|Voice=Act	perseuerare
creditur	credo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	creditur
et	et2	CONcoo	MORPH=empty	et
perseueraturus	perseuero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	perseueraturus
quia	quia	CONsub	MORPH=empty	quia
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
seruiant	seruio	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	seruiant
.	.	PUNC	MORPH=empty	.
nunc	nunc	ADV	Deg=Pos	nunc
enim	enim2	CONcoo	MORPH=empty	enim
non	non	ADVneg	MORPH=empty	non
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
seruiunt	seruio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	seruiunt
.	.	PUNC	MORPH=empty	.
numquid	numquid	ADVint	MORPH=empty	numquid
et	et1	ADV	Deg=Pos	et
peccatores	peccator	NOMcom	Case=Nom|Numb=Plur	peccatores
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
numquid	numquid	ADVint	MORPH=empty	numquid
et	et1	ADV	Deg=Pos	et
hi	hic1	PROdem	Case=Nom|Numb=Plur	hi
seruiunt	seruio	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	seruiunt
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
adhuc	adhuc	ADV	Deg=Pos	adhuc
scabello	scabellum	NOMcom	Case=Dat|Numb=Sing	scabello
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
pedum	pes	NOMcom	Case=Gen|Numb=Plur	pedum
subdendi	subdo	VER	Case=Nom|Numb=Plur|Mood=Adj|Voice=Pass	subdendi
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
enim	enim2	CONcoo	MORPH=empty	enim
Dauid	dauis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	dauid
dixit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	dixit
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
domino	dominus	NOMcom	Case=Dat|Numb=Sing	domino
meo	meus	PROpos	Case=Abl|Numb=Sing	meo
sede	sedes	NOMcom	Case=Abl|Numb=Sing	sede
a	ab	PRE	MORPH=empty	a
dextris	dextera	NOMcom	Case=Abl|Numb=Plur	dextris
meis	meus	PROpos	Case=Abl|Numb=Plur	meis
donec	donec	CONsub	MORPH=empty	donec
ponam	pono	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=1	ponam
inimicos	inimicus1	NOMcom	Case=Acc|Numb=Plur	inimicos
tuos	tuus	PROpos	Case=Acc|Numb=Plur	tuos
scamillum	scamillum	NOMcom	Case=Acc|Numb=Sing	scamillum
pedum	pes	NOMcom	Case=Gen|Numb=Plur	pedum
tuorum	tuus	PROpos	Case=Gen|Numb=Plur	tuorum
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
secundum	secundum2	PRE	MORPH=empty	secundum
apostolum	apostolum	NOMcom	Case=Acc|Numb=Sing	apostolum
oportet	oportet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oportet
eum	is	PROdem	Case=Acc|Numb=Sing	eum
regnare	regno	VER	Mood=Inf|Tense=Pres|Voice=Act	regnare
donec	donec	CONsub	MORPH=empty	donec
ponat	pono	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	ponat
inimicos	inimicus1	NOMcom	Case=Acc|Numb=Plur	inimicos
suos	suus	PROpos.ref	Case=Acc|Numb=Plur	suos
sub	sub	PRE	MORPH=empty	sub
pedibus	pes	NOMcom	Case=Abl|Numb=Plur	pedibus
eius	is	PROdem	Case=Gen|Numb=Sing	eius
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
tunc	tunc	ADV	Deg=Pos	tunc
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sanctorum	sanctus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	sanctorum
lumen	lumen	NOMcom	Case=Nom|Numb=Sing	lumen
permanebit	permaneo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	permanebit
cum	cum2	PRE	MORPH=empty	cum
deo	deus	NOMcom	Case=Dat|Numb=Sing	deo
uniuersa	uniuersus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	uniuersa
seruire	seruio	VER	Mood=Inf|Tense=Pres|Voice=Act	seruire
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
haec	hic1	PROdem	Case=Nom|Numb=Plur	haec
quidem	quidem	ADV	Deg=Pos	quidem
a	ab	PRE	MORPH=empty	a
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
secundum	secundum2	PRE	MORPH=empty	secundum
propheticam	prophetica	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	propheticam
atque	atque1	CONcoo	MORPH=empty	atque
apostolicam	apostolica	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	apostolicam
doctrinam	doctrina	NOMcom	Case=Acc|Numb=Sing	doctrinam
conmemorata	commemoro	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	conmemorata
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
ut	ut4	CONsub	MORPH=empty	ut
quamquam	quamquam2	CONsub	MORPH=empty	quamquam
in	in	PRE	MORPH=empty	in
praesentibus	praesens	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	praesentibus
dictis	dictum	NOMcom	Case=Abl|Numb=Plur	dictis
futurorum	futurus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	futurorum
bonorum	bonum	NOMcom	Case=Gen|Numb=Plur	bonorum
significari	significo	VER	Mood=Inf|Tense=Pres|Voice=Pass	significari
tempus	tempus?	NOMcom	Case=Nom|Numb=Sing	tempus
intellegatur	intelligo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	intellegatur
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
et	et2	CONcoo	MORPH=empty	et
caelum	caelum?	NOMcom	Case=Nom|Numb=Sing	caelum
nouum	nouus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	nouum
et	et2	CONcoo	MORPH=empty	et
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
noua	nouus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	noua
et	et2	CONcoo	MORPH=empty	et
demutandorum	demuto2	VER	Case=Gen|Numb=Plur|Mood=Adj|Voice=Pass	demutandorum
corporum	corpus	NOMcom	Case=Gen|Numb=Plur	corporum
gloria	gloria	NOMcom	Case=Nom|Numb=Sing	gloria
et	et2	CONcoo	MORPH=empty	et
abolitis	aboleo	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	abolitis
terrenorum	terrenus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	terrenorum
uitiorum	uitium	NOMcom	Case=Gen|Numb=Plur	uitiorum
noctibus	nox	NOMcom	Case=Abl|Numb=Plur	noctibus
nostri	noster	PROpos	Case=Gen|Numb=Sing	nostri
luminis	lumen	NOMcom	Case=Gen|Numb=Sing	luminis
dies	dies	NOMcom	Case=Nom|Numb=Sing	dies
spei	spes	NOMcom	Case=Gen|Numb=Sing	spei
et	et2	CONcoo	MORPH=empty	et
expectationi	exspectatio	NOMcom	Case=Dat|Numb=Sing	expectationi
nostrae	noster	PROpos	Case=Dat|Numb=Sing	nostrae
tamen	tamen	ADV	Deg=Pos	tamen
et	et2	CONcoo	MORPH=empty	et
magnificentiam	magnificentia	NOMcom	Case=Acc|Numb=Sing	magnificentiam
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
quoque	quoque	ADV	Deg=Pos	quoque
mundi	mundus1	NOMcom	Case=Gen|Numb=Sing	mundi
creationes	creatio	NOMcom	Case=Nom|Numb=Plur	creationes
indemutabili	indemutabilis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	indemutabili
officiorum	officium	NOMcom	Case=Gen|Numb=Plur	officiorum
suorum	suus	PROpos.ref	Case=Gen|Numb=Plur	suorum
constitutio	constitutio	NOMcom	Case=Nom|Numb=Sing	constitutio
-ne	ne2	CONcoo	MORPH=empty	-ne
testentur	testor	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	testentur
cum	cum3	CONsub	MORPH=empty	cum
ita	ita	ADV	Deg=Pos	ita
firmata	firmo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	firmata
fundata	fundo?	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass|Person=3	fundata
statuta	statuo	VER	Case=Nom|Numb=Plur|Mood=Par	statuta
-que	que	CONcoo	MORPH=empty	-que
omnia	omnis	PROind	Case=Nom|Numb=Plur	omnia
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
ut	ut4	CONsub	MORPH=empty	ut
perpetuis	perpetuus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	perpetuis
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
manebunt	maneo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	manebunt
constitutorum	constitutus2	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	constitutorum
ab	ab	PRE	MORPH=empty	ab
exordio	exordium	NOMcom	Case=Abl|Numb=Sing	exordio
temporum	tempus?	NOMcom	Case=Gen|Numb=Plur	temporum
cursibus	cursus	NOMcom	Case=Abl|Numb=Plur	cursibus
perseuerent	perseuero	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	perseuerent
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
propheta	prophetus	ADJqua	Numb=Sing	propheta
perseuerare	perseuero	VER	Mood=Inf|Tense=Pres|Voice=Act	perseuerare
se	sui1	PROref	Case=Acc|Numb=Sing	se
ut	ut1	ADVrel	MORPH=empty	ut
diem	dies	NOMcom	Case=Acc|Numb=Sing	diem
postulat	postulo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	postulat
se	sui1	PROref	Case=Acc|Numb=Sing	se
-que	que	CONcoo	MORPH=empty	-que
iam	iam	ADV	Deg=Pos	iam
seruum	seruus1	NOMcom	Case=Acc|Numb=Sing	seruum
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
meminit	memini	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	meminit
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
nisi	nisi	CONsub	MORPH=empty	nisi
quod	quod2	CONsub	MORPH=empty	quod
lex	lex	NOMcom	Case=Nom|Numb=Sing	lex
tua	tuus	PROpos	Case=Nom|Numb=Sing	tua
meditatio	meditatio	NOMcom	Case=Nom|Numb=Sing	meditatio
mea	meus	PROpos	Case=Nom|Numb=Sing	mea
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
tunc	tunc	ADV	Deg=Pos	tunc
forte	forte	ADV	Deg=Pos	forte
perissem	pereo1	VER	Numb=Sing|Mood=Sub|Tense=Pqp|Voice=Act|Person=1	perissem
in	in	PRE	MORPH=empty	in
humiliatio	humiliatio	NOMcom	Case=Abl|Numb=Sing	humiliatio
-ne	ne2	CONcoo	MORPH=empty	-ne
mea	meus	PROpos	Case=Abl|Numb=Sing	mea
.	.	PUNC	MORPH=empty	.
frequenter	frequenter	ADV	Deg=Pos	frequenter
admonuimus	admoneo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	admonuimus
humiliationem	humiliatio	NOMcom	Case=Acc|Numb=Sing	humiliationem
id	is	PROdem	Case=Acc|Numb=Sing	id
significari	significo	VER	Mood=Inf|Tense=Pres|Voice=Pass	significari
cum	cum2	PRE	MORPH=empty	cum
