form	lemma	POS	morph	treated_token
eodem	idem	PROdem	Case=Abl|Numb=Sing	eodem
monte	mons	NOMcom	Case=Abl|Numb=Sing	monte
sic	sic	ADV	Deg=Pos	sic
legimus	lego?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	legimus
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
ascendit	ascendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ascendit
in	in	PRE	MORPH=empty	in
montem	mons	NOMcom	Case=Acc|Numb=Sing	montem
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
aut	aut	CONcoo	MORPH=empty	aut
quis	qui1	PROrel	Case=Nom|Numb=Sing	quis
stabit	sto	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	stabit
in	in	PRE	MORPH=empty	in
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
sancto	sanctus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	sancto
eius	is	PROdem	Case=Gen|Numb=Sing	eius
et	et2	CONcoo	MORPH=empty	et
Esaias	esaius	VER	Numb=Plur	esaias
nobis	nos	PROper	Case=Dat|Numb=Plur	nobis
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
testis	testis?	NOMcom	Case=Nom|Numb=Sing	testis
et	et2	CONcoo	MORPH=empty	et
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
in	in	PRE	MORPH=empty	in
nouissimis	nouus	ADJqua	Case=Abl|Numb=Plur|Deg=Sup	nouissimis
diebus	dies	NOMcom	Case=Abl|Numb=Plur	diebus
manifestus	manifestus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	manifestus
mons	mons	NOMcom	Case=Nom|Numb=Sing	mons
domini	dominus	NOMcom	Case=Nom|Numb=Plur	domini
et	et2	CONcoo	MORPH=empty	et
dicent	dico?	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	dicent
uenite	uenio	VER	Numb=Plur|Mood=Imp|Tense=Pres|Voice=Act|Person=2	uenite
ascendamus	ascendo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	ascendamus
in	in	PRE	MORPH=empty	in
montem	mons	NOMcom	Case=Acc|Numb=Sing	montem
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
aedem	aedes	NOMcom	Case=Acc|Numb=Sing	aedem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
Iacob	iacor	NOMcom	Numb=Sing	iacob
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
rursum	rursus	ADV	Deg=Pos	rursum
Paulus	paulus	NOMcom	Case=Nom|Numb=Sing|Deg=Pos	paulus
uos	uos	PROper	Case=Nom|Numb=Plur	uos
accessistis	accedo1	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=2	accessistis
ad	ad2	PRE	MORPH=empty	ad
Sio	sio	NOMcom	Case=Abl|Numb=Sing	sio
-ne	ne2	CONcoo	MORPH=empty	-ne
montem	mons	NOMcom	Case=Acc|Numb=Sing	montem
et	et2	CONcoo	MORPH=empty	et
ad	ad2	PRE	MORPH=empty	ad
ciuitatem	ciuitas	NOMcom	Case=Acc|Numb=Sing	ciuitatem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
uiuentis	uiuo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	uiuentis
Hierusalem	hierusalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	hierusalem
.	.	PUNC	MORPH=empty	.
si	si2	CONsub	MORPH=empty	si
ergo	ergo2	CONcoo	MORPH=empty	ergo
requiei	requiesco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	requiei
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
spes	spes	NOMcom	Case=Nom|Numb=Sing	spes
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
in	in	PRE	MORPH=empty	in
Christi	christes	NOMcom	Case=Gen|Numb=Sing	christi
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
et	et2	CONcoo	MORPH=empty	et
cum	cum3	CONsub	MORPH=empty	cum
in	in	PRE	MORPH=empty	in
monte	mons	NOMcom	Case=Abl|Numb=Sing	monte
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
quiescendum	quiesco	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	quiescendum
montem	mons	NOMcom	Case=Acc|Numb=Sing	montem
non	non	ADVneg	MORPH=empty	non
aliud	alius	PROind	Case=Acc|Numb=Sing	aliud
possumus	possum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	possumus
intellegere	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Act	intellegere
quam	quam1	ADVrel	MORPH=empty	quam
corpus	corpus	NOMcom	Case=Acc|Numb=Sing	corpus
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
suscepit	suscipio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	suscepit
e	ex	PRE	MORPH=empty	e
nobis	nos	PROper	Case=Abl|Numb=Plur	nobis
ante	ante1	ADV	Deg=Pos	ante
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
erat	sum1	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erat
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
et	et2	CONcoo	MORPH=empty	et
per	per	PRE	MORPH=empty	per
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
transfigurauit	transfiguro	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	transfigurauit
corpus	corpus	NOMcom	Case=Nom|Numb=Sing	corpus
humilitatis	humilitas	NOMcom	Case=Gen|Numb=Sing	humilitatis
nostrae	noster	PROpos	Case=Gen|Numb=Sing	nostrae
conformatum	conformo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	conformatum
corpori	corpus	NOMcom	Case=Dat|Numb=Sing	corpori
gloriae	gloria	NOMcom	Case=Dat|Numb=Sing	gloriae
suae	suus	PROpos.ref	Case=Dat|Numb=Sing	suae
si	si2	CONsub	MORPH=empty	si
tamen	tamen	ADV	Deg=Pos	tamen
et	et2	CONcoo	MORPH=empty	et
nos	nos	PROper	Case=Acc|Numb=Plur	nos
uitia	uitium	NOMcom	Case=Acc|Numb=Plur	uitia
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
nostri	noster	PROpos	Case=Gen|Numb=Sing	nostri
cruci	crux	NOMcom	Case=Dat|Numb=Sing	cruci
eius	is	PROdem	Case=Gen|Numb=Sing	eius
confixerimus	configo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	confixerimus
ut	ut4	CONsub	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
eius	is	PROdem	Case=Gen|Numb=Sing	eius
corpore	corpus	NOMcom	Case=Abl|Numb=Sing	corpore
resurgamus	resurgo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	resurgamus
.	.	PUNC	MORPH=empty	.
ad	ad2	PRE	MORPH=empty	ad
illud	ille	PROdem	Case=Acc|Numb=Sing	illud
enim	enim2	CONcoo	MORPH=empty	enim
post	post2	PRE	MORPH=empty	post
habitationem	habitatio	NOMcom	Case=Acc|Numb=Sing	habitationem
ecclesiae	ecclesius	NOMcom	Case=Gen|Numb=Sing	ecclesiae
scanditur	scando	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	scanditur
in	in	PRE	MORPH=empty	in
illo	ille	PROdem	Case=Abl|Numb=Sing	illo
in	in	PRE	MORPH=empty	in
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
sublimitate	sublimitas	NOMcom	Case=Abl|Numb=Sing	sublimitate
requiescitur	requiesco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	requiescitur
in	in	PRE	MORPH=empty	in
illo	ille	PROdem	Case=Abl|Numb=Sing	illo
cum	cum3	CONsub	MORPH=empty	cum
angelorum	angelus	NOMcom	Case=Gen|Numb=Plur	angelorum
choris	chorus	NOMcom	Case=Abl|Numb=Plur	choris
cum	cum3	CONsub	MORPH=empty	cum
et	et2	CONcoo	MORPH=empty	et
nos	nos	PROper	Case=Nom|Numb=Plur	nos
simus	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	simus
dei	deus	NOMcom	Case=Nom|Numb=Plur	dei
ciuitas	ciuitas	NOMcom	Case=Nom|Numb=Sing	ciuitas
sociabimur	socio	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=1	sociabimur
.	.	PUNC	MORPH=empty	.
quiescitur	quiesco	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	quiescitur
autem	autem	CONcoo	MORPH=empty	autem
quia	quia	CONsub	MORPH=empty	quia
nullus	nullus	PROind	Case=Nom|Numb=Sing	nullus
fit	fio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	fit
ex	ex	PRE	MORPH=empty	ex
infirmitatibus	infirmitas	NOMcom	Case=Abl|Numb=Plur	infirmitatibus
dolor	dolor	NOMcom	Case=Nom|Numb=Sing	dolor
nullus	nullus	PROind	Case=Nom|Numb=Sing	nullus
ex	ex	PRE	MORPH=empty	ex
inopia	inopia	NOMcom	Case=Abl|Numb=Sing	inopia
metus	metus	NOMcom	Case=Nom|Numb=Sing	metus
sed	sed	CONcoo	MORPH=empty	sed
omnibus	omnis	PROind	Case=Dat|Numb=Plur	omnibus
firmitate	firmitas	NOMcom	Case=Abl|Numb=Sing	firmitate
sua	suus	PROpos.ref	Case=Abl|Numb=Sing	sua
per	per	PRE	MORPH=empty	per
uirtutem	uirtus	NOMcom	Case=Acc|Numb=Sing	uirtutem
aeternitatis	aeternitas	NOMcom	Case=Gen|Numb=Sing	aeternitatis
utentibus	utor	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	utentibus
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
extra	extra1	ADV	MORPH=empty	extra
quse	qui1	PROrel	Case=Acc|Numb=Sing	quse
nihil	nihil	PROind	Case=Ind	nihil
indigeant	indigeo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	indigeant
quiescendum	quiesco	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	quiescendum
.	.	PUNC	MORPH=empty	.
Ergo	ergo2	CONcoo	MORPH=empty	ergo
ad	ad2	PRE	MORPH=empty	ad
id	is	PROdem	Case=Acc|Numb=Sing	id
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
quaesitum	quaero	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	quaesitum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
quis	quis2	PROind	Case=Nom|Numb=Sing	quis
habitabit	habito	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	habitabit
in	in	PRE	MORPH=empty	in
tabernaculo	tabernaculum	NOMcom	Case=Abl|Numb=Sing	tabernaculo
tuo	tuus	PROpos	Case=Abl|Numb=Sing	tuo
aut	aut	CONcoo	MORPH=empty	aut
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
requiescet	requiesco	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	requiescet
in	in	PRE	MORPH=empty	in
monte	mons	NOMcom	Case=Abl|Numb=Sing	monte
sancto	sanctus	ADJqua	Case=Dat|Numb=Sing|Deg=Pos	sancto
tuo	tuus	PROpos	Case=Dat|Numb=Sing	tuo
respondit	respondeo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	respondit
spiritus	spiritus	NOMcom	Case=Nom|Numb=Sing	spiritus
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
per	per	PRE	MORPH=empty	per
prophetam	prophetus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	prophetam
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
ingreditur	ingredior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	ingreditur
sine	sine	PRE	MORPH=empty	sine
macula	macula	NOMcom	Case=Abl|Numb=Sing	macula
et	et2	CONcoo	MORPH=empty	et
iustitiam	iustitia	NOMcom	Case=Acc|Numb=Sing	iustitiam
operatur	operor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	operatur
.	.	PUNC	MORPH=empty	.
igitur	igitur	CONcoo	MORPH=empty	igitur
inpollutus	impollutus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inpollutus
ingrediens	ingredior	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Dep	ingrediens
et	et2	CONcoo	MORPH=empty	et
extra	extra2	PRE	MORPH=empty	extra
omnem	omnis	PROind	Case=Acc|Numb=Sing	omnem
peccati	peccatum	NOMcom	Case=Gen|Numb=Sing	peccati
labem	labes	NOMcom	Case=Acc|Numb=Sing	labem
uiuens	uiuens	ADJqua	Case=Nom|Numb=Sing|Voice=Act	uiuens
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
responsus	responsus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	responsus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cui	qui1	PROrel	Case=Dat|Numb=Sing	cui
post	post1	ADV	MORPH=empty	post
baptismi	baptimis	NOMcom	Case=Nom|Numb=Plur	baptismi
lauacrum	lauacrum	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	lauacrum
nullae	nullus	PROind	Case=Nom|Numb=Plur	nullae
adhaeserint	adhaereo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	adhaeserint
sordes	sordes	NOMcom	Case=Nom|Numb=Plur	sordes
sed	sed	CONcoo	MORPH=empty	sed
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
inmaculatus	immaculatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inmaculatus
et	et2	CONcoo	MORPH=empty	et
nitidus	nitidus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	nitidus
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
-que	que	CONcoo	MORPH=empty	-que
ei	is	PROdem	Case=Dat|Numb=Sing	ei
non	non	ADVneg	MORPH=empty	non
corpus	corpus	NOMcom	Case=Nom|Numb=Sing	corpus
stupris	stuprum	NOMcom	Case=Abl|Numb=Plur	stupris
contaminatum	contamino	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	contaminatum
non	non	ADVneg	MORPH=empty	non
oculi	oculus	NOMcom	Case=Nom|Numb=Plur	oculi
spectaculis	spectaculum	NOMcom	Case=Abl|Numb=Plur	spectaculis
theatralibus	theatralia	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	theatralibus
sordidi	sordidus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	sordidi
non	non	ADVneg	MORPH=empty	non
mens	mens	NOMcom	Case=Nom|Numb=Sing	mens
uino	uinum	NOMcom	Case=Abl|Numb=Sing	uino
ebria	ebrius	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	ebria
non	non	ADVneg	MORPH=empty	non
pecuniae	pecunia	NOMcom	Case=Gen|Numb=Sing	pecuniae
uita	uita	NOMcom	Case=Nom|Numb=Sing	uita
ancilla	ancilla	NOMcom	Case=Nom|Numb=Sing	ancilla
.	.	PUNC	MORPH=empty	.
magnum	magnus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	magnum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
igitur	igitur	CONcoo	MORPH=empty	igitur
his	hic1	PROdem	Case=Abl|Numb=Plur	his
abstinere	abstineo	VER	Mood=Inf|Tense=Pres|Voice=Act	abstinere
;	;	PUNC	MORPH=empty	;
sed	sed	CONcoo	MORPH=empty	sed
non	non	ADVneg	MORPH=empty	non
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
statim	statim	ADV	Deg=Pos	statim
confecti	conficio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	confecti
itineris	iter	NOMcom	Case=Gen|Numb=Sing	itineris
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
requies	requies	NOMcom	Case=Nom|Numb=Sing	requies
c	ce	PRE	MORPH=empty	c
pta	pta	VER	Case=Abl|Numb=Sing	pta
.	.	PUNC	MORPH=empty	.
enim	enim2	CONcoo	MORPH=empty	enim
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
uia	uia	NOMcom	Case=Nom|Numb=Sing	uia
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
non	non	ADVneg	MORPH=empty	non
peracta	perago	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	peracta
.	.	PUNC	MORPH=empty	.
nam	nam	CONcoo	MORPH=empty	nam
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
et	et2	CONcoo	MORPH=empty	et
operatur	operor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	operatur
iustitiam	iustitia	NOMcom	Case=Acc|Numb=Sing	iustitiam
.	.	PUNC	MORPH=empty	.
bonum	bonum	NOMcom	Case=Nom|Numb=Sing	bonum
non	non	ADVneg	MORPH=empty	non
tam	tam	ADV	Deg=Pos	tam
cogitandum	cogito	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	cogitandum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quam	quam1	ADVrel	MORPH=empty	quam
exsequendum	exsequor	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Dep	exsequendum
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
beniuolentia	beneuolentia	NOMcom	Case=Nom|Numb=Sing	beniuolentia
non	non	ADVneg	MORPH=empty	non
ineunda	ineo1	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	ineunda
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
sed	sed	CONcoo	MORPH=empty	sed
explenda	expleo	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	explenda
.	.	PUNC	MORPH=empty	.
iustitiam	iustitia	NOMcom	Case=Acc|Numb=Sing	iustitiam
enim	enim2	CONcoo	MORPH=empty	enim
uelle	uolo?	VER	Mood=Inf|Tense=Pres|Voice=Act	uelle
hic	hic1	PROdem	Case=Nom|Numb=Sing	hic
erit	sum1	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	erit
fructus	fructus	NOMcom	Case=Nom|Numb=Sing	fructus
ut	ut4	CONsub	MORPH=empty	ut
fiat	fio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	fiat
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quidem	quidem	ADV	Deg=Pos	quidem
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
utilis	utilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	utilis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ad	ad2	PRE	MORPH=empty	ad
dominum	dominus	NOMcom	Case=Acc|Numb=Sing	dominum
cursus	cursus	NOMcom	Case=Nom|Numb=Sing	cursus
;	;	PUNC	MORPH=empty	;
uerum	uerum4	CONcoo	MORPH=empty	uerum
plura	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	plura
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
reliqua	reliquus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	reliqua
.	.	PUNC	MORPH=empty	.
Restat	resto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	restat
enim	enim2	CONcoo	MORPH=empty	enim
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
ingreditur	ingredior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	ingreditur
sine	sine	PRE	MORPH=empty	sine
macula	macula	NOMcom	Case=Abl|Numb=Sing	macula
et	et2	CONcoo	MORPH=empty	et
operatur	operor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	operatur
iustitiam	iustitia	NOMcom	Case=Acc|Numb=Sing	iustitiam
.	.	PUNC	MORPH=empty	.
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
ueritatem	ueritas	NOMcom	Case=Acc|Numb=Sing	ueritatem
in	in	PRE	MORPH=empty	in
corde	cor	NOMcom	Case=Abl|Numb=Sing	corde
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
.	.	PUNC	MORPH=empty	.
superiora	superus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	superiora
illa	ille	PROdem	Case=Nom|Numb=Plur	illa
licet	licet3	CONsub	Numb=Sing|Mood=Ind|Person=3	licet
magna	magnus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	magna
atque	atque1	CONcoo	MORPH=empty	atque
praeclara	praeclarus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	praeclara
sint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sint
solent	soleo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=SemDep|Person=3	solent
tamen	tamen	ADV	Deg=Pos	tamen
cum	cum2	PRE	MORPH=empty	cum
gentibus	gens	NOMcom	Case=Abl|Numb=Plur	gentibus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
conmunia	communis	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	conmunia
ut	ut4	CONsub	MORPH=empty	ut
uitium	uitium	NOMcom	Case=Acc|Numb=Sing	uitium
caueant	caueo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	caueant
ut	ut4	CONsub	MORPH=empty	ut
famam	fama	NOMcom	Case=Acc|Numb=Sing	famam
bonitatis	bonitas	NOMcom	Case=Gen|Numb=Sing	bonitatis
adquirant	acquiro	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	adquirant
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
haec	hic1	PROdem	Case=Nom|Numb=Sing	haec
animalium	animal	NOMcom	Case=Gen|Numb=Plur	animalium
non	non	ADVneg	MORPH=empty	non
spiritalium	spiritalis	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	spiritalium
uirtus	uirtus	NOMcom	Case=Nom|Numb=Sing	uirtus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
apostolus	apostolus	VER	Numb=Sing|Mood=Ind	apostolus
enim	enim2	CONcoo	MORPH=empty	enim
et	et2	CONcoo	MORPH=empty	et
carnalem	carnalis	NOMcom	Case=Acc|Numb=Sing	carnalem
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
posuit	pono	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	posuit
et	et2	CONcoo	MORPH=empty	et
animalem	animalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	animalem
et	et2	CONcoo	MORPH=empty	et
spiritalem	spiritalis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	spiritalem
carnalem	carnalis	NOMcom	Case=Acc|Numb=Sing	carnalem
beluae	bellua	NOMcom	Case=Gen|Numb=Sing	beluae
modo	modo1	ADV	Deg=Pos	modo
diuina	diuinus2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	diuina
et	et2	CONcoo	MORPH=empty	et
humana	humanus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	humana
neglegentem	negligens	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	neglegentem
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
uita	uita	NOMcom	Case=Nom|Numb=Sing	uita
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
famula	famula	NOMcom	Case=Nom|Numb=Sing	famula
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
negotiosa	negotiosus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	negotiosa
cibo	cibus	NOMcom	Case=Abl|Numb=Sing	cibo
somno	somnus	NOMcom	Case=Abl|Numb=Sing	somno
.	.	PUNC	MORPH=empty	.
libidine	libido	NOMcom	Case=Abl|Numb=Sing	libidine
animalis	animal	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	animalis
autem	autem	CONcoo	MORPH=empty	autem
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
ex	ex	PRE	MORPH=empty	ex
iudicio	iudicium	NOMcom	Case=Abl|Numb=Sing	iudicio
sensus	sensus	NOMcom	Case=Gen|Numb=Sing	sensus
humani	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humani
quid	quis1	PROint	Case=Nom|Numb=Sing	quid
decens	decens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	decens
honestum	honestus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	honestum
-que	que	CONcoo	MORPH=empty	-que
sit	sum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sit
sentiat	sentio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sentiat
atque	atque1	CONcoo	MORPH=empty	atque
ab	ab	PRE	MORPH=empty	ab
omnibus	omnis	PROind	Case=Abl|Numb=Plur	omnibus
uitiis	uitium	NOMcom	Case=Abl|Numb=Plur	uitiis
animo	animus	NOMcom	Case=Abl|Numb=Sing	animo
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
auctore	auctor	NOMcom	Case=Abl|Numb=Sing	auctore
se	sui1	PROref	Case=Acc|Numb=Sing	se
referat	refero	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	referat
suo	suus	PROpos.ref	Case=Abl|Numb=Sing	suo
proprio	proprius	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	proprio
sensu	sensus	NOMcom	Case=Abl|Numb=Sing	sensu
