form	lemma	POS	morph	treated_token
perfectae	perfectus2	ADJqua	Case=Gen|Numb=Sing|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass	perfectae
modestiae	modestia	NOMcom	Case=Gen|Numb=Sing	modestiae
temperamento	temperamentum	NOMcom	Case=Dat|Numb=Sing	temperamento
cupiditatem	cupiditas	NOMcom	Case=Acc|Numb=Sing	cupiditatem
desiderii	desiderium	NOMcom	Case=Gen|Numb=Sing	desiderii
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
elocutus	eloquor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	elocutus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
deprecatus	deprecor	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Dep	deprecatus
sum	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	sum
faciem	facies	NOMcom	Case=Acc|Numb=Sing	faciem
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
in	in	PRE	MORPH=empty	in
toto	totus	PROind	Case=Abl|Numb=Sing	toto
corde	cor	NOMcom	Case=Abl|Numb=Sing	corde
meo	meus	PROpos	Case=Abl|Numb=Sing	meo
.	.	PUNC	MORPH=empty	.
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
nunc	nunc	ADV	Deg=Pos	nunc
inpossibile	impossibilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	inpossibile
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
nec	nec2	CONcoo	MORPH=empty	nec
oculus	oculus	NOMcom	Case=Nom|Numb=Sing	oculus
uidit	uideo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uidit
nec	nec2	CONcoo	MORPH=empty	nec
auris	auris	NOMcom	Case=Acc|Numb=Plur	auris
audiuit	audio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	audiuit
nec	nec2	CONcoo	MORPH=empty	nec
in	in	PRE	MORPH=empty	in
cor	cor	NOMcom	Case=Acc|Numb=Sing	cor
hominis	homo	NOMcom	Case=Gen|Numb=Sing	hominis
ascendit	ascendo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ascendit
ut	ut4	CONsub	MORPH=empty	ut
uideat	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uideat
.	.	PUNC	MORPH=empty	.
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
inuisibilem	inuisibilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	inuisibilem
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
carnalibus	carnalis	NOMcom	Case=Dat|Numb=Plur|Deg=Pos	carnalibus
oculis	oculus	NOMcom	Case=Dat|Numb=Plur	oculis
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
.	.	PUNC	MORPH=empty	.
meminit	memini	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	meminit
non	non	ADVneg	MORPH=empty	non
dico	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=1	dico
ad	ad2	PRE	MORPH=empty	ad
angelorum	angelus	NOMcom	Case=Gen|Numb=Plur	angelorum
claritat	clarito	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	claritat
.	.	PUNC	MORPH=empty	.
es	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=2	es
hoc	hic1	PROdem	Case=Acc|Numb=Sing	hoc
humanae	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humanae
uisionis	uisio	NOMcom	Case=Gen|Numb=Sing	uisionis
lumen	lumen	NOMcom	Case=Acc|Numb=Sing	lumen
hebetari	hebeto	VER	Mood=Inf|Tense=Pres|Voice=Pass	hebetari
sed	sed	CONcoo	MORPH=empty	sed
ipsam	ipse	PROdem	Case=Acc|Numb=Sing	ipsam
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
uultus	uultus	NOMcom	Case=Gen|Numb=Sing	uultus
Moysi	moysus	ADJqua	Case=Gen|Numb=Sing	moysi
humani	humanus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	humani
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
oculos	oculus	NOMcom	Case=Acc|Numb=Plur	oculos
non	non	ADVneg	MORPH=empty	non
tulisse	fero	VER	Mood=Inf|Tense=Perf|Voice=Act	tulisse
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
nos	nos	PROper	Case=Nom|Numb=Plur	nos
ex	ex	PRE	MORPH=empty	ex
desideriis	desiderium	NOMcom	Case=Abl|Numb=Plur	desideriis
humanis	humanus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	humanis
prophetae	prophetus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	prophetae
desideria	desiderium	NOMcom	Case=Acc|Numb=Plur	desideria
metiamur	metior	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Dep|Person=1	metiamur
.	.	PUNC	MORPH=empty	.
ad	ad2	PRE	MORPH=empty	ad
egressus	egressus	NOMcom	Case=Acc|Numb=Plur	egressus
regum	rex	NOMcom	Case=Gen|Numb=Plur	regum
quanta	quantus2	PROint	Case=Nom|Numb=Plur	quanta
expectationis	exspectatio	NOMcom	Case=Gen|Numb=Sing	expectationis
sollicitudi	sollicitudus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	sollicitudi
-ne	ne2	CONcoo	MORPH=empty	-ne
.	.	PUNC	MORPH=empty	.
curritur	curro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	curritur
et	et2	CONcoo	MORPH=empty	et
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
uidentibus	uideo	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	uidentibus
gaudium	gaudium	NOMcom	Case=Nom|Numb=Sing	gaudium
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cum	cum3	CONsub	MORPH=empty	cum
se	sui1	PROref	Case=Acc|Numb=Sing	se
praebuerint	praebeo	VER	Numb=Plur|Mood=Sub|Tense=Fut|Voice=Act|Person=3	praebuerint
contuendos	contueor	VER	Case=Acc|Numb=Plur|Mood=Adj|Voice=Dep	contuendos
quid	quis1	PROint	Case=Acc|Numb=Sing	quid
illum	ille	PROdem	Case=Acc|Numb=Sing	illum
caelestis	caelestis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	caelestis
spiritus	spiritus	NOMcom	Case=Gen|Numb=Sing	spiritus
capacem	capax	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	capacem
uirum	uir	NOMcom	Case=Acc|Numb=Sing	uirum
existimabimus	existimo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	existimabimus
uelle	uolo?	VER	Mood=Inf|Tense=Pres|Voice=Act	uelle
quanto	quantus2	PROint	Case=Abl|Numb=Sing	quanto
desiderii	desiderium	NOMcom	Case=Gen|Numb=Sing	desiderii
ardore	ardor	NOMcom	Case=Abl|Numb=Sing	ardore
cupere	cupio	VER	Mood=Inf|Tense=Pres|Voice=Act	cupere
ut	ut4	CONsub	MORPH=empty	ut
deum	deus	NOMcom	Case=Acc|Numb=Sing	deum
cernat	cerno	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	cernat
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
ipsam	ipse	PROdem	Case=Acc|Numb=Sing	ipsam
illam	ille	PROdem	Case=Acc|Numb=Sing	illam
inuisibilem	inuisibilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	inuisibilem
maiestatem	maiestas	NOMcom	Case=Acc|Numb=Sing	maiestatem
per	per	PRE	MORPH=empty	per
has	hic1	PROdem	Case=Acc|Numb=Plur	has
angelorum	angelo	NOMcom	Case=Gen|Numb=Plur	angelorum
claritates	claritas	NOMcom	Case=Acc|Numb=Plur	claritates
et	et2	CONcoo	MORPH=empty	et
per	per	PRE	MORPH=empty	per
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
Moysi	moysus	NOMcom	Case=Gen|Numb=Sing	moysi
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
metiatur	metior	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Dep|Person=3	metiatur
et	et2	CONcoo	MORPH=empty	et
sciat	scio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sciat
etiam	etiam	ADV	Deg=Pos	etiam
eos	is	PROdem	Case=Acc|Numb=Plur	eos
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
digni	dignus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	digni
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
conspectu	conspectus1	NOMcom	Case=Abl|Numb=Sing	conspectu
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
ex	ex	PRE	MORPH=empty	ex
conspectu	conspectus1	NOMcom	Case=Abl|Numb=Sing	conspectu
gloriae	gloria	NOMcom	Case=Gen|Numb=Sing	gloriae
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
sumpturos	sumo	VER	Case=Acc|Numb=Plur|Mood=Inf|Tense=Fut|Voice=Act	sumpturos
quod	quod2	CONsub	MORPH=empty	quod
eos	is	PROdem	Case=Acc|Numb=Plur	eos
uisio	uisio	NOMcom	Case=Nom|Numb=Sing	uisio
tantum	tantum2	ADV	Deg=Pos	tantum
et	et2	CONcoo	MORPH=empty	et
dignatio	dignatio	NOMcom	Case=Nom|Numb=Sing	dignatio
contemplatae	contemplor	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Perf|Voice=Dep	contemplatae
maiestatis	maiestas	NOMcom	Case=Gen|Numb=Sing	maiestatis
inluminet	illumino	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	inluminet
quod	quod2	CONsub	MORPH=empty	quod
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
apostolus	apostolus	NOMcom	Case=Nom|Numb=Sing	apostolus
ita	ita	ADV	Deg=Pos	ita
intellegens	intelligo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	intellegens
loquitur	loquor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	loquitur
nos	nos	PROper	Case=Acc|Numb=Plur	nos
inquit	inquio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	inquit
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
reuelata	reuelo	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	reuelata
facie	facies	NOMcom	Case=Abl|Numb=Sing	facie
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
dei	deus	NOMcom	Case=Gen|Numb=Plur	dei
expectantes	exspecto	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	expectantes
in	in	PRE	MORPH=empty	in
eandem	idem	PROdem	Case=Acc|Numb=Sing	eandem
ipsam	ipse	PROdem	Case=Acc|Numb=Sing	ipsam
transferemur	transfero	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=1	transferemur
a	ab	PRE	MORPH=empty	a
gloria	gloria	NOMcom	Case=Abl|Numb=Sing	gloria
in	in	PRE	MORPH=empty	in
gloriam	gloria	NOMcom	Case=Acc|Numb=Sing	gloriam
sicut	sicut1	ADVrel	MORPH=empty	sicut
a	ab	PRE	MORPH=empty	a
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
spiritu	spiritus	NOMcom	Case=Abl|Numb=Sing	spiritu
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
nunc	nunc	ADV	Deg=Pos	nunc
quia	quia	CONsub	MORPH=empty	quia
id	is	PROdem	Case=Acc|Numb=Sing	id
inpossibile	impossibilis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	inpossibile
istis	iste	PROdem	Case=Abl|Numb=Plur	istis
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
oculis	oculus	NOMcom	Case=Abl|Numb=Plur	oculis
sciat	scio	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	sciat
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
toto	totus	PROind	Case=Abl|Numb=Sing	toto
istud	iste	PROdem	Case=Acc|Numb=Sing	istud
corde	cor	NOMcom	Case=Abl|Numb=Sing	corde
desiderat	desidero	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	desiderat
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
portio	portio	NOMcom	Case=Nom|Numb=Sing	portio
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
confidenter	confidenter	ADV	Deg=Pos	confidenter
faciem	facies	NOMcom	Case=Acc|Numb=Sing	faciem
eius	is	PROdem	Case=Gen|Numb=Sing	eius
deprecatur	deprecor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	deprecatur
quia	quia	CONsub	MORPH=empty	quia
quamuis	quamuis2	CONsub	MORPH=empty	quamuis
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
hominum	homo	NOMcom	Case=Gen|Numb=Plur	hominum
uideat	uideo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uideat
faciem	facies	NOMcom	Case=Acc|Numb=Sing	faciem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
et	et2	CONcoo	MORPH=empty	et
uiuet	uiuo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	uiuet
tamen	tamen	ADV	Deg=Pos	tamen
deum	deus	NOMcom	Case=Gen|Numb=Plur	deum
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
mundo	mundus1	NOMcom	Case=Abl|Numb=Sing	mundo
corde	cor	NOMcom	Case=Abl|Numb=Sing	corde
uisuri	uideo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	uisuri
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
.	.	PUNC	MORPH=empty	.
ergo	ergo2	CONcoo	MORPH=empty	ergo
misericordiam	misericordia	NOMcom	Case=Acc|Numb=Sing	misericordiam
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
a	ab	PRE	MORPH=empty	a
deo	deus	NOMcom	Case=Abl|Numb=Sing	deo
postulat	postulo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	postulat
ut	ut4	CONsub	MORPH=empty	ut
sibi	sui1	PROref	Case=Dat|Numb=Sing	sibi
uidendi	uideo	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	uidendi
faciem	facies	NOMcom	Case=Acc|Numb=Sing	faciem
eius	is	PROdem	Case=Gen|Numb=Sing	eius
beatitudo	beatitudo	NOMcom	Case=Nom|Numb=Sing	beatitudo
contingat	contingo?	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	contingat
et	et2	CONcoo	MORPH=empty	et
postulat	postulo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	postulat
non	non	ADVneg	MORPH=empty	non
sine	sine	PRE	MORPH=empty	sine
ratione	ratio	NOMcom	Case=Abl|Numb=Sing	ratione
modo	modo1	ADV	Deg=Pos	modo
-que	que	CONcoo	MORPH=empty	-que
praestandi	praesto1	VER	Case=Gen|Numb=Sing|Mood=Ger|Voice=Act	praestandi
.	.	PUNC	MORPH=empty	.
Ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
enim	enim2	CONcoo	MORPH=empty	enim
miserere	misereor	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Dep|Person=2	miserere
mei	ego	PROper	Case=Gen|Numb=Sing	mei
secundum	secundus2	ADJord	Case=Acc|Numb=Sing	secundum
eloquium	eloquium	NOMcom	Case=Acc|Numb=Sing	eloquium
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
.	.	PUNC	MORPH=empty	.
fidei	fides?	NOMcom	Case=Gen|Numb=Sing	fidei
modestae	modestus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	modestae
uox	uox	NOMcom	Case=Nom|Numb=Sing	uox
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
misericordiam	misericordia	NOMcom	Case=Acc|Numb=Sing	misericordiam
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
non	non	ADVneg	MORPH=empty	non
secundum	secundum?	ADJord	Deg=Pos	secundum
peccatorum	peccatum	NOMcom	Case=Gen|Numb=Plur	peccatorum
suorum	suus	PROpos.ref	Case=Gen|Numb=Plur	suorum
conscientiam	conscientia	NOMcom	Case=Acc|Numb=Sing	conscientiam
sed	sed	CONcoo	MORPH=empty	sed
secundum	secundum2	PRE	MORPH=empty	secundum
eiusdem	idem	PROdem	Case=Gen|Numb=Sing	eiusdem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
eloquia	eloquium	NOMcom	Case=Acc|Numb=Plur	eloquia
deprecari	deprecor	VER	Mood=Inf|Tense=Pres|Voice=Dep	deprecari
.	.	PUNC	MORPH=empty	.
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
deum	deus	NOMcom	Case=Acc|Numb=Plur	deum
etiam	etiam	ADV	Deg=Pos	etiam
peccatoribus	peccator	NOMcom	Case=Dat|Numb=Plur	peccatoribus
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
ignem	ignis	NOMcom	Case=Acc|Numb=Sing	ignem
consumentem	consumo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	consumentem
.	.	PUNC	MORPH=empty	.
Moyses	moyses	VER	Numb=Sing|Mood=Sub|Tense=Pres|Person=2	moyses
enim	enim2	CONcoo	MORPH=empty	enim
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
deus	deus	NOMcom	Case=Nom|Numb=Sing	deus
uester	uester	PROpos	Case=Nom|Numb=Sing	uester
ignis	ignis	NOMcom	Case=Nom|Numb=Sing	ignis
consumens	consumo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	consumens
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
nouit	nosco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	nouit
eundem	idem	PROdem	Case=Acc|Numb=Sing	eundem
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
fidelibus	fidelis2	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	fidelibus
lucem	lux	NOMcom	Case=Acc|Numb=Sing	lucem
de	de	PRE	MORPH=empty	de
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
et	et2	CONcoo	MORPH=empty	et
alibi	alibi	ADV	Deg=Pos	alibi
propheta	prophetus	ADJqua	Case=Abl|Numb=Sing	propheta
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
inluminans	illumino	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	inluminans
tu	tu	PROper	Case=Nom|Numb=Sing	tu
mirabiliter	mirabiliter	ADV	Deg=Pos	mirabiliter
de	de	PRE	MORPH=empty	de
montibus	mons	NOMcom	Case=Abl|Numb=Plur	montibus
sanctis	sanctus	ADJqua	Case=Abl|Numb=Plur|Deg=Pos	sanctis
.	.	PUNC	MORPH=empty	.
discernit	discerno	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	discernit
et	et2	CONcoo	Deg=Pos	et
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
apostolus	apostolus	NOMcom	Case=Nom|Numb=Sing	apostolus
bonitatis	bonitas	NOMcom	Case=Gen|Numb=Sing	bonitatis
et	et2	CONcoo	MORPH=empty	et
seueritatis	seueritas	NOMcom	Case=Gen|Numb=Sing	seueritatis
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
consuetudinem	consuetudo	NOMcom	Case=Acc|Numb=Sing	consuetudinem
cum	cum3	CONsub	MORPH=empty	cum
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
uide	uideo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	uide
ergo	ergo2	CONcoo	MORPH=empty	ergo
bonitatem	bonitas	NOMcom	Case=Acc|Numb=Sing	bonitatem
et	et2	CONcoo	MORPH=empty	et
seueritatem	seueritas	NOMcom	Case=Acc|Numb=Sing	seueritatem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
in	in	PRE	MORPH=empty	in
eos	is	PROdem	Case=Acc|Numb=Plur	eos
quidem	quidem	ADV	Deg=Pos	quidem
qui	qui1	PROrel	Case=Nom|Numb=Plur	qui
ceciderunt	cado	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	ceciderunt
seueritatem	seueritas	NOMcom	Case=Acc|Numb=Sing	seueritatem
in	in	PRE	MORPH=empty	in
te	tu	PROper	Case=Acc|Numb=Sing	te
autem	autem	CONcoo	MORPH=empty	autem
bonitatem	bonitas	NOMcom	Case=Acc|Numb=Sing	bonitatem
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
rursum	rursus	ADV	Deg=Pos	rursum
et	et2	CONcoo	MORPH=empty	et
nisi	nisi	CONsub	MORPH=empty	nisi
permaneas	permaneo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=2	permaneas
in	in	PRE	MORPH=empty	in
bonitate	bonitas	NOMcom	Case=Abl|Numb=Sing	bonitate
excideris	excido?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=2	excideris
illi	ille	PROdem	Case=Nom|Numb=Sing	illi
uero	uero4	CONcoo	MORPH=empty	uero
si	si2	CONsub	MORPH=empty	si
non	non	ADVneg	MORPH=empty	non
permaneant	permaneo	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=3	permaneant
in	in	PRE	MORPH=empty	in
infidelitate	infidelitas	NOMcom	Case=Abl|Numb=Sing	infidelitate
inserentur	insero?	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	inserentur
.	.	PUNC	MORPH=empty	.
bonitatem	bonitas	NOMcom	Case=Acc|Numb=Sing	bonitatem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
propheta	prophetus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propheta
expectat	exspecto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	expectat
miserere	misereor	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Dep|Person=2	miserere
mei	ego	PROper	Case=Gen|Numb=Sing	mei
.	.	PUNC	MORPH=empty	.
scit	scio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	scit
enim	enim2	CONcoo	MORPH=empty	enim
neminem	nemo	PROind	Case=Acc|Numb=Sing	neminem
sine	sine	PRE	MORPH=empty	sine
peccato	peccatum	NOMcom	Case=Abl|Numb=Sing	peccato
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
uiuat	uiuo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	uiuat
et	et2	CONcoo	MORPH=empty	et
omnes	omnis	PROind	Case=Nom|Numb=Plur	omnes
in	in	PRE	MORPH=empty	in
car	car	NOMcom	Case=Acc|Numb=Sing	car
-ne	ne2	CONcoo	MORPH=empty	-ne
sitos	situs2	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	sitos
misericordia	misericordia	NOMcom	Case=Abl|Numb=Sing	misericordia
dei	deus	NOMcom	Case=Nom|Numb=Plur	dei
egere	ago	VER	Mood=Inf|Tense=Pres|Voice=Act	egere
.	.	PUNC	MORPH=empty	.
officii	officium	NOMcom	Case=Gen|Numb=Sing	officii
autem	autem	CONcoo	MORPH=empty	autem
sui	suus	PROpos.ref	Case=Gen|Numb=Sing	sui
deuotionis	deuotio	NOMcom	Case=Gen|Numb=Sing	deuotionis
-que	que	CONcoo	MORPH=empty	-que
non	non	ADVneg	MORPH=empty	non
inmemor	immemor	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inmemor
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
cum	cum3	CONsub	MORPH=empty	cum
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
secundum	secundum?	ADJord	Case=Acc|Numb=Sing	secundum
eloquium	eloquium	NOMcom	Case=Acc|Numb=Sing	eloquium
tuum	tuus	PROpos	Case=Acc|Numb=Sing	tuum
;	;	PUNC	MORPH=empty	;
eius	is	PROdem	Case=Gen|Numb=Sing	eius
scilicet	scilicet	ADV	Deg=Pos	scilicet
eloquii	eloquium	NOMcom	Case=Gen|Numb=Sing	eloquii
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
et	et2	CONcoo	MORPH=empty	et
peccatoribus	peccator	NOMcom	Case=Abl|Numb=Plur	peccatoribus
poenam	poena	NOMcom	Case=Acc|Numb=Sing	poenam
denuntiat	denuntio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	denuntiat
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Abl|Numb=Sing	se
credentibus	credo	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	credentibus
uitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
aeternae	aeternus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	aeternae
beatitudinem	beatitudo	NOMcom	Case=Acc|Numb=Sing	beatitudinem
pollicetur	polliceor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	pollicetur
.	.	PUNC	MORPH=empty	.
Dehinc	dehinc	ADV	Deg=Pos	dehinc
sequitur	sequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	sequitur
quia	quia	CONsub	MORPH=empty	quia
cogitaui	cogito	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	cogitaui
uias	uia	NOMcom	Case=Acc|Numb=Plur	uias
meas	meus	PROpos	Case=Acc|Numb=Plur	meas
et	et2	CONcoo	MORPH=empty	et
auerti	auerto	VER	Mood=Inf|Tense=Pres|Voice=Pass	auerti
pedes	pes	NOMcom	Case=Acc|Numb=Plur	pedes
