form	lemma	POS	morph	treated_token
ut	ut4	CONsub	MORPH=empty	ut
nisi	nisi	CONsub	MORPH=empty	nisi
in	in	PRE	MORPH=empty	in
aduentum	aduentus	NOMcom	Case=Acc|Numb=Sing	aduentum
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
ex	ex	PRE	MORPH=empty	ex
uirgine	uirgo	NOMcom	Case=Abl|Numb=Sing	uirgine
in	in	PRE	MORPH=empty	in
hominem	homo	NOMcom	Case=Acc|Numb=Sing	hominem
procreandi	procreo	VER	Case=Nom|Numb=Sing|Mood=Ger|Voice=Pass	procreandi
intellectse	intellicte	ADV	Deg=Pos	intellectse
et	et2	CONcoo	MORPH=empty	et
recognitae	recognosco	ADJqua	Case=Nom|Numb=Plur|Deg=Pos|Mood=Par|Tense=Perf|Voice=Pass	recognitae
fuerint	sum1	VER	Numb=Plur|Mood=Sub|Tense=Perf|Voice=Act|Person=3	fuerint
intellegentise	intelligenti	ADV	Deg=Pos	intellegentise
earum	is	PROdem	Case=Gen|Numb=Plur	earum
uis	uis	NOMcom	Case=Nom|Numb=Sing	uis
obsignata	obsigno	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	obsignata
habeatur	habeo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Pass|Person=3	habeatur
et	et2	CONcoo	MORPH=empty	et
clausa	claudo?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	clausa
.	.	PUNC	MORPH=empty	.
tamen	tamen	ADV	Deg=Pos	tamen
nequaquam	nequaquam	ADVneg	MORPH=empty	nequaquam
psalmorum	psalmum	NOMcom	Case=Gen|Numb=Plur	psalmorum
librum	liber1	NOMcom	Case=Acc|Numb=Sing	librum
nisi	nisi	CONsub	MORPH=empty	nisi
per	per	PRE	MORPH=empty	per
fidem	fides?	NOMcom	Case=Acc|Numb=Sing	fidem
aduentus	aduentus	NOMcom	Case=Nom|Numb=Sing	aduentus
eius	is	PROdem	Case=Gen|Numb=Sing	eius
posse	possum1	VER	Mood=Inf|Tense=Pres|Voice=Act	posse
intellegi	intelligo	VER	Mood=Inf|Tense=Pres|Voice=Pass	intellegi
ita	ita	ADV	Deg=Pos	ita
beati	beatus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	beati
Ioannis	ioannis	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	ioannis
Apocalypsi	apocalybesis	NOMcom	Case=Gen|Numb=Sing	apocalypsi
docemur	doceo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Pass|Person=1	docemur
et	et2	CONcoo	MORPH=empty	et
angelo	angelus	NOMcom	Case=Abl|Numb=Sing	angelo
Philadelphise	philadelphis	NOMcom	Case=Abl	philadelphise
ecclesse	efcledo	VER	Mood=Inf|Tense=Perf|Voice=Act	ecclesse
scribe	scribo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	scribe
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
dicit	dico?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	dicit
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
et	et2	CONcoo	MORPH=empty	et
uerus	uerus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uerus
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
clauem	clauis	NOMcom	Case=Acc|Numb=Sing	clauem
Dauid	dauis	NOMcom	Case=Acc|Numb=Sing	dauid
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
aperit	aperio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	aperit
et	et2	CONcoo	MORPH=empty	et
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
claudet	claudo?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	claudet
;	;	PUNC	MORPH=empty	;
qui	qui1	PROrel	Case=Nom|Numb=Sing	qui
claudit	claudo?	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	claudit
et	et2	CONcoo	MORPH=empty	et
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
aperiet	aperio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	aperiet
.	.	PUNC	MORPH=empty	.
clauem	clauis	NOMcom	Case=Acc|Numb=Sing	clauem
igitur	igitur	CONcoo	MORPH=empty	igitur
Dauid	dauis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	dauid
habet	habeo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	habet
quia	quia	CONsub	MORPH=empty	quia
ipse	ipse	PROdem	Case=Nom|Numb=Sing	ipse
hsec	hic1	PROdem	Case=Acc|Numb=Sing	hsec
septem	septem	ADJcar	Case=Ind	septem
qusedam	quideo	VER	Numb=Sing|Person=1	qusedam
signacula	signaculum	NOMcom	Case=Acc|Numb=Plur	signacula
quse	qui1	PROrel	Numb=Sing	quse
de	de	PRE	MORPH=empty	de
corporalitate	corporalitas	NOMcom	Case=Abl|Numb=Sing	corporalitate
eius	is	PROdem	Case=Gen|Numb=Sing	eius
et	et2	CONcoo	MORPH=empty	et
passio	passio	NOMcom	Case=Nom|Numb=Sing	passio
-ne	ne2	CONcoo	MORPH=empty	-ne
et	et2	CONcoo	MORPH=empty	et
morte	mors	NOMcom	Case=Abl|Numb=Sing	morte
et	et2	CONcoo	MORPH=empty	et
resurrectio	resurrectio	NOMcom	Case=Nom|Numb=Sing	resurrectio
-ne	ne2	CONcoo	MORPH=empty	-ne
et	et2	CONcoo	MORPH=empty	et
gloria	gloria	NOMcom	Case=Abl|Numb=Sing	gloria
et	et2	CONcoo	MORPH=empty	et
regno	regnum	NOMcom	Case=Abl|Numb=Sing	regno
et	et2	CONcoo	MORPH=empty	et
iudicio	iudicium	NOMcom	Case=Abl|Numb=Sing	iudicio
Dauid	dauis	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	dauid
de	de	PRE	MORPH=empty	de
eo	is	PROdem	Case=Abl|Numb=Sing	eo
in	in	PRE	MORPH=empty	in
psalmis	psalma	NOMcom	Case=Abl|Numb=Plur	psalmis
prophetat	propheto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	prophetat
absoluit	absoluo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	absoluit
aperiens	aperio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	aperiens
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
claudet	claudo?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	claudet
et	et2	CONcoo	MORPH=empty	et
claudens	claudo?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	claudens
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
aperiet	aperio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	aperiet
;	;	PUNC	MORPH=empty	;
quia	quia	CONsub	MORPH=empty	quia
per	per	PRE	MORPH=empty	per
hanc	hic1	PROdem	Case=Acc|Numb=Sing	hanc
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
in	in	PRE	MORPH=empty	in
illo	ille	PROdem	Case=Abl|Numb=Sing	illo
expleta	expleo	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass	expleta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
prophetia	prophetium	NOMcom	Case=Nom|Numb=Sing	prophetia
aperiet	aperio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	aperiet
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
prsecludet	prsecludo	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	prsecludet
et	et2	CONcoo	MORPH=empty	et
contra	contra1	ADV	Deg=Pos	contra
expletse	expleo	VER	Mood=Inf|Tense=Perf|Voice=Act	expletse
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
prophetise	prophetis	ADV	Case=Abl	prophetise
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
abnegata	abnego	VER	Case=Abl|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	abnegata
claudet	claudo?	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	claudet
quod	qui1	PROrel	Numb=Sing	quod
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
possit	possum1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	possit
aperire	aperio	VER	Mood=Inf|Tense=Pres|Voice=Act	aperire
.	.	PUNC	MORPH=empty	.
nullus	nullus	PROind	Case=Nom|Numb=Sing	nullus
enim	enim2	CONcoo	MORPH=empty	enim
nisi	nisi	CONsub	MORPH=empty	nisi
ille	ille	PROdem	Case=Nom|Numb=Sing	ille
in	in	PRE	MORPH=empty	in
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
hsec	hic1	PROdem	Case=Nom|Numb=Sing	hsec
prophetata	propheto	VER	Case=Nom|Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	prophetata
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
et	et2	CONcoo	MORPH=empty	et
expleta	expletus	ADJqua	Case=Nom|Numb=Plur|Tense=Perf|Voice=Pass	expleta
.	.	PUNC	MORPH=empty	.
clauem	clauis	NOMcom	Case=Acc|Numb=Sing	clauem
intellegentise	intelligentis	ADJqua	Deg=Pos	intellegentise
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
impertiet	impertio	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Act|Person=3	impertiet
.	.	PUNC	MORPH=empty	.
denique	denique	ADV	Deg=Pos	denique
id	is	PROdem	Case=Acc|Numb=Sing	id
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
in	in	PRE	MORPH=empty	in
consequentibus	consequor	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Pres|Voice=Dep	consequentibus
docuit	doceo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	docuit
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
et	et2	CONcoo	MORPH=empty	et
uidi	uideo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	uidi
super	super2	PRE	MORPH=empty	super
dexteram	dextera	NOMcom	Case=Acc|Numb=Sing	dexteram
sedentis	sedeo	VER	Case=Gen|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	sedentis
in	in	PRE	MORPH=empty	in
throno	thronus	NOMcom	Case=Abl|Numb=Sing	throno
librum	liber1	NOMcom	Case=Acc|Numb=Sing	librum
scriptum	scribo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	scriptum
de	de	PRE	MORPH=empty	de
intus	intus1	ADV	Deg=Pos	intus
etde	ete	CONcoo	Numb=Sing	etde
foris	foris2	ADV	Deg=Pos	foris
signatum	signo	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	signatum
signaculis	signaculum	NOMcom	Case=Abl|Numb=Plur	signaculis
septem	septem	ADJcar	Case=Ind	septem
;	;	PUNC	MORPH=empty	;
et	et2	CONcoo	MORPH=empty	et
uidialterum	uidialtus	NOMcom	Case=Gen|Numb=Sing	uidialterum
angelum	angelum	NOMcom	Case=Nom|Numb=Sing	angelum
ualidum	ualidus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	ualidum
.	.	PUNC	MORPH=empty	.
prsedicantem	prsedico	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	prsedicantem
in	in	PRE	MORPH=empty	in
uoce	uox	NOMcom	Case=Abl|Numb=Sing	uoce
magna	magnus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	magna
quis	quis1	PROint	Case=Nom|Numb=Sing	quis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dignus	dignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dignus
aperire	aperio	VER	Mood=Inf|Tense=Pres|Voice=Act	aperire
librum	liber1	NOMcom	Case=Acc|Numb=Sing	librum
et	et2	CONcoo	MORPH=empty	et
soluere	soluo	VER	Mood=Inf|Tense=Pres|Voice=Act	soluere
signacula	signaculum	NOMcom	Case=Acc|Numb=Plur	signacula
eius	is	PROdem	Case=Gen|Numb=Sing	eius
et	et2	CONcoo	MORPH=empty	et
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
potuit	possum1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	potuit
neque	neque	CONcoo	MORPH=empty	neque
in	in	PRE	MORPH=empty	in
cselo	cselum	NOMcom	Case=Abl|Numb=Sing	cselo
neque	neque	CONcoo	MORPH=empty	neque
in	in	PRE	MORPH=empty	in
terra	terra	NOMcom	Case=Abl|Numb=Sing	terra
neque	neque	CONcoo	MORPH=empty	neque
infra	infra2	PRE	MORPH=empty	infra
terram	terra	NOMcom	Case=Acc|Numb=Sing	terram
aperire	aperio	VER	Mood=Inf|Tense=Pres|Voice=Act	aperire
librum	liber1	NOMcom	Case=Acc|Numb=Sing	librum
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
uidere	uideo	VER	Mood=Inf|Tense=Pres|Voice=Act	uidere
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
ego	ego	PROper	Case=Nom|Numb=Sing	ego
flebam	fleo	VER	Numb=Sing|Mood=Ind|Tense=Impa|Voice=Act|Person=1	flebam
multum	multum1	NOMcom	Numb=Sing|Deg=Pos	multum
.	.	PUNC	MORPH=empty	.
quia	quia	CONsub	MORPH=empty	quia
nemo	nemo	PROind	Case=Nom|Numb=Sing	nemo
dignus	dignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dignus
repertus	reperio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	repertus
essetaperire	essetaperio	VER	Mood=Inf|Tense=Pres|Voice=Act	essetaperire
librum	liber1	NOMcom	Case=Acc|Numb=Sing	librum
.	.	PUNC	MORPH=empty	.
neque	neque	CONcoo	MORPH=empty	neque
uidere	uideo	VER	Mood=Inf|Tense=Pres|Voice=Act	uidere
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
unus	unus	ADJcar	Case=Nom|Numb=Sing	unus
de	de	PRE	MORPH=empty	de
senioribus	senior	NOMcom	Case=Abl|Numb=Plur	senioribus
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
mihi	ego	PROper	Case=Dat|Numb=Sing	mihi
noli	nolo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	noli
flere	fleo	VER	Mood=Inf|Tense=Pres|Voice=Act	flere
.	.	PUNC	MORPH=empty	.
ecce	ecce	INJ	MORPH=empty	ecce
uicit	uinco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uicit
leo	leo	NOMcom	Case=Nom|Numb=Sing	leo
de	de	PRE	MORPH=empty	de
tribu	tribus	NOMcom	Case=Abl|Numb=Sing	tribu
Iuda	iuda	NOMcom	Case=Abl|Numb=Sing	iuda
.	.	PUNC	MORPH=empty	.
radix	radix	NOMcom	Case=Nom|Numb=Sing	radix
Dauid	dauis	VER	Numb=Sing	dauid
aperire	aperio	VER	Mood=Inf|Tense=Pres|Voice=Act	aperire
librum	liber1	NOMcom	Case=Acc|Numb=Sing	librum
et	et2	CONcoo	MORPH=empty	et
septem	septem	ADJcar	Case=Ind	septem
signacula	signaculum	NOMcom	Case=Acc|Numb=Plur	signacula
eius	is	PROdem	Case=Gen|Numb=Sing	eius
.	.	PUNC	MORPH=empty	.
liber	liber2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	liber
iste	iste	PROdem	Case=Nom|Numb=Sing	iste
et	et2	CONcoo	MORPH=empty	et
praeterita	praeterita	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	praeterita
et	et2	CONcoo	MORPH=empty	et
futura	futurum	VER	Case=Acc|Numb=Plur	futura
in	in	PRE	MORPH=empty	in
his	hic1	PROdem	Case=Abl|Numb=Plur	his
.	.	PUNC	MORPH=empty	.
quse	qui1	PROrel	Numb=Sing	quse
in	in	PRE	MORPH=empty	in
ro	ro	NOMcom	Case=Abl|Numb=Sing	ro
et	et2	CONcoo	MORPH=empty	et
foris	foris2	ADV	Deg=Pos	foris
scripta	scriptum	NOMcom	Case=Nom|Numb=Plur	scripta
erant	sum1	VER	Numb=Plur|Mood=Ind|Tense=Impa|Voice=Act|Person=3	erant
.	.	PUNC	MORPH=empty	.
continens	continens3	ADJqua	Case=Nom|Numb=Sing	continens
a	ab	PRE	MORPH=empty	a
nemi	nemo	NOMcom	Case=Gen|Numb=Sing	nemi
-ne	ne2	CONcoo	MORPH=empty	-ne
dignus	dignus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	dignus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
aperiri	aperio	VER	Mood=Inf|Tense=Pres|Voice=Pass	aperiri
et	et2	CONcoo	MORPH=empty	et
apostoli	apostolus	NOMcom	Case=Gen|Numb=Sing	apostoli
fletus	fletus	NOMcom	Case=Acc|Numb=Sing	fletus
ob	ob	PRE	MORPH=empty	ob
desiderium	desiderium	NOMcom	Case=Acc|Numb=Sing	desiderium
intellegenti	intelligens	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	intellegenti
et	et2	CONcoo	MORPH=empty	et
dolorem	dolor	NOMcom	Case=Acc|Numb=Sing	dolorem
difficultatis	difficultas	NOMcom	Case=Gen|Numb=Sing	difficultatis
exoritur	exorior	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	exoritur
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
uicit	uinco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uicit
leo	leo	NOMcom	Case=Nom|Numb=Sing	leo
de	de	PRE	MORPH=empty	de
tribu	tribus	NOMcom	Case=Abl|Numb=Sing	tribu
Iuda	iuda	NOMcom	Case=Abl|Numb=Sing	iuda
et	et2	CONcoo	MORPH=empty	et
radix	radix	NOMcom	Case=Nom|Numb=Sing	radix
Dauid	dauis	ADJqua	Numb=Sing	dauid
.	.	PUNC	MORPH=empty	.
librum	liber1	NOMcom	Case=Acc|Numb=Sing	librum
et	et2	CONcoo	MORPH=empty	et
signacula	signaculum	NOMcom	Case=Acc|Numb=Plur	signacula
eius	is	PROdem	Case=Gen|Numb=Sing	eius
aperire	aperio	VER	Mood=Inf|Tense=Pres|Voice=Act	aperire
quia	quia	CONsub	MORPH=empty	quia
solus	solus	PROind	Case=Nom|Numb=Sing	solus
septem	septem	ADJcar	Case=Ind	septem
illa	ille	PROdem	Case=Acc|Numb=Plur	illa
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
superius	superius	ADV	Deg=Comp	superius
docuimus	doceo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	docuimus
signacula	signaculum	NOMcom	Case=Acc|Numb=Plur	signacula
quibus	qui1	PROrel	Case=Dat|Numb=Plur	quibus
liber	liber2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	liber
clausus	claudo?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	clausus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
per	per	PRE	MORPH=empty	per
sacramentum	sacramentum	NOMcom	Case=Acc|Numb=Sing	sacramentum
corporationis	corporatio	NOMcom	Case=Gen|Numb=Sing	corporationis
suae	suus	PROpos.ref	Case=Gen|Numb=Sing	suae
et	et2	CONcoo	MORPH=empty	et
diuinitatis	diuinitas	NOMcom	Case=Gen|Numb=Sing	diuinitatis
absoluit	absoluo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	absoluit
.	.	PUNC	MORPH=empty	.
id	is	PROdem	Case=Acc|Numb=Sing	id
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
autem	autem	CONcoo	MORPH=empty	autem
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
post	post2	PRE	MORPH=empty	post
resurrectionem	resurrectio	NOMcom	Case=Acc|Numb=Sing	resurrectionem
testatus	testor	VER	Case=Nom|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Dep|Person=3	testatus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
quoniam	quoniam	CONsub	MORPH=empty	quoniam
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
oportet	oportet	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	oportet
inpleri	impleo	VER	Mood=Inf|Tense=Pres|Voice=Pass	inpleri
.	.	PUNC	MORPH=empty	.
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
scripta	scriptum	NOMcom	Case=Nom|Numb=Plur	scripta
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
in	in	PRE	MORPH=empty	in
lege	lex	NOMcom	Case=Abl|Numb=Sing	lege
Moysi	moysus	NOMcom	Case=Nom|Numb=Plur	moysi
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
prophetis	prophetus	NOMcom	Case=Abl|Numb=Plur	prophetis
et	et2	CONcoo	MORPH=empty	et
in	in	PRE	MORPH=empty	in
psalmis	psalmus	NOMcom	Case=Abl|Numb=Plur	psalmis
de	de	PRE	MORPH=empty	de
me	ego	PROper	Case=Abl|Numb=Sing	me
.	.	PUNC	MORPH=empty	.
per	per	PRE	MORPH=empty	per
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
ergo	ergo2	CONcoo	MORPH=empty	ergo
omnis	omnis	PROind	Case=Nom|Numb=Sing	omnis
prophetiae	prophetia	NOMcom	Case=Gen|Numb=Sing	prophetiae
liber	liber2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	liber
et	et2	CONcoo	MORPH=empty	et
signatus	signatus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	signatus
et	et2	CONcoo	MORPH=empty	et
clausus	claudo?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf	clausus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quia	quia	CONsub	MORPH=empty	quia
creditis	credo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	creditis
his	hic1	PROdem	Case=Dat|Numb=Plur	his
quae	qui1	PROrel	Case=Nom|Numb=Plur	quae
inpleta	impleo	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	inpleta
per	per	PRE	MORPH=empty	per
eam	is	PROdem	Case=Acc|Numb=Sing	eam
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
cuncta	cunctus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	cuncta
illa	ille	PROdem	Case=Nom|Numb=Plur	illa
.	.	PUNC	MORPH=empty	.
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
signata	signo	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	signata
et	et2	CONcoo	MORPH=empty	et
clau	claus	NOMcom	Numb=Sing	clau
.	.	PUNC	MORPH=empty	.
a	ah	INJ	MORPH=empty	a
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
et	et2	CONcoo	MORPH=empty	et
aperientur	aperio	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	aperientur
et	et2	CONcoo	MORPH=empty	et
absoluentur	absoluo	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	absoluentur
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
quam	quis?	ADVint	MORPH=empty	quam
quam	quam2	ADVint	MORPH=empty	quam
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
a	ab	PRE	MORPH=empty	a
diuino	diuinus2	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	diuino
spiritu	spiritus	NOMcom	Case=Abl|Numb=Sing	spiritu
per	per	PRE	MORPH=empty	per
Dauid	dauus	ADJqua	Case=Acc|Numb=Plur	dauid
dicta	dictum	NOMcom	Case=Acc|Numb=Plur	dicta
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
ipsa	ipse	PROdem	Case=Acc|Numb=Plur	ipsa
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
professio	professio	NOMcom	Case=Nom|Numb=Sing	professio
-ne	ne2	CONcoo	MORPH=empty	-ne
noscamus	nosco	VER	Numb=Plur|Mood=Sub|Tense=Pres|Voice=Act|Person=1	noscamus
.	.	PUNC	MORPH=empty	.
tamen	tamen	ADV	Deg=Pos	tamen
etiam	etiam	ADV	Deg=Pos	etiam
id	is	PROdem	Case=Acc|Numb=Sing	id
ipsum	ipse	PROdem	Case=Acc|Numb=Sing	ipsum
prophetise	prophetis	ADV	MORPH=empty	prophetise
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
species	species	NOMcom	Case=Nom|Numb=Sing	species
docet	doceo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	docet
supernse	supernse	ADV	Deg=Pos	supernse
et	et2	CONcoo	MORPH=empty	et
ca	ca	NOMcom	MORPH=empty	ca
lesris	lesris	NOMcom	Case=Gen|Numb=Sing	lesris
in	in	PRE	MORPH=empty	in
eo	is	PROdem	Case=Abl|Numb=Sing	eo
doctrinae	doctrina	NOMcom	Case=Gen|Numb=Sing	doctrinae
scientiam	scientia	NOMcom	Case=Acc|Numb=Sing	scientiam
extitisse	exsisto	VER	Mood=Inf|Tense=Perf|Voice=Act	extitisse
.	.	PUNC	MORPH=empty	.
eo	is	PROdem	Case=Abl|Numb=Sing	eo
enim	enim2	CONcoo	MORPH=empty	enim
organo	organum	NOMcom	Case=Abl|Numb=Sing	organo
prophetatum	propheto	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	prophetatum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
graece	graece	ADV	Deg=Pos	graece
psalterium	psalterium	NOMcom	Case=Nom|Numb=Sing	psalterium
hebraice	hebraice	NOMcom	Numb=Sing	hebraice
nabla	nabla	NOMcom	Case=Abl|Numb=Sing	nabla
nuncupato	nuncupo	VER	Numb=Sing|Mood=Imp|Tense=Fut|Voice=Act|Person=2	nuncupato
quod	qui1	PROrel	Case=Nom|Numb=Sing	quod
unum	unus	ADJcar	Case=Nom|Numb=Sing	unum
omnium	omnis	PROind	Case=Gen|Numb=Plur	omnium
