form	lemma	POS	morph	treated_token
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
in	in	PRE	MORPH=empty	in
Ephrata	ephrata	NOMcom	Case=Abl|Numb=Sing	ephrata
audita	audio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	audita
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
inuenitur	inuenio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	inuenitur
.	.	PUNC	MORPH=empty	.
Seruata	seruo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	seruata
autem	autem	CONcoo	MORPH=empty	autem
temporum	tempus?	NOMcom	Case=Gen|Numb=Plur	temporum
ratio	ratio	NOMcom	Case=Nom|Numb=Sing	ratio
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
ut	ut4	CONsub	MORPH=empty	ut
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
audiuimus	audio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	audiuimus
et	et2	CONcoo	MORPH=empty	et
inuenimus	inuenio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	inuenimus
praeteritam	praeteritus	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	praeteritam
significet	significo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	significet
aetatem	aetas	NOMcom	Case=Acc|Numb=Sing	aetatem
id	is	PROdem	Case=Acc|Numb=Sing	id
autem	autem	CONcoo	MORPH=empty	autem
quod	qui1	PROrel	Case=Acc|Numb=Sing	quod
deinceps	deinceps	ADV	Deg=Pos	deinceps
consequitur	consequor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	consequitur
spem	spes	NOMcom	Case=Acc|Numb=Sing	spem
futuri	futurus	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	futuri
temporis	tempus?	NOMcom	Case=Gen|Numb=Sing	temporis
doceat	doceo	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	doceat
cum	cum3	CONsub	MORPH=empty	cum
ait	aio	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	ait
intrabimus	intro1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	intrabimus
in	in	PRE	MORPH=empty	in
tabernacula	tabernaculum	NOMcom	Case=Acc|Numb=Plur	tabernacula
eius	is	PROdem	Case=Gen|Numb=Sing	eius
adorabimus	adoro	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	adorabimus
ubi	ubi2	ADVint	MORPH=empty	ubi
steterunt	sto	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	steterunt
pedes	pes	NOMcom	Case=Nom|Numb=Plur	pedes
eius	is	PROdem	Case=Gen|Numb=Sing	eius
.	.	PUNC	MORPH=empty	.
corporali	corporalis	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	corporali
istud	iste	PROdem	Case=Acc|Numb=Sing	istud
uitae	uita	NOMcom	Case=Gen|Numb=Sing	uitae
praesentis	praesens	ADJqua	Case=Gen|Numb=Sing|Deg=Pos	praesentis
officio	officium	NOMcom	Case=Abl|Numb=Sing	officio
propheta	prophetus	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	propheta
desperans	despero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	desperans
fide	fides?	NOMcom	Case=Abl|Numb=Sing	fide
et	et2	CONcoo	MORPH=empty	et
spiritu	spiritus	NOMcom	Case=Abl|Numb=Sing	spiritu
praesumit	praesumo	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	praesumit
ut	ut1	ADVrel	MORPH=empty	ut
in	in	PRE	MORPH=empty	in
tabernacula	tabernaculum	NOMcom	Case=Acc|Numb=Plur	tabernacula
requiei	requiesco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act	requiei
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
quia	quia	CONsub	MORPH=empty	quia
ea	is	PROdem	Case=Acc|Numb=Plur	ea
et	et2	CONcoo	MORPH=empty	et
uidit	uideo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uidit
et	et2	CONcoo	MORPH=empty	et
audiuit	audio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	audiuit
introeat	introeo1	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	introeat
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
superius	superus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	superius
super	super2	PRE	MORPH=empty	super
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
tantum	tantum2	ADV	MORPH=empty	tantum
tabernaculo	tabernaculum	NOMcom	Case=Abl|Numb=Sing	tabernaculo
iuratum	iuro	ADJqua	Case=Nom|Numb=Sing|Deg=Pos|Voice=Pass	iuratum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
;	;	PUNC	MORPH=empty	;
nunc	nunc	ADV	Deg=Pos	nunc
autem	autem	CONcoo	MORPH=empty	autem
multa	multus	ADJqua	Case=Acc|Numb=Plur|Deg=Pos	multa
tabernacula	tabernaculum	NOMcom	Case=Acc|Numb=Plur	tabernacula
introibunt	introeo1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	introibunt
.	.	PUNC	MORPH=empty	.
sunt	sum1	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=3	sunt
enim	enim2	CONcoo	MORPH=empty	enim
ex	ex	PRE	MORPH=empty	ex
una	unus	ADJcar	Case=Abl|Numb=Sing	una
apostolorum	apostolus	NOMcom	Case=Gen|Numb=Plur	apostolorum
ecclesia	ecclesius	NOMcom	Case=Nom|Numb=Plur	ecclesia
de	de	PRE	MORPH=empty	de
qua	qui1	PROrel	Case=Abl|Numb=Sing	qua
superius	superus	ADJqua	Case=Nom|Numb=Sing|Deg=Comp	superius
uotum	uotum	NOMcom	Case=Nom|Numb=Sing	uotum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
plures	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Comp	plures
ecclesiae	ecclesia	NOMcom	Case=Nom|Numb=Plur	ecclesiae
et	et2	CONcoo	MORPH=empty	et
multa	multus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	multa
tabernacula	tabernaculum	NOMcom	Case=Nom|Numb=Plur	tabernacula
sed	sed	CONcoo	MORPH=empty	sed
eadem	idem	PROdem	Case=Nom|Numb=Sing	eadem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
requies	requies	NOMcom	Case=Nom|Numb=Sing	requies
in	in	PRE	MORPH=empty	in
pluribus	multus	ADJqua	Case=Abl|Numb=Plur|Deg=Comp	pluribus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
haec	hic1	PROdem	Case=Acc|Numb=Plur	haec
ergo	ergo2	CONcoo	MORPH=empty	ergo
requiei	requiesco	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=1	requiei
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
tabernacula	tabernaculum	NOMcom	Case=Acc|Numb=Plur	tabernacula
introibunt	introeo1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	introibunt
;	;	PUNC	MORPH=empty	;
neque	neque	CONcoo	MORPH=empty	neque
solum	solum2	ADV	Deg=Pos	solum
introibunt	introeo1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	introibunt
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
etiam	etiam	ADV	Deg=Pos	etiam
adorabunt	adoro	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=3	adorabunt
ubi	ubi3	CONsub	MORPH=empty	ubi
steterunt	sto	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	steterunt
pedes	pes	NOMcom	Case=Nom|Numb=Plur	pedes
eius	is	PROdem	Case=Gen|Numb=Sing	eius
.	.	PUNC	MORPH=empty	.
cum	cum3	CONsub	MORPH=empty	cum
statur	sto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	statur
in	in	PRE	MORPH=empty	in
uno	unus	ADJcar	Case=Abl|Numb=Sing	uno
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
ex	ex	PRE	MORPH=empty	ex
quo	qui1	PROrel	Case=Abl|Numb=Sing	quo
decedi	decedo1	VER	Mood=Inf|Tense=Pres|Voice=Pass	decedi
non	non	ADVneg	MORPH=empty	non
oporteat	oportet	VER	Numb=Sing|Mood=Sub|Tense=Pres|Voice=Act|Person=3	oporteat
consistitur	consisto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	consistitur
;	;	PUNC	MORPH=empty	;
ubi	ubi2	ADVint	MORPH=empty	ubi
uero	uero4	CONcoo	Deg=Pos	uero
pedibus	pes	NOMcom	Case=Abl|Numb=Plur	pedibus
statur	sto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	statur
illic	illic2	ADV	Deg=Pos	illic
toto	totus	PROind	Case=Abl|Numb=Sing	toto
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
officio	officium	NOMcom	Case=Abl|Numb=Sing	officio
insistitur	insisto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	insistitur
.	.	PUNC	MORPH=empty	.
lex	lex	NOMcom	Case=Nom|Numb=Sing	lex
praeteriit	praetereo1	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	praeteriit
prophetia	prophetia	NOMcom	Case=Nom|Numb=Sing	prophetia
clausa	claudo?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	clausa
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
finis	finis	NOMcom	Case=Nom|Numb=Sing	finis
eorum	is	PROdem	Case=Gen|Numb=Plur	eorum
Christus	christus	NOMcom	Case=Nom|Numb=Sing	christus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
demutationis	demutatio	NOMcom	Case=Gen|Numb=Sing	demutationis
alterius	alter	PROind	Case=Gen|Numb=Sing	alterius
locus	locus	NOMcom	Case=Nom|Numb=Sing	locus
nullus	nullus	PROind	Case=Nom|Numb=Sing	nullus
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
in	in	PRE	MORPH=empty	in
hoc	hic1	PROdem	Case=Abl|Numb=Sing	hoc
in	in	PRE	MORPH=empty	in
aeternum	aeternum1	NOMcom	Case=Acc|Numb=Sing	aeternum
standum	sto	VER	Case=Nom|Numb=Sing|Mood=Adj|Voice=Pass	standum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
ubi	ubi3	CONsub	MORPH=empty	ubi
iam	iam	ADV	Deg=Pos	iam
decursu	decursus	NOMcom	Case=Abl|Numb=Sing	decursu
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
et	et2	CONcoo	MORPH=empty	et
prophetarum	prophetus	ADJqua	Case=Gen|Numb=Plur|Deg=Pos	prophetarum
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
insistit	insisto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	insistit
.	.	PUNC	MORPH=empty	.
discurrit	discurro	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	discurrit
quidem	quidem	ADV	Deg=Pos	quidem
per	per	PRE	MORPH=empty	per
apostolos	apostola	NOMcom	Case=Acc|Numb=Plur	apostolos
praedicatio	praedicatio	NOMcom	Case=Nom|Numb=Sing	praedicatio
.	.	PUNC	MORPH=empty	.
quos	qui1	PROrel	Case=Acc|Numb=Plur	quos
frequenter	frequenter	ADV	Deg=Pos	frequenter
pedes	pedes	NOMcom	Case=Acc|Numb=Plur	pedes
significatos	significo	VER	Case=Acc|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	significatos
meminimus	memini	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	meminimus
sed	sed	CONcoo	MORPH=empty	sed
in	in	PRE	MORPH=empty	in
euangeliis	euangelium	NOMcom	Case=Abl|Numb=Plur	euangeliis
consistitur	consisto	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Pass|Person=3	consistitur
.	.	PUNC	MORPH=empty	.
illic	illic2	ADV	Deg=Pos	illic
ergo	ergo2	CONcoo	MORPH=empty	ergo
adorabitur	adoro	VER	Numb=Sing|Mood=Ind|Tense=Fut|Voice=Pass|Person=3	adorabitur
ubi	ubi3	CONsub	MORPH=empty	ubi
pedes	pedes	NOMcom	Case=Nom|Numb=Sing	pedes
domini	dominus	NOMcom	Case=Gen|Numb=Sing	domini
id	is	PROdem	Case=Nom|Numb=Sing	id
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
praedicationis	praedicatio	NOMcom	Case=Gen|Numb=Sing	praedicationis
nouissima	nouus	ADJqua	Case=Nom|Numb=Sing|Deg=Sup	nouissima
sine	sine	PRE	MORPH=empty	sine
demutationis	demutatio	NOMcom	Case=Gen|Numb=Sing	demutationis
alicuius	aliquis	PROind	Case=Gen|Numb=Sing	alicuius
transgressio	transgressio	NOMcom	Case=Nom|Numb=Sing	transgressio
-ne	ne2	CONcoo	MORPH=empty	-ne
constiterint	consisto	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	constiterint
.	.	PUNC	MORPH=empty	.
Et	et2	CONcoo	MORPH=empty	et
quia	quia	CONsub	MORPH=empty	quia
in	in	PRE	MORPH=empty	in
euangeliis	euangelium	NOMcom	Case=Abl|Numb=Plur	euangeliis
legimus	lego?	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=1	legimus
dictum	dico?	VER	Case=Acc|Numb=Sing|Mood=Ind|Tense=Perf|Voice=Pass|Person=3	dictum
multi	multi	NOMcom	Case=Nom|Numb=Plur	multi
prophetae	prophetus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	prophetae
et	et2	CONcoo	MORPH=empty	et
iusti	iustus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	iusti
cupierunt	cupio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	cupierunt
uidere	uideo	VER	Numb=Plur|Mood=Inf|Tense=Pres|Voice=Act	uidere
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
uos	uos	PROper	Case=Nom|Numb=Plur	uos
uidetis	uideo	VER	Numb=Plur|Mood=Ind|Tense=Pres|Voice=Act|Person=2	uidetis
et	et2	CONcoo	MORPH=empty	et
audire	audio	VER	Mood=Inf|Tense=Pres|Voice=Act	audire
quae	qui1	PROrel	Case=Acc|Numb=Plur	quae
auditis	audio	VER	Case=Abl|Numb=Plur|Mood=Par|Tense=Perf|Voice=Pass	auditis
sanctus	sanctus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	sanctus
propheta	prophetus	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	propheta
desiderii	desiderium	NOMcom	Case=Gen|Numb=Sing	desiderii
huius	hic1	PROdem	Case=Gen|Numb=Sing	huius
inpatiens	impatiens	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	inpatiens
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
postquam	postquam	CONsub	MORPH=empty	postquam
enim	enim2	CONcoo	MORPH=empty	enim
requiem	requies	NOMcom	Case=Acc|Numb=Sing	requiem
dei	deus	NOMcom	Case=Gen|Numb=Sing	dei
audiuit	audio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	audiuit
et	et2	CONcoo	MORPH=empty	et
repperit	reperio	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	repperit
postquam	postquam	CONsub	MORPH=empty	postquam
introiturum	introeo1	VER	Case=Acc|Numb=Sing|Mood=Par|Tense=Fut|Voice=Act	introiturum
se	sui1	PROref	Case=Acc|Numb=Sing	se
adoraturum	adoro	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act	adoraturum
-que	que	CONcoo	MORPH=empty	-que
credidit	credo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	credidit
spei	spes	NOMcom	Case=Dat|Numb=Sing	spei
tantae	tantus	PROdem	Case=Dat|Numb=Sing	tantae
fieri	fio	VER	Mood=Inf|Tense=Pres|Voice=Act	fieri
iam	iam	ADV	Deg=Pos	iam
particeps	particeps2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	particeps
deprecatur	deprecor	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Dep|Person=3	deprecatur
dicens	dico?	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	dicens
exsurge	exsurgo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	exsurge
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
in	in	PRE	MORPH=empty	in
requiem	requies	NOMcom	Case=Acc|Numb=Sing	requiem
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
quam	qui1	PROrel	Case=Acc|Numb=Sing	quam
reperturum	reperio	VER	Case=Acc|Numb=Sing|Mood=Inf|Tense=Fut|Voice=Act	reperturum
se	sui1	PROref	Case=Acc|Numb=Sing	se
Dauid	dauis	NOMcom	Case=Acc|Numb=Sing	dauid
tuus	tuus	PROpos	Case=Nom|Numb=Sing	tuus
uouit	uoueo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	uouit
quam	priusquam	ADVrel	Case=Acc|Numb=Sing	quam
nos	nos	PROper	Case=Nom|Numb=Plur	nos
in	in	PRE	MORPH=empty	in
Ephrata	ephrata	NOMcom	Case=Abl|Numb=Plur	ephrata
audiuimus	audio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	audiuimus
quam	quam1	ADVrel	MORPH=empty	quam
in	in	PRE	MORPH=empty	in
campis	campus1	NOMcom	Case=Abl|Numb=Plur	campis
siluae	silua	NOMcom	Case=Nom|Numb=Plur	siluae
inuenimus	inuenio	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	inuenimus
in	in	PRE	MORPH=empty	in
cuius	qui1	PROrel	Case=Gen|Numb=Sing	cuius
tabernacula	tabernaculum	NOMcom	Case=Acc|Numb=Plur	tabernacula
introibimus	introeo1	VER	Numb=Plur|Mood=Ind|Tense=Fut|Voice=Act|Person=1	introibimus
adoraturi	adoro	VER	Case=Nom|Numb=Plur|Mood=Par|Tense=Fut|Voice=Act	adoraturi
illic	illic2	ADV	Deg=Pos	illic
ubi	ubi3	CONsub	MORPH=empty	ubi
pedes	pedes	NOMcom	Case=Nom|Numb=Plur	pedes
tui	tuus	PROpos	Case=Nom|Numb=Plur	tui
steterunt	sto	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=3	steterunt
.	.	PUNC	MORPH=empty	.
exsurge	exsurgo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	exsurge
igitur	igitur	CONcoo	MORPH=empty	igitur
in	in	PRE	MORPH=empty	in
eam	is	PROdem	Case=Acc|Numb=Sing	eam
requiem	requies	NOMcom	Case=Acc|Numb=Sing	requiem
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
uoti	uotum	NOMcom	Case=Gen|Numb=Sing	uoti
sacramento	sacramentum	NOMcom	Case=Abl|Numb=Sing	sacramento
quaesita	quaero	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass|Person=3	quaesita
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
prophetise	prophetis	ADV	MORPH=empty	prophetise
scientia	scientia	NOMcom	Case=Nom|Numb=Sing	scientia
in	in	PRE	MORPH=empty	in
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
audita	audio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	audita
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
gentium	gens	NOMcom	Case=Gen|Numb=Plur	gentium
cultu	cultus1	NOMcom	Case=Abl|Numb=Sing	cultu
frugifero	frugifer	ADJqua	Case=Abl|Numb=Sing|Deg=Pos	frugifero
reperta	reperio	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	reperta
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
introeuntibus	introeo1	VER	Case=Dat|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	introeuntibus
frequentabilis	frequentabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	frequentabilis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
loco	locus	NOMcom	Case=Abl|Numb=Sing	loco
indemutabilis	indemutabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	indemutabilis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
quae	qui1	PROrel	Case=Nom|Numb=Sing	quae
adorantium	adoro	VER	Case=Gen|Numb=Plur|Mood=Par|Tense=Pres|Voice=Act	adorantium
religione	religio	NOMcom	Case=Abl|Numb=Sing	religione
uenerabilis	uenerabilis	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	uenerabilis
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
.	.	PUNC	MORPH=empty	.
Sed	sed	CONcoo	MORPH=empty	sed
non	non	ADVneg	MORPH=empty	non
solum	solum2	ADV	Deg=Pos	solum
tu	tu	PROper	Case=Nom|Numb=Sing	tu
domi	domus	NOMcom	Case=Loc|Numb=Sing	domi
-ne	ne2	CONcoo	MORPH=empty	-ne
exsurge	exsurgo	VER	Numb=Sing|Mood=Imp|Tense=Pres|Voice=Act|Person=2	exsurge
in	in	PRE	MORPH=empty	in
requiem	requies	NOMcom	Case=Acc|Numb=Sing	requiem
tuam	tuus	PROpos	Case=Acc|Numb=Sing	tuam
sed	sed	CONcoo	MORPH=empty	sed
et	et1	ADV	Deg=Pos	et
tu	tu	PROper	Case=Nom|Numb=Sing	tu
et	et2	CONcoo	MORPH=empty	et
arca	arca	NOMcom	Case=Nom|Numb=Sing	arca
sanctificationis	sanctificatio	NOMcom	Case=Gen|Numb=Sing	sanctificationis
tuae	tuus	PROpos	Case=Gen|Numb=Sing	tuae
.	.	PUNC	MORPH=empty	.
non	non	ADVneg	MORPH=empty	non
arca	arca	NOMcom	Case=Nom|Numb=Sing	arca
testamenti	testamentum	NOMcom	Case=Gen|Numb=Sing	testamenti
non	non	ADVneg	MORPH=empty	non
arca	arca	NOMcom	Case=Abl|Numb=Sing	arca
legis	lego?	NOMcom	Case=Gen|Numb=Sing|Mood=Ind|Voice=Act	legis
sed	sed	CONcoo	MORPH=empty	sed
arca	arca	NOMcom	Case=Nom|Numb=Sing	arca
sanctificationis	sanctificatio	NOMcom	Case=Gen|Numb=Sing	sanctificationis
tuae	tuus	PROpos	Case=Gen|Numb=Sing	tuae
.	.	PUNC	MORPH=empty	.
et	et2	CONcoo	MORPH=empty	et
quidem	quidem	ADV	Deg=Pos	quidem
esse	sum1	VER	Mood=Inf|Tense=Pres|Voice=Act	esse
arcam	arca	NOMcom	Case=Acc|Numb=Sing	arcam
testamenti	testamentum	NOMcom	Case=Gen|Numb=Sing	testamenti
meminimus	memini	VER	Numb=Plur|Mood=Ind|Tense=Perf|Voice=Act|Person=1	meminimus
intus	intus1	ADV	Deg=Pos	intus
ac	ac1	CONcoo	MORPH=empty	ac
foris	foris2	ADV	Deg=Pos	foris
auream	aureus2	ADJqua	Case=Acc|Numb=Sing|Deg=Pos	auream
ubi	ubi1	ADVrel	MORPH=empty	ubi
tabulae	tabula	NOMcom	Case=Nom|Numb=Plur	tabulae
lapidum	lapis	NOMcom	Case=Gen|Numb=Plur	lapidum
ubi	ubi1	ADVrel	MORPH=empty	ubi
sanctae	sanctus	ADJqua	Case=Nom|Numb=Plur|Deg=Pos	sanctae
litterae	littera	NOMcom	Case=Nom|Numb=Plur	litterae
ubi	ubi2	ADVint	MORPH=empty	ubi
liber	liber2	ADJqua	Case=Nom|Numb=Sing	liber
testamenti	testamentum	NOMcom	Case=Gen|Numb=Sing	testamenti
ubi	ubi2	ADVint	MORPH=empty	ubi
gomor	gomor	NOMcom	Case=Nom|Numb=Sing	gomor
mannse	manise	ADV	Voice=Act	mannse
.	.	PUNC	MORPH=empty	.
sed	sed	CONcoo	MORPH=empty	sed
hsec	hic1	PROdem	Case=Acc|Numb=Sing	hsec
omnia	omnis	PROind	Case=Acc|Numb=Plur	omnia
eius	is	PROdem	Case=Gen|Numb=Sing	eius
quod	quod?	PROrel	Case=Acc|Numb=Sing	quod
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
adsumpsit	assumo	VER	Numb=Sing|Mood=Ind|Tense=Perf|Voice=Act|Person=3	adsumpsit
corporis	corpus	NOMcom	Case=Gen|Numb=Sing	corporis
species	species	NOMcom	Case=Nom|Numb=Sing	species
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
omne	omnis	PROind	Case=Nom|Numb=Sing	omne
in	in	PRE	MORPH=empty	in
se	sui1	PROref	Case=Acc|Numb=Sing	se
sacramentum	sacramentum	NOMcom	Case=Acc|Numb=Sing	sacramentum
continens	contineo	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Pres|Voice=Act	continens
legis	lex	NOMcom	Case=Gen|Numb=Sing	legis
.	.	PUNC	MORPH=empty	.
nunc	nunc	ADV	Deg=Pos	nunc
et	et2	CONcoo	MORPH=empty	et
deitatis	deitas	NOMcom	Case=Gen|Numb=Sing	deitatis
spiritu	spiritus	NOMcom	Case=Abl|Numb=Sing	spiritu
et	et2	CONcoo	MORPH=empty	et
origine	origo	NOMcom	Case=Abl|Numb=Sing	origine
carnis	caro1	NOMcom	Case=Abl|Numb=Plur	carnis
unitum	unitus	VER	Case=Nom|Numb=Sing|Mood=Par|Tense=Perf|Voice=Pass	unitum
intus	intus1	ADV	Deg=Pos	intus
scilicet	scilicet	ADV	Deg=Pos	scilicet
et	et2	CONcoo	MORPH=empty	et
foris	foris2	ADV	Deg=Pos	foris
aureum	aureus2	ADJqua	Case=Nom|Numb=Sing|Deg=Pos	aureum
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
est	sum1	VER	Numb=Sing|Mood=Ind|Tense=Pres|Voice=Act|Person=3	est
enim	enim2	CONcoo	MORPH=empty	enim
dominus	dominus	NOMcom	Case=Nom|Numb=Sing	dominus
